Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f,AccX_f_z,AccY_f_z,AccZ_f_z,GyroX_f_z,GyroY_f_z,GyroZ_f_z
0.32258064516129,0.930993423512282,-0.184628584595617,0.307202373347761,-10.4778674791477,2.50484079276419,-4.29089522234769,-1.03877866320733,-0.259933939126166,0.869453799854391,-0.808660146490068,0.190553375171986,-0.357313223941045
0.354838709677419,0.92938627343725,-0.183921473192158,0.306788899648729,-10.1626341975789,2.66895765270404,-4.19437371589773,-1.05821741013679,-0.257319402941396,0.866715961801597,-0.790275476858247,0.21331435718736,-0.349480660499569
0.387096774193548,0.927778977086264,-0.183214343712457,0.30637537935788,-9.84739887891758,2.83308111010423,-4.09785309427245,-1.0776579262982,-0.254704799919931,0.863977815238612,-0.771890688421481,0.236076254189021,-0.341648168860178
0.419354838709677,0.926173054658301,-0.182507417312029,0.305962290243294,-9.53220184183647,2.99713660544892,-4.00133111393531,-1.09708182463259,-0.252090947781715,0.861242523732148,-0.753508132598611,0.258828725692756,-0.333815566963527
0.451612903225806,0.924565637889255,-0.181800277325393,0.305548730750373,-9.21696737434124,3.16126470407491,-3.90481213600738,-1.11652379727042,-0.24947630591098,0.858504117590562,-0.735123393802566,0.281591266375127,-0.325983208707506
0.483870967741935,0.92295747996171,-0.181093037259592,0.305134936827163,-8.90171770266182,3.32542775950471,-3.80829586865756,-1.13597473434333,-0.246861293998698,0.85576415915637,-0.716737768285733,0.304358655134551,-0.318151070410495
0.516129032258065,0.921353307630289,-0.180386338939243,0.304722402866472,-8.58655179919542,3.48940220043937,-3.71176576309348,-1.15537746496954,-0.244248285183919,0.853032543630899,-0.698357028201411,0.327099885392447,-0.310317809164878
0.548387096774194,0.919745316493704,-0.179679123857062,0.304308661223439,-8.27130698303368,3.65355694235973,-3.61524940262872,-1.1748263846781,-0.241633365648281,0.850292931372675,-0.679971685862447,0.349866121170765,-0.302485663311741
0.580645161290323,0.91813431679788,-0.178971504356779,0.303893967611602,-7.9560015145579,3.81785325119419,-3.51874442926244,-1.19431169341004,-0.239016950781417,0.847547015602467,-0.661582806229608,0.372651990532049,-0.294654441503146
0.612903225806452,0.916535148018898,-0.178265475389633,0.303483017501394,-7.64093456702874,3.98159284475361,-3.42219470144385,-1.21365390523896,-0.236406416892317,0.844825887627069,-0.643207837338623,0.395360650358813,-0.286819587943453
0.645161290322581,0.914926264211111,-0.177558140977631,0.303068993271067,-7.32567217194436,4.14578946443801,-3.32568186399667,-1.23311362195388,-0.233791056136054,0.842084404202073,-0.624821469782132,0.418132694065911,-0.278987727977469
0.67741935483871,0.913306212984831,-0.176849307240721,0.302651435091061,-7.01018571970608,4.31051122969262,-3.22921167981577,-1.25270841044916,-0.231170151643394,0.839319520541631,-0.606422035024321,0.440977568979281,-0.27115932925475
0.709677419354839,0.911721014214542,-0.176145152809279,0.302244906018511,-6.69539832982707,4.47359410106201,-3.13260835412762,-1.27188165270405,-0.228566548828242,0.836627666701834,-0.588063370170192,0.463595149547266,-0.263320126315017
0.741935483870968,0.910111922169764,-0.175437790486835,0.301830815883589,-6.3801318625123,4.6378004890037,-3.03609633420011,-1.29134388807994,-0.225951084873445,0.833885746886063,-0.569676765117806,0.486368547991035,-0.255488332689426
0.774193548387097,0.908463586828407,-0.174725160348086,0.301404306955182,-6.06407863887885,4.80385210361683,-2.93973440774684,-1.31128077764198,-0.223316143229169,0.831061595369816,-0.551244275776401,0.509397856589912,-0.247668718905431
0.806451612903226,0.906916509094604,-0.174026122976344,0.301009841545537,-5.75005515778342,4.96514259338412,-2.84298521322519,-1.32999293963283,-0.220731460682705,0.828449621714502,-0.532930162723863,0.531766855961395,-0.239817678946834
0.838709677419355,0.905315126781629,-0.173319795371286,0.300598191246447,-5.43494332488616,5.12898646790832,-2.74644369329683,-1.34936192452282,-0.2181198225834,0.825723857401242,-0.514552576080528,0.554489978270348,-0.2319834914441
0.870967741935484,0.90357619035491,-0.172595003513748,0.300143011009572,-5.11707412845108,5.2992980730068,-2.65042836464101,-1.37039464925125,-0.215439913125442,0.822709857293584,-0.496014177680751,0.578110094948652,-0.224192003508291
0.903225806451613,0.902136033772806,-0.171910319064175,0.29978238139522,-4.80519358339295,5.4555612123082,-2.55327017523766,-1.38781358216438,-0.212908300341655,0.820321929153417,-0.477825042456987,0.599781862886502,-0.21630777427949
0.935483870967742,0.900594684232506,-0.17121204941074,0.299389728962307,-4.49128527801085,5.61658237478447,-2.45649898180483,-1.40645646070399,-0.210326456424696,0.817721960219799,-0.459517646548745,0.622113509888281,-0.208454949144991
0.967741935483871,0.898450939596852,-0.170432917616208,0.298806444720205,-4.1653022311991,5.805927812676,-2.36203213407862,-1.43238540791388,-0.207445625682123,0.813859712639455,-0.440506041583105,0.64837338415179,-0.200789117920989
1,0.897781797477511,-0.169851733365823,0.298689806848005,-3.86887488737223,5.92593834003751,-2.26192477265197,-1.44047879291867,-0.205296703680276,0.813087388775438,-0.423218150028718,0.665017362448304,-0.192665568173664
1.03225806451613,0.900477819243731,-0.169722279959852,0.299638094621612,-3.63989665556291,5.88772091312315,-2.14894518611503,-1.40786996214172,-0.204818051218305,0.819366526620623,-0.409863947313374,0.659717077230866,-0.183497458270602
1.06451612903226,0.904648477247039,-0.169790786749739,0.301053037711218,-3.44047158919048,5.78016708744215,-2.03032541778477,-1.3574251613013,-0.205071354276615,0.828735647419191,-0.398233310017354,0.64480068964639,-0.17387165677794
1.09677419354839,0.908216722510945,-0.169778424781744,0.302277344310172,-3.22897312266119,5.70093831301462,-1.91400982394418,-1.31426664253886,-0.205025646043825,0.836842458572478,-0.385898541888091,0.633812636922824,-0.164432835301799
1.12903225806452,0.911683728622547,-0.169752460272124,0.303469615836321,-3.01545034497832,5.6264696062231,-1.79808076650076,-1.27233262812829,-0.204929642571686,0.844737147790186,-0.373445714232863,0.623484746804702,-0.155025380626329
1.16129032258065,0.915449599746715,-0.169766635126444,0.304756460579695,-2.80790981740342,5.53794867317572,-1.681009688009,-1.22678379178192,-0.204982053930564,0.853258058587404,-0.361341776426266,0.611207986416926,-0.14552525279809
1.19354838709677,0.919077905920007,-0.169762341673666,0.305999772508325,-2.59761279153261,5.45589593845258,-1.56446470312901,-1.1828988263509,-0.204966178938885,0.861490714540286,-0.349077077324863,0.599828285269645,-0.136067816611766
1.2258064516129,0.922651748221549,-0.169750698202991,0.307225857290528,-2.38623931548563,5.37640363682441,-1.44812580948382,-1.1396726104892,-0.204923127341574,0.869609300028374,-0.336749598745463,0.588803684577293,-0.126627104394334
1.25806451612903,0.926327079386424,-0.16975273426709,0.308484046943017,-2.17687819186508,5.29214000147556,-1.3314019262035,-1.09521886997927,-0.204930655664884,0.877940469619768,-0.324539482249022,0.577117358812663,-0.117155150893457
1.29032258064516,0.929963185816492,-0.169749509515676,0.30972982272041,-1.96672907518488,5.20972073967339,-1.2148283480892,-1.05123955914777,-0.204918732184061,0.88618944007806,-0.312283409335791,0.56568682488527,-0.107695394412621
1.32258064516129,0.933574901160956,-0.16974289004424,0.310967905375589,-1.7561381014332,5.12844701592298,-1.09834113226062,-1.00755526254535,-0.204894256765465,0.894387470119123,-0.300001566947194,0.554415162940948,-0.0982426460909676
1.35483870967742,0.937222097270301,-0.169741185612665,0.31221718382829,-1.54619890389665,5.04550666944378,-0.981726958381625,-0.963441820202217,-0.204887954649553,0.902659633727952,-0.287757736694656,0.542912361003025,-0.088779595329777
1.38709677419355,0.940858302699449,-0.169738048280984,0.313462975201002,-1.33602284924007,4.96308356241816,-0.865157267915098,-0.919461311960416,-0.204876354402176,0.910908707451478,-0.275500092736027,0.531481293790619,-0.0793201543252412
1.41935483870968,0.94448327016195,-0.169733033961566,0.314705288444239,-1.12576528956814,4.88118483514699,-0.748609358069442,-0.875616728790609,-0.204857814014485,0.919134750556002,-0.263237695336476,0.520122951575295,-0.0698624807827048
1.45161290322581,0.948121749680559,-0.169730240891551,0.315951791199247,-0.915619606042108,4.79865522584146,-0.63203321625316,-0.8316087150593,-0.204847486670611,0.927388534735173,-0.250981822647678,0.508677113811719,-0.0604025162616172
1.48387096774194,0.951758082322104,-0.169727367049546,0.317197570531172,-0.70534996332136,4.7162288283459,-0.515477221157297,-0.78762666816244,-0.204836860673244,0.935637528729988,-0.238718720554575,0.497245590251762,-0.0509441866141617
1.51612903225806,0.955385999090957,-0.169722251262352,0.318440922649347,-0.495345562542715,4.63418599712978,-0.398889400189948,-0.743746412642748,-0.204817945109633,0.943870450800076,-0.226471087594217,0.485867262598619,-0.0414832743489387
1.54838709677419,0.95902230591357,-0.169719329559045,0.319686703257775,-0.285092734562784,4.55176032395343,-0.282330957003071,-0.699764678030158,-0.204807142145659,0.952119453247324,-0.214208966150916,0.474435839492793,-0.0320247460428745
1.58064516129032,0.962661371021997,-0.169717621799579,0.320933177660258,-0.074566021404145,4.46921417559832,-0.165810512503865,-0.655749581492797,-0.204800827724909,0.960373049688745,-0.201930871494055,0.462987707967259,-0.0225693012685828
1.61290322580645,0.966285231194654,-0.169710555292862,0.322175544451368,0.134971086738996,4.38734673378342,-0.0491572663594654,-0.611918391177452,-0.204774699398564,0.968599447363354,-0.18971049143251,0.451633704658418,-0.0131030798565306
1.64516129032258,0.969921700149136,-0.169707906342599,0.323421323139661,0.345318568884432,4.30491617006862,0.0673873378047171,-0.567934695552993,-0.204764904935796,0.976848437096325,-0.177442849678811,0.440201603295295,-0.00364567456467547
1.67741935483871,0.973571007119009,-0.169710114086869,0.324670499433052,0.556631230164479,4.22191619786736,0.18380072878621,-0.52379572200139,-0.20477306804454,0.985119924251859,-0.165118917867675,0.42869053200596,0.0058010829905708
1.70967741935484,0.977179233333207,-0.169697028066036,0.325908750809531,0.76495202833249,4.14074105831138,0.300619868156546,-0.480153627008699,-0.204724682634808,0.993319071489969,-0.15296947402502,0.417432542472122,0.0152807663684008
1.74193548387097,0.98081568051392,-0.169694434780044,0.327154510282447,0.97532275384508,4.05831213667813,0.417160980476338,-0.436170194741591,-0.204715093990034,1.0015679339873,-0.140700476698634,0.406000668845434,0.0247378883027565
1.7741935483871,0.984497760590993,-0.169708978965285,0.328412373350342,1.1890751365262,3.97385785615323,0.533242901854032,-0.391634825018372,-0.204768870945694,1.00989694108146,-0.128234258287146,0.394287902948907,0.0341577476381535
1.80645161290323,0.988061856177793,-0.169679271519532,0.329638929407069,1.39410701087385,3.89464095209257,0.650509019276584,-0.348526497289333,-0.204659028010764,1.01801864713884,-0.116276627242875,0.383301496498654,0.0436737025587691
1.83870967741935,0.991689257365402,-0.169673300630641,0.330882285625126,1.60381491597502,3.81261368968223,0.767139943761576,-0.304652477810368,-0.20463695071858,1.02625159635651,-0.104046286159347,0.371925328046635,0.0531381126044237
1.87096774193548,0.995476674980406,-0.169727408710549,0.332168087836879,1.82537485425875,3.72348408339335,0.882161468754697,-0.258843033080823,-0.204837014714318,1.03476560397524,-0.091124724550365,0.359564152195951,0.0624719224959116
1.90322580645161,0.998916469531047,-0.169651011976694,0.333361674969125,2.02119277827782,3.64978427511032,1.00067925236328,-0.217238147016943,-0.204554538680011,1.04266900454858,-0.0797044588247302,0.349342898806863,0.0720894480940915
1.93548387096774,1.00247401457255,-0.169618818276811,0.334586500574891,2.22572833052593,3.57085753840665,1.118012309015,-0.174209049220601,-0.204435502849371,1.05077925233303,-0.0677757737019864,0.338396734986139,0.0816108350244059
1.96774193548387,1.00673229929778,-0.169849727843042,0.335997204843606,2.4821679085875,3.46082813101964,1.22829652083677,-0.122704388633313,-0.205289288283134,1.060120305554,-0.0528200022183321,0.323137014786667,0.0905602196481844
2,1.00927525183666,-0.169436585444036,0.336952892919415,2.61155370251666,3.42693591082326,1.35583814659732,-0.0919469555691098,-0.203761699071052,1.06644844489315,-0.0452741140919248,0.318436582334854,0.10091001537704
2.03225806451613,1.00790374180682,-0.167553673273346,0.336870219672644,2.45099030193876,3.56679146682921,1.52276208922988,-0.108535597037923,-0.196799653233675,1.06590101959987,-0.0546383064129127,0.337832821064795,0.114455622140323
2.06451612903226,1.00481691814139,-0.165026697863725,0.336332527940902,2.16337251681061,3.78278536686449,1.706948022119,-0.145871241655295,-0.187456191066102,1.06234066524775,-0.07141241710802,0.367788507981639,0.129402011369437
2.09677419354839,1.00243082442573,-0.162762831635474,0.335980716074799,1.92765907249996,3.96767598918696,1.88408270887599,-0.174731441215549,-0.179085572034521,1.06001112429582,-0.0851594230709168,0.393430554332242,0.143776203430244
2.12903225806452,1.00016245584309,-0.160543183852255,0.335660145815347,1.70066407725012,4.14733810178127,2.06002641313986,-0.202167735750653,-0.170878450188822,1.0578884513012,-0.0983979617651065,0.418347470943382,0.15805374919658
2.16129032258065,0.997546511033626,-0.158193002790936,0.335247354689305,1.4479255517546,4.34243293319692,2.23947793044144,-0.233808022443608,-0.162188683066524,1.0551551329417,-0.11313788475593,0.445404715097162,0.172615948292204
2.19354838709677,0.995090576588802,-0.155902904381868,0.334877010306044,1.20703925549688,4.53042504260744,2.41731855255563,-0.263512957216014,-0.153721070851668,1.05270287794337,-0.127186575787192,0.471476899410787,0.187047425860398
2.2258064516129,0.992697860286783,-0.153636595681501,0.334523476890128,0.970831820974215,4.71560133980852,2.5945024066841,-0.292453258057568,-0.145341420807865,1.05036193765794,-0.140962391673978,0.497158565339639,0.201425607773525
2.25806451612903,0.990187286689948,-0.151325958050496,0.33413862074722,0.725899761240678,4.90602294546099,2.77290183489634,-0.322819062443136,-0.136797865058937,1.04781359227255,-0.155247035027727,0.523567690783442,0.215902431548751
2.29032258064516,0.987722355875924,-0.149032451879247,0.333765866977733,0.484349038131053,5.09441980859131,2.95084451086624,-0.352632809794328,-0.128317652683078,1.04534538339539,-0.169334475990805,0.549696009440245,0.230342190621542
2.32258064516129,0.985285372657089,-0.146749604581346,0.333400655081515,0.244857091198134,5.28154584224954,3.1284417216755,-0.382108526342668,-0.119876851367372,1.04292711343254,-0.183301847398834,0.575648079741032,0.244753915757783
2.35483870967742,0.982807654342981,-0.14445125345324,0.333024475559807,0.00236209345355754,5.47051826418621,3.30652995240767,-0.412076940629983,-0.111378724819921,1.04043622075514,-0.197444359251378,0.601856221297474,0.259205486363067
2.38709677419355,0.980342870258309,-0.142157700538123,0.332651681755253,-0.23917084098216,5.65892727712414,3.48451070451859,-0.441888913265307,-0.102898339609153,1.03796774678366,-0.21153076276406,0.62798622498257,0.273648335252844
2.41935483870968,0.977889858486033,-0.139869073533289,0.332282403199191,-0.47986632576819,5.84672100597977,3.66217646548587,-0.471558497828107,-0.0944361678943283,1.03552254921672,-0.225568325510099,0.654030896362766,0.288065623123043
2.45161290322581,0.975422566897013,-0.137574525569419,0.331908902727338,-0.721581357689982,6.03525113258919,3.84020324739347,-0.501400799144742,-0.0859521035023772,1.03304939601019,-0.239665349101047,0.680177697018629,0.302512207256042
2.48387096774194,0.972958504511448,-0.135280905331299,0.331536037864386,-0.963037751604392,6.22369014927746,4.01830820009247,-0.531204042709571,-0.0774714693655897,1.03058045152175,-0.253747288706267,0.706311861853421,0.316965134821768
2.51612903225806,0.970500306820305,-0.13299101392824,0.331165913516435,-1.20416397580045,6.41158884254345,4.19576079227491,-0.560936351821883,-0.0690046225530433,1.02812965349891,-0.267809972536322,0.73237109050127,0.331365124391387
2.54838709677419,0.968036117801371,-0.130697407147708,0.330793062386652,-1.44563391264086,6.60002229916841,4.37384332622341,-0.59074112703833,-0.0605240381755308,1.02566079994537,-0.281892701976356,0.758504484223936,0.345816232711931
2.58064516129032,0.965571697593772,-0.128402555295279,0.330419251137377,-1.68704191008825,6.78867842674165,4.55237829179862,-0.620548698520056,-0.0520388501591696,1.02318558890965,-0.295971819058989,0.784668759657663,0.360304055123971
2.61290322580645,0.963113256415122,-0.126114502769831,0.330050560154815,-1.9283179517442,6.97623391195341,4.7290831606078,-0.65028395265418,-0.0435788025751885,1.02074428199183,-0.310043240369082,0.810680389586205,0.374643368156587
2.64516129032258,0.96064976440798,-0.123820813266477,0.329677626582349,-2.16971273138401,7.1646996143962,4.90729256809758,-0.680080297397307,-0.0350979123310044,1.0182748825397,-0.32412158657808,0.836818255405643,0.389104772058889
2.67741935483871,0.958182396435969,-0.121521366813558,0.329300326858656,-2.41110097888455,7.35412622136261,5.08721261508324,-0.709923522578897,-0.0265957358328044,1.01577657238538,-0.338199551827232,0.86308938681759,0.403704991577212
2.70967741935484,0.955728304877226,-0.119240329706874,0.328936966425579,-2.65242228962106,7.5405015383115,5.26178200792441,-0.739606167338249,-0.0181616276780562,1.01337056198402,-0.352273613268109,0.888937341980382,0.417871014204276
2.74193548387097,0.953265044659666,-0.116946647137327,0.32856403204292,-2.89379439277064,7.72897168666087,5.44002029942275,-0.769399708547907,-0.00968076307154282,1.01090115716715,-0.366350636965158,0.915075824392166,0.432334761996948
2.7741935483871,0.95078756346175,-0.114632507592928,0.328175594403248,-3.1351879235451,7.92084542008816,5.62427644995727,-0.79936525487552,-0.001124259038597,1.00832909671078,-0.380428910339281,0.941686342027965,0.447286849273912
2.80645161290323,0.948347055898907,-0.112371255483496,0.327827232912163,-3.37650558781132,8.10392463390743,5.79300226198965,-0.828883598949645,0.00723669431907412,1.00602240260024,-0.394502759114949,0.967077168385821,0.460978674811709
2.83870967741935,0.945886683359793,-0.110081627766975,0.327457369364151,-3.61786648384796,8.29172193549347,5.97005729682491,-0.85864221320917,0.0157025661537152,1.00357333147804,-0.408579129203763,0.993122335259611,0.475346403248468
2.87096774193548,0.943376388773961,-0.107720266805549,0.327033144135237,-3.85930797214453,8.49145279083596,6.16820685427918,-0.889004642910343,0.024433670826545,1.00076430159924,-0.422660199500837,1.02082253868802,0.491425917926014
2.90322580645161,0.940974593363937,-0.105514736074349,0.32672701306477,-4.10057003686469,8.66526014206073,6.32053686704889,-0.918054757070266,0.0325885950367011,0.998737238461177,-0.436730805664301,1.04492747218978,0.503787250989938
2.93548387096774,0.938536031009853,-0.103256424751062,0.326380880986353,-4.34189398490615,8.84784824139246,6.4883852906069,-0.947549573521566,0.0409386748718265,0.996445306524995,-0.450805020915017,1.07025018703232,0.517407877878428
2.96774193548387,0.935878871554058,-0.10068398444091,0.325796689460404,-4.58356843219511,9.08269605896818,6.748613188526,-0.979688358203142,0.0504502429799825,0.992577051316483,-0.464899677576105,1.10282067951037,0.538524949033446
3,0.933756815203109,-0.098880482449575,0.325795238665294,-4.8243862664784,9.18961770919635,6.78270655252883,-1.00535498200947,0.0571186706033874,0.992567444799628,-0.478944375847543,1.11764939216542,0.541291570134868
3.03225806451613,0.932855828067101,-0.0988317362755266,0.327123630332112,-5.06325476130353,9.00460477746006,6.3007427791357,-1.01625257097497,0.0572989090146125,1.00136346075649,-0.492875387005233,1.09199038300935,0.502180992912868
3.06451612903226,0.932489902750651,-0.0995518982783643,0.329034754525357,-5.30127267821318,8.69166565353851,5.59264158371801,-1.02067849841763,0.0546361183905253,1.01401807107906,-0.506756791744798,1.04858959058561,0.444719731271977
3.09677419354839,0.931905401995819,-0.0999579471106901,0.33070782357635,-5.539637927672,8.43098626086569,4.97692137803737,-1.02774813206901,0.053134757558687,1.02509638663694,-0.520658453210231,1.01243657760097,0.39475503686791
3.12903225806452,0.931284190731374,-0.100311256552701,0.332340902833844,-5.77805681075411,8.1790876503077,4.37672353117128,-1.03526178542776,0.0518284000087454,1.03590990765379,-0.534563242633602,0.977501350673582,0.346049956664327
3.16129032258065,0.930771374404401,-0.100820320121796,0.334092055535175,-6.01631150786605,7.90126547290483,3.73069884759199,-1.04146438402523,0.0499461433866114,1.04750525824848,-0.548458456593351,0.93897084512006,0.293626103110843
3.19354838709677,0.930208649523999,-0.10125766029801,0.335788849237929,-6.254644824973,7.63537685727261,3.10576963025894,-1.04827063486079,0.0483290831749221,1.05874066784773,-0.562358255737215,0.90209537723263,0.242914112371962
3.2258064516129,0.929626254307041,-0.101666766970191,0.337464179562001,-6.49299292106504,7.37420644668245,2.48918325223677,-1.05531480168208,0.0468164160158071,1.06983395654537,-0.576258916803896,0.865874266125768,0.192879129489547
3.25806451612903,0.929080549647883,-0.102128554405942,0.33917952978039,-6.73130653097652,7.10424134615618,1.85704673299704,-1.06191519011649,0.0451089623465024,1.08119223909821,-0.590157566607574,0.82843344011856,0.141582277909781
3.29032258064516,0.928520602007173,-0.102569868806335,0.340879372372399,-6.96964478525167,6.83767981713846,1.2309265327537,-1.06868784977697,0.0434772074871642,1.09244783707955,-0.604057653691232,0.791464647453463,0.0907736408425777
3.32258064516129,0.927952094101788,-0.10299898192218,0.342569761913617,-7.20794489588262,6.57321348603927,0.608517792746021,-1.07556404725962,0.0418905667354409,1.10364084118314,-0.617955516205536,0.754786432868886,0.0402661827439334
3.35483870967742,0.927396093331829,-0.103445942742979,0.34427393787075,-7.44629052289068,6.30569540212632,-0.0192954161328306,-1.08228896886323,0.0402379343023659,1.11492513277175,-0.631856033273167,0.717684977851029,-0.0106798392236129
3.38709677419355,0.926836002474068,-0.103886990292688,0.345973705133909,-7.68466092015998,6.03913809287754,-0.645412967426187,-1.08906336075772,0.0386071661203261,1.12618023195911,-0.645757994963229,0.68071677041578,-0.0614882613328282
3.41935483870968,0.92627272237035,-0.104323759975641,0.347669599738218,-7.9228779264968,5.77349212218533,-1.26989574929985,-1.09587632711144,0.0369922153008298,1.13740968813027,-0.659651010765331,0.643874954385433,-0.11216402455945
3.45161290322581,0.925713362413686,-0.104765825816785,0.349370205455867,-8.16126394421929,5.50674427076842,-1.89635265601173,-1.10264187863584,0.0353576819980602,1.14867033918855,-0.673553883453336,0.606880321104213,-0.162999984809568
3.48387096774194,0.925152723240165,-0.105205881454573,0.351069642811829,-8.39974122924294,5.24021845659618,-2.52243045490696,-1.10942290250046,0.0337305813988042,1.15992325387789,-0.687462078926968,0.56991648164719,-0.213805181076256
3.51612903225806,0.924591712987753,-0.105646324970348,0.352767470237647,-8.63774065133048,4.97423079069932,-3.14748513751944,-1.11620841462586,0.0321020466252055,1.1711655083293,-0.701342405032981,0.533027276711092,-0.264527353118734
3.54838709677419,0.924031171524324,-0.106086557819616,0.354466965864776,-8.87619867520529,4.70769955670869,-3.77356964622076,-1.1229882566707,0.0304742907885647,1.18241880886427,-0.715249477180242,0.49606268559218,-0.315333093875286
3.58064516129032,0.923469595881907,-0.10652460581403,0.356166249942807,-9.11502130048463,4.44107463820016,-4.39987425622696,-1.12978060728207,0.0288546134273186,1.19367070861565,-0.729177813187513,0.459085101587419,-0.366156695495156
3.61290322580645,0.922910505364029,-0.106968972678564,0.35786464363241,-9.35241275340187,4.17519621323023,-5.02464502757789,-1.13654289989962,0.0272115721173443,1.20491671261277,-0.7430226820211,0.422211047019018,-0.416855828599996
3.64516129032258,0.922349417465171,-0.107408212306495,0.359563816133811,-9.59097960061143,3.90869422686556,-5.65069402856422,-1.14332935117168,0.0255874887050377,1.21616787355357,-0.756936100836605,0.385250512184687,-0.467658687963161
3.67741935483871,0.921785429901024,-0.107840690199121,0.361263228009792,-9.83089903815572,3.64161927660246,-6.27795824938458,-1.15015087437672,0.0239884067303267,1.22742061952587,-0.770928403855984,0.348210514332403,-0.518560160441636
3.70967741935484,0.921230123599442,-0.10829374241956,0.362961492304332,-10.0665977897766,3.37642046934055,-6.90127446191282,-1.15686739627003,0.0223132514179758,1.23866576672671,-0.784674552928879,0.31143071434842,-0.569141258461062
3.74193548387097,0.920668886809219,-0.108732719322507,0.364660565839419,-10.3051900229623,3.10993047670345,-7.52730600492014,-1.16365564840787,0.0206901394282398,1.24991627235681,-0.798589452275825,0.274471842896008,-0.619942701137593
3.7741935483871,0.920097646542225,-0.109148201568318,0.36636068418113,-10.548535453751,2.84138217811494,-8.15768727353284,-1.17056489425772,0.0191538986598282,1.26117369622944,-0.812781562097474,0.237227509823387,-0.671097116980522
3.80645161290323,0.919552129330161,-0.109624180862877,0.368058012244255,-10.7796167972848,2.57816563065822,-8.77680863929552,-1.17716301548842,0.017393970757749,1.27241264412426,-0.826258420054234,0.200722624798124,-0.721337809999788
3.83870967741935,0.918992828976224,-0.110067731445727,0.369756848433415,-11.0172751744821,2.31208703760202,-9.40197312999088,-1.18392784610794,0.0157539476398012,1.2836615781557,-0.840118856135928,0.163820809387763,-0.772068892789799
3.87096774193548,0.918398488080674,-0.110428961937034,0.371459372037242,-11.2715943498719,2.03878812555331,-10.042394000335,-1.19111649789467,0.0144183021022741,1.29493492859916,-0.854950963955603,0.125917624887146,-0.824038006003094
3.90322580645161,0.917880235317359,-0.110968970739973,0.373153866126499,-11.4897254582325,1.78117696499493,-10.6496692285279,-1.1973848510921,0.0124216258381494,1.30615511118553,-0.867672553324832,0.0901901378113016,-0.873317404203574
3.93548387096774,0.917336221493372,-0.111448438119699,0.374851084892837,-11.7201123858055,1.51825128621344,-11.2681721067879,-1.20396478859446,0.0106488007817603,1.31739333536587,-0.881108912359768,0.0537255926797471,-0.92350790796678
3.96774193548387,0.916638747298447,-0.111567384981691,0.37656444096282,-12.0234619887001,1.22370769725164,-11.9534831418868,-1.2124008547563,0.0102089961438749,1.32873841355916,-0.898800515874494,0.0128760338132143,-0.979119785122247
4,0.916316917528204,-0.112568851161227,0.378238300568378,-12.1482086887958,1.00656078501972,-12.4752583167939,-1.21629343924814,0.00650608660032607,1.33982196381607,-0.906075848153833,-0.0172395616583072,-1.02146099290029
