Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f,AccX_f_z,AccY_f_z,AccZ_f_z,GyroX_f_z,GyroY_f_z,GyroZ_f_z
1.25806451612903,0.976508840717637,-0.168539503587443,0.300791975645597,-2.71171299402427,3.52508630665834,-2.52477452353818,-0.488262136972952,-0.200444749346737,0.827007011089791,-0.35573149692578,0.332048830310004,-0.213995398437552
1.29032258064516,0.978739498308038,-0.168525479460988,0.300458595226374,-2.57946388427112,3.56200793824001,-2.37176380702855,-0.461281963148655,-0.200392895302385,0.82479951494205,-0.348018617816652,0.337169404714831,-0.201578827370991
1.32258064516129,0.980961654870759,-0.168509832704452,0.300125985579778,-2.44822844896546,3.59901637597758,-2.21842392812808,-0.434404610665238,-0.200335041602194,0.822597122506186,-0.34036485705232,0.34230201806163,-0.189135545311165
1.35483870967742,0.983196189549203,-0.168496549065083,0.299792259926912,-2.31551568084681,3.63589885279966,-2.06556442150895,-0.407377542817501,-0.200285925500225,0.820387340375547,-0.332624936998057,0.347417162184772,-0.176731244681566
1.38709677419355,0.985426843434316,-0.168482522805679,0.299458859798157,-2.1832713066771,3.67281913627839,-1.91255009703099,-0.380397413809276,-0.200234063569319,0.818179713720093,-0.32491233407213,0.352537549624368,-0.164314380834237
1.41935483870968,0.987653742903391,-0.168467785975992,0.299125885248694,-2.05145637178852,3.70978364632966,-1.75940512021635,-0.353462695086229,-0.200179574313062,0.815974905060519,-0.31722477640561,0.35766407074348,-0.151886914762042
1.45161290322581,0.989885174975264,-0.168453907723328,0.298792407006976,-1.91912082160139,3.74669546061968,-1.60641962213693,-0.326473153779972,-0.200128259635355,0.813766761175934,-0.309506856017802,0.362783283611177,-0.139472390130124
1.48387096774194,0.992115745669034,-0.168439860827984,0.29845894751763,-1.78690069760372,3.78361196774823,-1.45339051382515,-0.29949403098485,-0.200076321403302,0.811558741461176,-0.301795667382267,0.367903147317631,-0.127054326598698
1.51612903225806,0.994343938692276,-0.168425380802782,0.298125995038792,-1.65490167163269,3.82057290492013,-1.30031970690818,-0.272543666509436,-0.200022781678639,0.809354078943417,-0.294097373369267,0.373029172922492,-0.114632879293203
1.54838709677419,0.996574523356077,-0.168411337452027,0.297792546331086,-1.52267729459832,3.85749010111442,-1.14729322376471,-0.245564374744471,-0.199970856552662,0.80714613061986,-0.286385936693062,0.378149132193857,-0.102215028789921
1.58064516129032,0.998805638682871,-0.168397379308038,0.297458823568312,-1.39043804158436,3.89438625771606,-0.994248237939593,-0.21857866452252,-0.199919246477711,0.804936367626119,-0.278673632437238,0.383266173533511,-0.0897956768240819
1.61290322580645,1.00103313707308,-0.168382793491115,0.297126311381475,-1.25844103619669,3.93138037795164,-0.84121574068975,-0.191636701748942,-0.199865315589391,0.802734620525223,-0.270975456266356,0.388396801219571,-0.0773773382858378
1.64516129032258,1.00326364843052,-0.168368731341851,0.296792801215776,-1.12623997689621,3.96829361156166,-0.688174652292144,-0.164658296636582,-0.199813320956146,0.800526265254303,-0.263265379499967,0.393516210929426,-0.0649583025899097
1.67741935483871,1.00549704135349,-0.16835515975573,0.296458194145105,-0.993874317112497,4.00511964545433,-0.535100715451632,-0.137645038510822,-0.199763140174412,0.798310646768866,-0.255545703095208,0.398623527115196,-0.0525366012962047
1.70967741935484,1.00772108514722,-0.168339988839419,0.296127041427938,-0.862065170806898,4.04222138702005,-0.382115264787696,-0.110744859655089,-0.199707045887915,0.796117901468576,-0.247858483023707,0.403769080550876,-0.0401220805119759
1.74193548387097,1.00995155845951,-0.168325918387026,0.295793518727946,-0.7298720425888,4.07913389805488,-0.229069949814311,-0.0837669147051332,-0.199655020553947,0.793909463201169,-0.240148868804702,0.408888390048474,-0.0277027018362897
1.7741935483871,1.0121923395621,-0.168313606601437,0.295456125365268,-0.597078711760819,4.11573815176946,-0.0759163200334665,-0.0566642953205015,-0.199609497870019,0.791675395135261,-0.232404250265594,0.413964948062009,-0.0152745335899443
1.80645161290323,1.01440643988597,-0.168296740268875,0.295128726747586,-0.46584432485632,4.15313867671275,0.0769611783982875,-0.0298843843832482,-0.199547134801665,0.789507507804046,-0.224750550644898,0.419151939062883,-0.00286877295398007
1.83870967741935,1.01663485965555,-0.168282319085225,0.294795966909767,-0.333772471934341,4.19011201457813,0.229986321407569,-0.0029312773732396,-0.199493812642956,0.787304120869024,-0.217048009302978,0.42427968449081,0.00954896879959007
1.87096774193548,1.01889943269861,-0.168274066872229,0.294449637633338,-0.199594043607882,4.22600460966849,0.383390235065677,0.0244591094806198,-0.199463300181444,0.785010883175734,-0.209222610714915,0.42925754424048,0.0219974471759691
1.90322580645161,1.02108545940864,-0.16825240994683,0.294132784308807,-0.0699939179792214,4.26424498482743,0.535972243057641,0.0508994653985191,-0.19938322395183,0.782912822063054,-0.201664222583853,0.434561012096085,0.0343792292427924
1.93548387096774,1.02329809362909,-0.168235295507662,0.29380594712833,0.0611578206533074,4.30169002972602,0.688832333045236,0.077661643571548,-0.199319943512188,0.780748652318103,-0.194015343079765,0.439754177465043,0.0467835772117946
1.96774193548387,1.02566904562046,-0.168245196771107,0.293419685327164,0.20153422076451,4.33440211511457,0.843351472382113,0.106338701463129,-0.199356553318542,0.778190999291928,-0.185828473573775,0.444290939790907,0.0593225543402321
2,1.0276524559901,-0.168188961092476,0.29317888981946,0.319328476017173,4.37870042850416,0.993809627486434,0.130328379111584,-0.199148622551288,0.77659655905189,-0.178958613714534,0.450434568877774,0.0715319891955927
2.03225806451613,1.02875148739928,-0.167981801709696,0.293270058003836,0.38559166696051,4.44943909692734,1.13499926671533,0.143621346434602,-0.198382653144426,0.77720023402559,-0.175094088788165,0.460245148731433,0.0829892990451108
2.06451612903226,1.02946299101672,-0.167708498702225,0.29350669569621,0.429272370702914,4.53176475982913,1.2721275201335,0.152227100790515,-0.197372118455063,0.778767143070648,-0.172546593474241,0.47166270164707,0.094117034034136
2.09677419354839,1.03033280514828,-0.167462214903941,0.293683907081159,0.48217791560539,4.60935706102765,1.41091503362618,0.162747647092785,-0.196461486977213,0.77994055766567,-0.169461097679245,0.482423795740378,0.105379415282606
2.12903225806452,1.0312292078853,-0.167220482726503,0.29385113021608,0.536635541379709,4.68615298424819,1.54998117803109,0.173589786991552,-0.195567685064469,0.781047834532774,-0.166285083224769,0.493074442041541,0.116664406976946
2.16129032258065,1.03204709920772,-0.166965328964227,0.294047837419058,0.586514000126613,4.76529862276005,1.68822440285783,0.183482318298568,-0.194624256997989,0.782350341722065,-0.163376129635724,0.504050964840137,0.127882620084416
2.19354838709677,1.03290113928395,-0.166716346356885,0.29423097413284,0.638499146337093,4.84336326797023,1.82684652961088,0.193812074783274,-0.193703646705057,0.783562991196578,-0.160344312265155,0.514877567215522,0.139131580467649
2.2258064516129,1.03376943360367,-0.166469840403338,0.2944087344715,0.691323372246059,4.92099711257149,1.96561819413322,0.204314238709062,-0.192792193810708,0.784740040717746,-0.157263559062131,0.525644422865827,0.150392675597925
2.25806451612903,1.03461114197167,-0.166218734082759,0.294596511595992,0.742586306964364,4.99943248383754,2.10411097384741,0.214494841135776,-0.191863731112798,0.785983416918171,-0.154273861672111,0.536522440367564,0.161631139679089
2.29032258064516,1.03546316550127,-0.165969382868414,0.294780419770917,0.794449262407027,5.07756000618488,2.24271185446042,0.224800207154265,-0.190941757899762,0.787201174663606,-0.151249170569706,0.547357763025488,0.172878375972575
2.32258064516129,1.03632141474414,-0.165721230594323,0.294961910592409,0.846701243807964,5.15548700301462,2.38137851703336,0.235180874208162,-0.190024217754362,0.788402925774927,-0.148201791146811,0.55816527527014,0.18413095036524
2.35483870967742,1.03717057255496,-0.1654713544714,0.295146915664553,0.898390332773454,5.23370398946407,2.51994921073277,0.245451578882324,-0.189100303697968,0.78962794668354,-0.145187240083322,0.569013005494355,0.195375737039728
2.38709677419355,1.03802268366327,-0.16522193425475,0.29533084050389,0.950242248410675,5.31183775128729,2.65855067041769,0.255758004179845,-0.188178075349712,0.790845814773263,-0.142163192831639,0.579849193490541,0.206623020323958
2.41935483870968,1.03887718412991,-0.16497333902689,0.295513622418402,1.00231365214253,5.38985606571985,2.79717882829861,0.26609332916298,-0.187258897387906,0.79205611492557,-0.139126344850007,0.590669370359147,0.21787247012342
2.45161290322581,1.0397287573553,-0.164723782866067,0.295697775216483,1.05412573529284,5.4680105677867,2.9357744709706,0.276393248677301,-0.186336166387653,0.793275492456221,-0.136104620662401,0.60150843477103,0.229119281366501
2.48387096774194,1.04058121233003,-0.164474142279771,0.295881735561268,1.10594400933928,5.54616348674651,3.07437842316246,0.286703833096251,-0.185413123225196,0.794493595647154,-0.133082535416535,0.612347279625515,0.24036676691362
2.51612903225806,1.04143417622769,-0.164225848078506,0.296064762075205,1.15803423206678,5.62416832326357,3.21299271816244,0.297020573022517,-0.184495058305722,0.795705515427541,-0.130044589895279,0.623165587273661,0.251615091762815
2.54838709677419,1.04228657000127,-0.163976247339907,0.296248715732761,1.20985861070647,5.70231776720348,3.35159622585055,0.3073304172034,-0.183572162479661,0.796923574338632,-0.127022148624409,0.634003950185795,0.262862541239177
2.58064516129032,1.04313953060515,-0.163725787887736,0.296433020098268,1.26153222673038,5.78055105362419,3.49020187700884,0.31764711729085,-0.182646091570162,0.798143955481042,-0.124008499955864,0.644853941014757,0.274110164654661
2.61290322580645,1.04399140775722,-0.1634789006394,0.296615515425426,1.31386545867007,5.85842039831745,3.62881111766435,0.327950712848815,-0.181733228842768,0.799352357979968,-0.120956381933336,0.655653457619948,0.285358079352014
2.64516129032258,1.04484414312179,-0.163229073986144,0.29679950845981,1.36565506037721,5.93658961053176,3.76741707222236,0.338264688629422,-0.180809497699892,0.800570677626816,-0.11793596888237,0.666494562147649,0.296605727387893
2.67741935483871,1.04569830193049,-0.162975941826037,0.296985059875866,1.41684501967953,6.01509058670147,3.90602383809214,0.348595881203059,-0.179873544483904,0.801799316180652,-0.114950527479876,0.677381678239457,0.307853441260404
2.70967741935484,1.04654828497994,-0.162733171479158,0.297165647646967,1.46992203614405,6.09254817238734,4.04463089279906,0.358876567275431,-0.178975903951734,0.802995087695858,-0.111855031319424,0.688124088954581,0.31910117857158
2.74193548387097,1.04740111558844,-0.162483294800886,0.29734964398458,1.52170441495495,6.17072152868546,4.18323757364866,0.369191695047182,-0.178051987841944,0.804213429215213,-0.10883503951383,0.698965768215537,0.330348885544841
2.7741935483871,1.04825881326032,-0.162221778205935,0.297539167890349,1.57137151523468,6.25006487893698,4.32184567929864,0.379565690758403,-0.177085033275701,0.805468371820615,-0.105938412528034,0.709969711191147,0.341596708138339
2.80645161290323,1.04910401642013,-0.161990306370645,0.297714405608832,1.62650043697931,6.32638744856735,4.46045083706518,0.38978856327216,-0.176229168858636,0.806628717678334,-0.102723247528991,0.72055470919416,0.352844291515885
2.83870967741935,1.04995591185157,-0.161742720111625,0.29789730800499,1.6786995651628,6.40433031369584,4.59905743876181,0.40009237992214,-0.175313721547374,0.807839815606258,-0.0996789505501101,0.731364422175913,0.364091992066011
2.87096774193548,1.05082485028294,-0.161454330734898,0.298099591939221,1.7234831810697,6.48637474815158,4.73766883727426,0.410602334485252,-0.174247405183265,0.809179249417654,-0.0970671324728142,0.742742972178595,0.375340081869949
2.90322580645161,1.05165678565569,-0.161254571757096,0.298259772268979,1.78437522056463,6.55950976889289,4.87627013245847,0.420664730912191,-0.173508798687682,0.810239891976412,-0.0935158576082098,0.752885896509447,0.386587351805214
2.93548387096774,1.05250124774126,-0.16102479414841,0.298434213968831,1.83981089664418,6.63566242975816,5.01487465140183,0.430878640010008,-0.172659198653768,0.811394966954499,-0.0902828024388218,0.763447330264715,0.397834883343296
2.96774193548387,1.05342035199981,-0.160616327111751,0.298693531313652,1.86277153021074,6.72977705883479,5.15350009420803,0.441995358579921,-0.171148896539551,0.813112050522481,-0.0889437190128658,0.776499867222722,0.409084112818855
3,1.0541567447286,-0.16064527332198,0.298745082661542,1.96522929778518,6.77992259405755,5.29207490775217,0.450902150868975,-0.171255924814991,0.813453400509811,-0.0829682959906022,0.783454433778375,0.42032923381205
3.03225806451613,1.05447615505516,-0.161672429583105,0.298322501407434,2.24910454436051,6.72972758494009,5.4305338096003,0.454765471787859,-0.175053823136228,0.810655256297488,-0.0664124532859035,0.776493005804413,0.431564948759421
3.06451612903226,1.05461284563401,-0.163137006314714,0.297692155491643,2.61248040746135,6.63556282468011,5.56894288373769,0.456418767028414,-0.180469078556283,0.806481387345929,-0.0452200678815453,0.763433516270279,0.442796620269015
3.09677419354839,1.05482418269812,-0.164422889828072,0.297146684520087,2.94337940072776,6.55936037753739,5.7073724611507,0.458974923898809,-0.185223617881527,0.802869522344317,-0.0259217607915396,0.752865177773072,0.454029955586116
3.12903225806452,1.05504805770821,-0.165678744836122,0.296615473093619,3.26881727012224,6.48617646896859,5.84580416664157,0.461682729307016,-0.189867127157872,0.79935207767766,-0.0069419510305729,0.742715473304197,0.465263463593278
3.16129032258065,1.05523490891082,-0.167023248481509,0.2960421614339,3.61037235588984,6.40408148714985,5.98422779258796,0.463942725618144,-0.194838413739059,0.79555586408109,0.0129778283203107,0.731329913006409,0.476496315958532
3.19354838709677,1.05543880579976,-0.168326946648691,0.295488230875487,3.94451079131571,6.32608828952297,6.12265595339714,0.466408892334858,-0.199658822539486,0.791887983475917,0.0324650623966951,0.720513219528617,0.487729536320533
3.2258064516129,1.05564943370304,-0.16961449633579,0.294941958700335,4.27570301461308,6.24971848611188,6.26108177918683,0.468956471787302,-0.204419522522746,0.788270813262152,0.0517804709082845,0.709921670783445,0.498962567199497
3.25806451612903,1.05584751074701,-0.170932140312048,0.294381409493102,4.61238093768461,6.1703233953158,6.39951015302537,0.471352246513065,-0.209291495789927,0.78455910692238,0.0714158100361636,0.698910552033178,0.510195804848485
3.29032258064516,1.05605045047665,-0.172238148222394,0.293826388564407,4.94694543849234,6.09209794833699,6.53794037887532,0.473806836229166,-0.214120444838821,0.780884006372488,0.0909278926033167,0.688061648438009,0.52142919278519
3.32258064516129,1.05625635886543,-0.173536943350069,0.293274756527295,5.2801639814565,6.01459795779459,6.67635841884427,0.476297332370336,-0.218922724707734,0.777231345548156,0.110361477779048,0.677313356692884,0.532661591857449
3.35483870967742,1.05645793836792,-0.17484623488977,0.292718185725276,5.61533447208504,5.93604232936046,6.81479168313033,0.478735469913275,-0.223763814937953,0.773545982429754,0.129908902181303,0.666418661006828,0.543895226358309
3.38709677419355,1.05666089869801,-0.176152258391192,0.29216318022641,5.94992338339981,5.85781505633385,6.95322991609651,0.481190308795239,-0.228592821634669,0.769870984049294,0.149422408389721,0.655569504161377,0.555129264059488
3.41935483870968,1.05686508778705,-0.177455016765497,0.291609612232282,6.28381163362888,5.7799172878667,7.09162872021087,0.483660009720666,-0.233409755561871,0.766205504182786,0.168895051455387,0.644766045529714,0.566360102173397
3.45161290322581,1.05706778359641,-0.178761707580552,0.291054301789241,6.61853317127319,5.701622798816,7.23007108683684,0.486111649180493,-0.238241229642979,0.762528486598279,0.188416292542689,0.633907566651681,0.577594475314353
3.48387096774194,1.0572708376392,-0.180067723065363,0.290499375938178,6.95319235405549,5.62339546827228,7.36853594490354,0.488567621533119,-0.24307020669837,0.758854015609976,0.207933897042088,0.623058401829316,0.588830673599185
3.51612903225806,1.05747444026605,-0.181371448636257,0.289945195473603,7.28711160608362,5.54540222164255,7.50688089821428,0.491030229101012,-0.247890716823703,0.755184480237881,0.227408348158703,0.612241701555434,0.600057141807865
3.54838709677419,1.05767747773718,-0.182677464695818,0.289390255698297,7.62175796301013,5.46717498559964,7.64534095522551,0.493486001016659,-0.252719696004225,0.751509917049464,0.246925204643425,0.601392549839165,0.611292950494845
3.58064516129032,1.05788054836807,-0.183984142321343,0.288835261321778,7.95677014980296,5.38887829462063,7.78389209678549,0.495942174005108,-0.2575511213172,0.747834992316215,0.266463396633079,0.590533765580864,0.622536150544982
3.61290322580645,1.05808402881846,-0.185286925652067,0.288281095651273,8.29010883908083,5.31098469601103,7.92208523109634,0.498403303828437,-0.26236814752047,0.744165554903841,0.285903988842694,0.579730885256955,0.633750298888464
3.64516129032258,1.0582871576957,-0.186592943198806,0.287726232419574,8.6248285163486,5.23275642477773,8.06057240016044,0.500860181316157,-0.267197132199816,0.740491498552982,0.305425121431273,0.568881589972561,0.644988307674489
3.67741935483871,1.05849008823468,-0.187902187183688,0.28717080095246,8.96104668486855,5.15419285497418,8.1993977544566,0.503314659869699,-0.272038046596645,0.73681367960115,0.325033647287722,0.557985792916624,0.656253759642686
3.70967741935484,1.05869376368356,-0.189201060953201,0.286617285600043,9.29253353607023,5.07670600494862,8.33716771985654,0.505778148232133,-0.276840617242838,0.733148548304526,0.344366238746043,0.547239323598931,0.667433568516519
3.74193548387097,1.0588969211851,-0.19050706113895,0.286062448670911,9.62726708300447,4.99847925775286,8.47566120358419,0.508235371935513,-0.281669537730125,0.72947466611751,0.363888180225215,0.536390239679725,0.678672089727232
3.7741935483871,1.05909931773375,-0.191824553060485,0.285505542200566,9.96729465835229,4.91905877239782,8.61534317217614,0.510683391787378,-0.286540948776738,0.725787080353464,0.383718873886012,0.525375599017694,0.690007054553894
3.80645161290323,1.05930370809795,-0.193112322440023,0.284954009059086,10.2936495021333,4.84272568030467,8.75195864113627,0.513155527169274,-0.291302461070234,0.722135074371811,0.402752162363037,0.514789141679021,0.701093177917209
3.83870967741935,1.05950702491242,-0.194416040869335,0.284399590244993,10.6273385641,4.76473583938975,8.89021860680424,0.51561467778899,-0.296122944789651,0.718463960755727,0.422213188602016,0.503972913735731,0.712312749516748
3.87096774193548,1.05970766630657,-0.195760059036416,0.283837908391014,10.9795876577753,4.68255977167134,9.03264442046906,0.518041468755838,-0.301092436320451,0.714744754535385,0.442756651472116,0.492576107824879,0.723870372913477
3.90322580645161,1.05991412714437,-0.197016527430873,0.283292008974192,11.2915202467146,4.60947836915309,9.16602187032841,0.520538646859604,-0.305738213585898,0.711130052560695,0.460948821938723,0.482440619679506,0.734693736287185
3.93548387096774,1.06011861365034,-0.198302651711092,0.282740763057631,11.6171079484746,4.5333160656181,9.30246367083564,0.523011945092169,-0.310493643143808,0.707479948454094,0.479937370049037,0.471877848605012,0.745765766737685
3.96774193548387,1.06031138535583,-0.199765253805364,0.282157714456834,12.0239745023387,4.43882144020405,9.4571489154515,0.525343550868378,-0.315901597365291,0.703619261185164,0.503666169050853,0.458772610847069,0.758318223039661
4,1.06053283859499,-0.200795860508649,0.281652510902562,12.2318805348445,4.38920306202519,9.56717688375992,0.528022064555195,-0.319712253656258,0.70027402902522,0.515791423411876,0.451891154464251,0.767246813918619
4.03225806451613,1.06081973540243,-0.200840637279499,0.281324947877348,11.9857454247888,4.44199373799874,9.57529301534669,0.531492129063382,-0.319877815245354,0.698105053060802,0.50143661715333,0.459212569380756,0.767905424811578
4.06451612903226,1.06113531646514,-0.20045342930451,0.281075217889474,11.5406507032953,4.53966123365331,9.53875216387254,0.535309134400379,-0.318446118264244,0.696451452685915,0.475478319321318,0.472757845063553,0.764940194077998
