Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f,AccX_f_z,AccY_f_z,AccZ_f_z,GyroX_f_z,GyroY_f_z,GyroZ_f_z
0.451612903225806,1.01603744163998,-0.255562323027506,0.0735303653272351,5.30867080159595,0.536392887582418,-1.97836623378593,-0.0101571474373874,-0.52221061143549,-0.677817808785257,0.112024019462177,-0.0824460435621111,-0.169655253408301
0.483870967741935,1.01833854625452,-0.255662653599569,0.0744558555277101,5.19174581244148,0.697563017948078,-2.09551993195272,0.0176750948374219,-0.522581582558023,-0.671689626281072,0.105204855931565,-0.0600937365534779,-0.179162085688946
0.516129032258065,1.02063571142986,-0.25576285571685,0.075380250160868,5.07466568938781,0.858760103014538,-2.21220656935118,0.0454596889411974,-0.522952078720495,-0.66556869813405,0.0983766448617104,-0.0377376912606711,-0.188631016747018
0.548387096774194,1.02293664775508,-0.255863180673182,0.0763056922006494,4.95773507012445,1.01993053602263,-2.32934106008755,0.0732898957287464,-0.523323029078929,-0.659440834528455,0.0915571529784211,-0.0153853422792696,-0.198136290375888
0.580645161290323,1.02524055129554,-0.255963602159937,0.0772319567974263,4.84092319979491,1.18107904467898,-2.44682877411926,0.101155991477153,-0.523694336357478,-0.653307524318038,0.0847445866326467,0.00696396606525967,-0.207670227501336
0.612903225806452,1.02753278656802,-0.256063644088024,0.0781549867045677,4.72364436037575,1.34231376351257,-2.56292748890274,0.128880957587517,-0.524064240222269,-0.647195632776798,0.0779047862575267,0.0293252306968786,-0.21709144959433
0.645161290322581,1.0298346022103,-0.256163997599945,0.0790806720999949,4.60674924310582,1.50347743595875,-2.68016688350891,0.156721799860865,-0.524435296164661,-0.641066157778872,0.0710873648802996,0.0516766420718201,-0.22660523600181
0.67741935483871,1.0321474290608,-0.256264709225716,0.0800094088881751,4.49029559624124,1.66455906913992,-2.79871766940581,0.184695824525392,-0.524807676228845,-0.63491647782181,0.0642956904277443,0.0740166756136971,-0.236225439682071
0.709677419354839,1.0344258916917,-0.256364303341567,0.0809286228353783,4.37246402313047,1.82589686274082,-2.91317572351641,0.212254208249717,-0.525175924313106,-0.628829853861921,0.0574236541596879,0.0963922354428104,-0.245513524826847
0.741935483870968,1.03672791231704,-0.256464663480456,0.0818543649734501,4.25557720944888,1.98705894006536,-3.03043958227902,0.240097529827203,-0.525547004758634,-0.622700003139561,0.0506067170547041,0.118743425594076,-0.255029296460877
0.774193548387097,1.03906862573124,-0.256566281936221,0.0827908289627528,4.14024214772608,2.14793235665483,-3.15231192667401,0.268408847108591,-0.525922737816167,-0.616499157109966,0.0438802794267135,0.141054582065671,-0.264919039217121
0.806451612903226,1.04130950323839,-0.256664653897794,0.0836996281828245,4.02090296177146,2.30955077152247,-3.26229325582287,0.295512632522379,-0.526286466999209,-0.61048149481878,0.0369203179119037,0.163469060599467,-0.27384384540405
0.838709677419355,1.04360392194077,-0.256764766740898,0.0846232638491241,3.90371134432911,2.47076951561138,-3.37865171268674,0.323264007579812,-0.52665663307145,-0.60436559221111,0.0300856043956975,0.185828109731249,-0.283286145144896
0.870967741935484,1.04603396410308,-0.256869290057277,0.0855844808053184,3.79195909804169,2.6309762446529,-3.51116371064227,0.352655770897333,-0.527043106817296,-0.598000843096908,0.0235681195718127,0.208046804871971,-0.294039278502605
0.903225806451613,1.04816942277366,-0.256964234109857,0.0864640683966351,3.66839160186162,2.79338153377234,-3.60858890541066,0.37848449798426,-0.527394161346731,-0.592176607156604,0.0163615594548219,0.23057041314844,-0.301945174783008
0.935483870967742,1.05040465062577,-0.257062421915645,0.0873713023457425,3.54882618099749,2.95504186855714,-3.7178974278873,0.405519949882549,-0.5277572096159,-0.586169309390221,0.0093884037301563,0.252990705457133,-0.310815383801515
0.967741935483871,1.05323381571165,-0.257179924003948,0.0884431164955923,3.45308206408246,3.11226983356188,-3.89794757613669,0.439739171211339,-0.528191672219885,-0.579072235085732,0.003804526450723,0.274796282806702,-0.325426160826028
1,1.05460909217363,-0.257250149106522,0.089112056781741,3.29902422433431,3.28034909120452,-3.90482985000342,0.456373368302078,-0.528451328719357,-0.574642811461563,-0.00518025610099983,0.298106800457136,-0.325984646169507
1.03225806451613,1.05266647264885,-0.257212483511771,0.0888616053832533,3.01189013345082,3.47319152377392,-3.51652866376696,0.432877062693104,-0.528312060621126,-0.576301188695134,-0.0219261573416782,0.324851664702783,-0.294474635732877
1.06451612903226,1.04926994679562,-0.25712754367096,0.0882082738714107,2.66643852175474,3.6768875338582,-2.95505642958762,0.391795518706609,-0.527997996548276,-0.58062725799144,-0.0420731853559974,0.35310178613352,-0.248912076085955
1.09677419354839,1.04646736739461,-0.257061916671944,0.0877195258108797,2.34481021052123,3.87614997024018,-2.46432748276152,0.357897855649301,-0.527755341483196,-0.583863529225823,-0.0608308184867425,0.380737025635983,-0.209090219279598
1.12903225806452,1.04376458151901,-0.256999529687476,0.0872584327084876,2.02718915896278,4.07466433897879,-1.98548620901283,0.325207211846619,-0.527524666334199,-0.586916681686464,-0.0793547448689861,0.408268517393192,-0.170233027830993
1.16129032258065,1.04076716740962,-0.256927570354596,0.0867156944453803,1.69774327034255,4.27538303385201,-1.47155011727515,0.288952990650704,-0.527258597538354,-0.590510451913981,-0.0985683056760882,0.436105721967013,-0.128527948916931
1.19354838709677,1.03790538228364,-0.256860020587992,0.0862105394089927,1.37373800750757,4.47508894854621,-0.973768590394828,0.254339224522282,-0.527008833062495,-0.593855362810177,-0.117464564619775,0.463802466435464,-0.0881337866966562
1.2258064516129,1.0350972222727,-0.256794198806646,0.0857202504645183,1.05189819587297,4.67438445194257,-0.482379176101139,0.22037406306154,-0.526765457792016,-0.597101837089409,-0.136234532631475,0.491442291924522,-0.0482583340282865
1.25806451612903,1.03218910489647,-0.256725149313095,0.0852022538732061,0.726028222025762,4.87444061559535,0.0209230166403623,0.185199900675622,-0.526510148093225,-0.6005317790234,-0.155239543086893,0.519187611598775,-0.00741617874214195
1.29032258064516,1.02931967002794,-0.256657359559096,0.0846949754622494,0.401708019091648,5.07420927702842,0.519618458254474,0.150493609641271,-0.526259496266766,-0.603890749957053,-0.174154169601567,0.546893058265133,0.033052146174052
1.32258064516129,1.02647405532729,-0.256590295511563,0.0841943178512881,0.0783884793395492,5.27376864038196,1.01546126341516,0.116075427491356,-0.526011527731519,-0.607205880911984,-0.193010436599369,0.5745694778722,0.0732889842763876
1.35483870967742,1.02359374653962,-0.256522165004086,0.0836840209583645,-0.246379756527046,5.47362674053737,1.51545593271048,0.0812376146000399,-0.525759615973041,-0.610584838884256,-0.211951192770805,0.602287328584988,0.113862739408212
1.38709677419355,1.02072435449388,-0.25645440670301,0.0831767419817576,-0.570726085862428,5.67341446715573,2.0141558053516,0.0465318415144416,-0.525509080443398,-0.613943813563391,-0.230867342999135,0.629995419357134,0.154331423895049
1.41935483870968,1.01786534462438,-0.256386836606298,0.0826724017008582,-0.894517616809527,5.87302836487009,2.51157172127266,0.0119516425738115,-0.525259240797201,-0.61728332951286,-0.249751136919684,0.657679402206676,0.194695917379944
1.45161290322581,1.01499378428722,-0.256319023608926,0.0821645153518536,-1.21896555715421,6.07284246897955,3.01053486389021,-0.0227803563564248,-0.525008503028641,-0.620646325940577,-0.268673213187382,0.685391151211138,0.235185965797665
1.48387096774194,1.01212473361271,-0.256251376330458,0.0816572896452728,-1.54339074843483,6.27269208309139,3.50922575964447,-0.0574820005003323,-0.5247583780038,-0.624004947889406,-0.287593962710566,0.713107825014465,0.275653921824718
1.51612903225806,1.00926187366964,-0.256183479349963,0.0811519659145323,-1.86714988745903,6.47220465865226,4.00703629674552,-0.0921087667198675,-0.52450732970862,-0.627350975804217,-0.306475867506978,0.740777755732408,0.316050438177275
1.54838709677419,1.00639276431475,-0.256115812159373,0.0806447313987093,-2.19156075047121,6.67204309557909,4.50572846919538,-0.126811120612707,-0.524257131058939,-0.630709656083911,-0.325395781393516,0.768492879398187,0.356518497806101
1.58064516129032,1.0035225336857,-0.256048450625322,0.0801370446840814,-2.51633348170583,6.87211052261855,5.00466267309691,-0.161527036502636,-0.524008062570754,-0.634071330622002,-0.34433679973859,0.796239761165096,0.397006197894031
1.61290322580645,1.00066100960336,-0.255980026874755,0.0796323269327544,-2.83951088616149,7.07124543230384,5.50213330727097,-0.196137645264904,-0.523755066549363,-0.63741334601195,-0.363184777286576,0.823857314289384,0.437375131676262
1.64516129032258,0.997792215799191,-0.255912471720341,0.0791251377744535,-3.164003354045,7.27114713575544,6.00082015918748,-0.230836182519396,-0.523505282152139,-0.640771725954403,-0.382109450437721,0.851581212240955,0.477842759552451
1.67741935483871,0.994916700091364,-0.255845968580033,0.0786155604867878,-3.48994234232132,7.47191836965076,6.50071051507783,-0.265616022314406,-0.523259387564829,-0.64414591902225,-0.401118485872586,0.879425703328408,0.518408049820927
1.70967741935484,0.992063162991816,-0.25577621462583,0.0781137134490792,-3.81132673959084,7.66996841912345,6.99672574009626,-0.300130027194038,-0.523001473130975,-0.647468925829545,-0.419861893736175,0.906892799736687,0.558658879514609
1.74193548387097,0.989194501483355,-0.255708687524701,0.0776065511507158,-4.13583587683897,7.86988442836198,7.49540434814442,-0.334826964309982,-0.522751792460446,-0.650827127917496,-0.43878753905866,0.934618681724262,0.599125838414273
1.7741935483871,0.986301708613386,-0.255644841091515,0.0770908552931408,-4.46544900551376,8.07286008006457,7.99837302790642,-0.369815774248948,-0.5225157210168,-0.654241835420881,-0.458010853446148,0.962768898342194,0.63994092966395
1.80645161290323,0.983471417849118,-0.255571505197935,0.076597243754282,-4.7818831035698,8.26793940121093,8.4902440874617,-0.404048610844693,-0.522244562403787,-0.657510310435253,-0.476465555703637,0.989823991413139,0.679855467062826
1.83870967741935,0.980607576810949,-0.255503257604925,0.0760917800677126,-5.10538628150892,8.46725367993998,8.98807035083241,-0.438687243572302,-0.521992217722913,-0.660857265075016,-0.495332532634678,1.01746642080901,0.720253259576618
1.87096774193548,0.977659087288073,-0.255447909465334,0.075556387065318,-5.44678248229635,8.67729305906459,9.50094167674305,-0.474349713773304,-0.521787568620929,-0.664402398268705,-0.515243045680128,1.04659628919991,0.761871934473613
1.90322580645161,0.974894515487369,-0.25536454409009,0.0750860177471549,-5.7493115240826,8.86403643479354,9.98112763764352,-0.507787668596005,-0.521479326116189,-0.667516973684623,-0.532886793382121,1.07249528957083,0.800838245100033
1.93548387096774,0.97206763704908,-0.255290667458526,0.0745936215990316,-6.06500478975198,9.05866972890086,10.4723853961864,-0.54197923254262,-0.521206168130774,-0.670777400924705,-0.551298289672863,1.09948852419885,0.84070301411811
1.96774193548387,0.968870078979178,-0.255273282876611,0.0739701620124291,-6.45905642785443,9.3002714179282,11.0295273982269,-0.580654228162962,-0.521141888841469,-0.674905671681892,-0.574279712028833,1.13299569525276,0.885914182461774
2,0.966579904420395,-0.255117610635093,0.0736675305078933,-6.66129568466177,9.42690024914201,11.4253926533699,-0.608354269599102,-0.520566292540204,-0.676909562258323,-0.586074475273641,1.15055755057306,0.918038004801733
2.03225806451613,0.966360386518061,-0.25464635262037,0.0740970368396603,-6.42580572805764,9.2911517514379,11.4532188287688,-0.61100937506576,-0.518823821515371,-0.674065563276572,-0.572340503301415,1.13173091011705,0.920296053729497
2.06451612903226,0.967048223738212,-0.254036801059708,0.0748473630670224,-5.99850239992794,9.04042973815097,11.3197718377455,-0.602689869713458,-0.51657001171392,-0.669097238321223,-0.547419814466955,1.09695886270294,0.90946704720331
2.09677419354839,0.967365396222633,-0.253483744637383,0.0754666301515722,-5.64955796381053,8.83667646493073,11.2522072114866,-0.598853615866706,-0.514525092028967,-0.664996728438991,-0.52706908200002,1.06870079958232,0.903984287546561
2.12903225806452,0.967620300875539,-0.252940185005011,0.0760638815964862,-5.31377910519471,8.64081400921867,11.1957094885336,-0.595770501778008,-0.512515286614339,-0.661041996283597,-0.507486177065998,1.04153709541698,0.899399589114013
2.16129032258065,0.968059051573983,-0.252368593274981,0.0767261360562045,-4.93913058740419,8.42165388935531,11.1065354406759,-0.590463739251796,-0.510401832844864,-0.656656843214141,-0.485636360976301,1.01114229290537,0.892163260000762
2.19354838709677,0.968413163064964,-0.251809902922182,0.0773584638758307,-4.58237541603617,8.21321908486724,11.0324052852364,-0.586180701989168,-0.508336081767552,-0.652469850981102,-0.464830099872132,0.982234959203829,0.886147718317237
2.2258064516129,0.968733858122172,-0.251256328621162,0.0779789781426622,-4.23269399310678,8.00902233901765,10.9642134532928,-0.582301842039843,-0.506289247232151,-0.648361082815169,-0.444436385715593,0.953915391905356,0.88061406193812
2.25806451612903,0.969116860634935,-0.2506932244994,0.0786215205967726,-3.86982674991533,7.79692475254198,10.8849485511003,-0.577669363073123,-0.504207176295467,-0.644106453837516,-0.423273663451357,0.924500075568897,0.874181843897398
2.29032258064516,0.969475716654401,-0.250133797908639,0.0792555251295135,-3.51206297024655,7.58788645800298,10.8099756289595,-0.573328939950922,-0.502138702986859,-0.639908359159557,-0.402408579464321,0.895509045248974,0.868097913065204
2.32258064516129,0.969819866614543,-0.24957668491415,0.0798843350395467,-3.15743852323788,7.38072381634035,10.7376133263175,-0.569166389057315,-0.500078784173541,-0.635744660951682,-0.381726583993616,0.86677814482309,0.862225829764178
2.35483870967742,0.970185466211425,-0.249016211424346,0.0805207226592019,-2.79824103404714,7.17082773389504,10.6614426085784,-0.564744401246897,-0.498006439967905,-0.631530786537183,-0.360777884863604,0.83766814991223,0.856044699765097
2.38709677419355,0.970544196658899,-0.248456759419388,0.0811546796924471,-2.44048492885953,6.9617977704308,10.586493965543,-0.560405496938783,-0.495937872690599,-0.627333006379658,-0.339913248458753,0.808678275009507,0.849962739142864
2.41935483870968,0.970896937461526,-0.247898441429966,0.0817865344505262,-2.0840885381255,6.75356426000246,10.5126000929566,-0.556139038379319,-0.49387349842254,-0.623149146548771,-0.319127911742369,0.779798858308536,0.843966371429007
2.45161290322581,0.97125696908313,-0.247338767674635,0.0824209499152369,-1.72604743836353,6.54436542950854,10.437421207372,-0.551784396154122,-0.491804111225811,-0.618948330862955,-0.298246654214677,0.750785563633908,0.837865726997953
2.48387096774194,0.971615158752646,-0.246779250150297,0.0830547053717968,-1.36834306784026,6.33537889165547,10.3625752463889,-0.547452032645174,-0.48973530169136,-0.614751885456155,-0.277385035018883,0.72180171132725,0.831792098857449
2.51612903225806,0.971970963648572,-0.246220763735592,0.0836876644788437,-1.0114252256274,6.12680775859681,10.2881235003679,-0.543148513368648,-0.487670304672778,-0.610560713119939,-0.256569286814474,0.692875470536301,0.825750460620685
2.54838709677419,0.972329248953286,-0.245661258286538,0.0843214556039275,-0.653711910957036,5.91781361783075,10.2132593554178,-0.538814993136107,-0.485601539786549,-0.606364031532113,-0.235707145988514,0.663890563799489,0.819675356880799
2.58064516129032,0.972687112233036,-0.245101310693457,0.0849550619976522,-0.295873583772601,5.7087870616709,10.1384927144846,-0.534486577365557,-0.483531140077926,-0.602168573152791,-0.214837714327779,0.634901161447813,0.813608165433482
2.61290322580645,0.973043953068847,-0.244543510498947,0.0855884466345466,0.0609062197581948,5.50022781579985,10.0638193489469,-0.530170528224167,-0.481468680350528,-0.597974583148096,-0.194030016655197,0.605976569263007,0.807548543132977
2.64516129032258,0.973401707816168,-0.243983935267025,0.0862220395614137,0.41857108461711,5.29127535819282,9.9890562006392,-0.525843425171361,-0.479399657442957,-0.593779213940286,-0.173170701462915,0.576997443465663,0.801481635106545
2.67741935483871,0.973759491298233,-0.243422474683977,0.0868555107376546,0.777037650819127,5.08200025698467,9.9143714779169,-0.521515974567056,-0.47732366347154,-0.589584650910712,-0.152264630375244,0.547973570984736,0.79542109118896
2.70967741935484,0.974116560671724,-0.242866993288613,0.0874891413802548,1.13287025073588,4.87381120830798,9.83955295404797,-0.51719716122449,-0.475269777476997,-0.585389031966173,-0.131512174412648,0.519100320579721,0.789349689525696
2.74193548387097,0.97447415518251,-0.242307407365654,0.0881226750923864,1.49051606636063,4.66487310583122,9.76481985626886,-0.512871996259173,-0.473200715039441,-0.581194054851879,-0.110653970187695,0.490123185661693,0.78328522005084
2.7741935483871,0.974832167809223,-0.241741147279796,0.0887558929922925,1.85104638483304,4.45476092917367,9.69030601314708,-0.508541774112316,-0.471106974962242,-0.577001168905005,-0.0896275393350136,0.460983221151853,0.777238542735229
2.80645161290323,0.975188952567067,-0.241192130768619,0.0893898737455204,2.20410271802605,4.24769697656668,9.6152528593679,-0.504226403243244,-0.469076992801741,-0.572803231684354,-0.0690369975785309,0.432266007679408,0.771148101235924
2.83870967741935,0.975546415641954,-0.240633863641292,0.0900234518565525,2.56117132752624,4.03899580505472,9.54048546892188,-0.499902828016942,-0.467012806595686,-0.568607960580383,-0.0482124564993499,0.403321732160656,0.765080848966859
2.87096774193548,0.975905384092237,-0.240052196227952,0.0906559368465547,2.92835902632373,3.82617424677635,9.46647955624572,-0.495561045025347,-0.464862098104436,-0.564419927635354,-0.0267977616369772,0.373806009874516,0.759075389381737
2.90322580645161,0.976261046341078,-0.239521361344396,0.0912907849904951,3.27356017695632,3.62230695837802,9.39082595352839,-0.491259251088993,-0.462899342300462,-0.560216246941043,-0.00666534072215268,0.345532134256506,0.752936222426578
2.93548387096774,0.97661784110453,-0.238973308696121,0.091924835736286,3.62620992100736,3.41540553631103,9.31572828427346,-0.486943759200432,-0.460872924011823,-0.556017846260921,0.0139014884142227,0.316837461763088,0.746842168568735
2.96774193548387,0.976981215715102,-0.238322780728767,0.0925540933248126,4.02317123268088,3.19046133431549,9.24396778649493,-0.48254868296876,-0.458467604423521,-0.551851183726131,0.0370526053756436,0.285640478479593,0.741018920754698
3,0.977328474656233,-0.237923101383923,0.0931950869352833,4.31166301299459,3.00968446578409,9.16403922988346,-0.478348528434029,-0.456989794697517,-0.547606810498878,0.053877688203726,0.2605689589846,0.734532848236036
3.03225806451613,0.97763900149307,-0.238095872949639,0.0938628772446976,4.35262715477272,2.92969557424715,9.06546263812937,-0.47459265479792,-0.457628615550998,-0.543185001506717,0.0562667513432334,0.249475487403622,0.726533517960781
3.06451612903226,0.977933426186461,-0.238519493629654,0.0945424181687287,4.28512630399206,2.89387216838567,8.95871442764891,-0.471031539259598,-0.459194948085162,-0.538685385195936,0.0523300450560884,0.244507223345673,0.717871074101332
3.09677419354839,0.978234423629356,-0.238840638732471,0.0952171582783168,4.26193463922398,2.8400069521383,8.85530525663456,-0.467390925225009,-0.46038237836527,-0.534217557732904,0.0509774876965,0.237036782961242,0.709479587870019
3.12903225806452,0.978536535098095,-0.239144565398455,0.0958910810426132,4.24618536360846,2.78311012810366,8.75245688517247,-0.463736836862919,-0.46150614367558,-0.529755142365119,0.0500589767204671,0.229145896009962,0.701133609611309
3.16129032258065,0.97883537451611,-0.23949932583587,0.0965674038048255,4.20846099953046,2.73516290857713,8.64795183556206,-0.460122324497465,-0.462817866264141,-0.5252768352837,0.047858860136352,0.222496208697333,0.692653194612269
3.19354838709677,0.979135714888005,-0.239830685826298,0.0972426286764146,4.18085424133941,2.68309590607257,8.54420942732326,-0.456489657845689,-0.464043065972307,-0.520805797943338,0.0462488108216915,0.215275158355308,0.684234666721564
3.2258064516129,0.979436669809945,-0.240152792882448,0.0979173821090262,4.15723836123999,2.6294003962878,8.44076956534794,-0.452849558109109,-0.465234053063669,-0.516337882261198,0.044871512867834,0.207828254161763,0.675840689968629
3.25806451612903,0.979736489605349,-0.240492146885227,0.0985929984512124,4.12617961666787,2.57874044094966,8.33676598393122,-0.449223187916403,-0.466488810539467,-0.51186425277749,0.0430601408093513,0.200802343887988,0.667400968298832
3.29032258064516,0.980036734722178,-0.240824826986412,0.0992683067568569,4.09800779372601,2.52690542632898,8.23297976046807,-0.445591673390461,-0.467718891341793,-0.5073926629741,0.0414171364440295,0.19361346740095,0.658978884873851
3.32258064516129,0.980337305656487,-0.241153395313991,0.0999433030906879,4.07158230112806,2.47434858816098,8.12933142232098,-0.441956218048016,-0.468933768909066,-0.502923138908638,0.0398759795304775,0.186324482900728,0.650567990618263
3.35483870967742,0.980637414515166,-0.241487951992895,0.100618730799373,4.04260741471839,2.42284337228506,8.02548295074093,-0.438326351587017,-0.470170788335668,-0.498450758471675,0.0381861398295098,0.179181345427348,0.642140855859724
3.38709677419355,0.980937622252014,-0.24182062586888,0.101294112438551,4.01445776987209,2.37100592813639,7.9216944428428,-0.43469528917815,-0.471400846120391,-0.493978683086399,0.0365444289093405,0.171992131994777,0.633718587056556
3.41935483870968,0.981238134014437,-0.242151502535531,0.101969044377384,3.98698852853497,2.31885859200061,7.81797666866178,-0.431060549529488,-0.472624258744517,-0.489509585415835,0.0349423996930521,0.164759940370033,0.625302058179619
3.45161290322581,0.981538297871524,-0.242484551126758,0.102644482291224,3.95868711182752,2.26708641796779,7.71417463899635,-0.427430017853614,-0.473855702034485,-0.485037137404897,0.033291837310522,0.157579779096599,0.616878692107002
3.48387096774194,0.981838383036548,-0.24281717005061,0.10332010590099,3.93062592547616,2.21523491850393,7.61037974906254,-0.423800437971305,-0.475085556634335,-0.480563459798524,0.031655285364042,0.150388616365361,0.608455905412007
3.51612903225806,0.982139107318272,-0.243148703000481,0.103994575008512,3.90274233523543,2.16321195898992,7.50665707130441,-0.420163127866421,-0.476311395858029,-0.476097426790062,0.0300290909718328,0.143173674242298,0.600038978617754
3.54838709677419,0.982439214659579,-0.24348133133951,0.104670155003883,3.87466542885502,2.11136290384917,7.40286333567845,-0.416533279758289,-0.477541285270386,-0.471624037978722,0.0283916222200611,0.135982850508494,0.591616285592966
3.58064516129032,0.98273887675405,-0.243814166672291,0.105346581899028,3.84672049956691,2.05953531515854,7.29903491857904,-0.412908816984543,-0.478771940039733,-0.467145041375559,0.0267618504831121,0.128795003906262,0.58319077822295
3.61290322580645,0.983040337168939,-0.244145446558413,0.106019643799919,3.8185771829792,2.00749275984413,7.19536706235035,-0.409262603226837,-0.47999684356316,-0.462688326260524,0.0251205086322966,0.121577344087645,0.574778300106749
3.64516129032258,0.983340319254863,-0.244478024499854,0.106695470469895,3.79058795692082,1.95563038117052,7.09156665386337,-0.405634270103353,-0.481226546631022,-0.458213304080189,0.0234881534705167,0.114384672544348,0.566355065590129
3.67741935483871,0.983638619508141,-0.244811812471559,0.107374463118411,3.76289808779505,1.90392541520987,6.98762304957048,-0.40202627902489,-0.482460723771703,-0.453717318204843,0.0218732570563685,0.107213832200661,0.557920210966493
3.70967741935484,0.983942179675652,-0.245141651360347,0.108043566865454,3.7343485485447,1.85169874664319,6.88413200937437,-0.398354668410682,-0.483680299224258,-0.449286812215683,0.0202082239588279,0.0999706381473215,0.549522081184084
3.74193548387097,0.984242133211138,-0.245474207459617,0.108719450581052,3.70638414607486,1.79983149442071,6.78033036436668,-0.394726680609484,-0.484909921530948,-0.444811412304733,0.018577316529572,0.0927772907029733,0.541098746325818
3.7741935483871,0.984536170560056,-0.245811103746761,0.109406464849589,3.67943389696844,1.74853289330217,6.67602260686076,-0.391170250066857,-0.486155591631789,-0.440262310846486,0.0170055553758924,0.0856628081452342,0.532634341260541
3.80645161290323,0.984845475677657,-0.246136760034481,0.110064757644048,3.64988459998406,1.69575969453027,6.57302216289109,-0.387429153327703,-0.487359701965573,-0.435903390153901,0.0152822155679673,0.0783438171007965,0.524276022564895
3.83870967741935,0.985146592440503,-0.246468449823861,0.110738453943972,3.62172687518444,1.64377835032204,6.46932037123558,-0.383787096098501,-0.488586121101526,-0.431442474331984,0.0136400334181369,0.0711346465067932,0.515860790643938
3.87096774193548,0.98542697113224,-0.246815363845679,0.111451165536786,3.59711923086282,1.59379220319148,6.36384417210208,-0.380395869281689,-0.489868831659736,-0.426723216676559,0.0122048949422156,0.0642021851114586,0.50730156843881
3.90322580645161,0.985752394997529,-0.247129199442918,0.112079132386615,3.56480463786178,1.53947034637493,6.26222264391065,-0.376459813613686,-0.491029235128039,-0.422565100836591,0.0103202807490242,0.0566684143185223,0.499055146518408
3.93548387096774,0.986062562810248,-0.247454241764775,0.112735800935194,3.53509895422082,1.48661773520871,6.1592953163841,-0.37270828243388,-0.492231075330191,-0.418216935174345,0.00858782033999458,0.0493384097555492,0.490702761103338
3.96774193548387,0.986281912228662,-0.247845952593355,0.113563330040842,3.5209419765286,1.44250232171716,6.0485972177009,-0.3700552148082,-0.493679421560048,-0.412737407261101,0.00776217351564517,0.0432201466261547,0.481719790233147
