Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f
1.38709677419355,0.956068196115437,-0.252374232949784,0.270511016166477,1.11930847944596,-2.68430162058805,-0.0793998264822063
1.41935483870968,0.955819787433761,-0.251966501449585,0.270213702415123,1.2123679502032,-2.62395653987728,0.0457456639351993
1.45161290322581,0.95557158465654,-0.251557552167476,0.269914872560531,1.30574396677984,-2.56309457337788,0.170925612309533
1.48387096774194,0.955323109041115,-0.251148830112385,0.269616279553249,1.39901713004712,-2.50232571293045,0.296068026013904
1.51612903225806,0.955075262579971,-0.250740760117267,0.269318643579657,1.49225892160222,-2.44184415830102,0.421290107101019
1.54838709677419,0.954826825073136,-0.25033203498485,0.269020054119361,1.5855399035461,-2.381074523769,0.546437591037862
1.58064516129032,0.954577758592756,-0.249923155538911,0.268721143878298,1.67873863323625,-2.32023005806579,0.671502521275744
1.61290322580645,0.954330983018082,-0.249515291981423,0.268423982122914,1.772133330315,-2.25985189111356,0.796865501451933
1.64516129032258,0.95408233088361,-0.249106582751224,0.268125370822276,1.86537058374633,-2.19908597934797,0.921984404092796
1.67741935483871,0.953831451355342,-0.248697056937616,0.267825278279558,1.95837823316402,-2.13793976374962,1.04681253547591
1.70967741935484,0.953587480867981,-0.248290174755138,0.267529921903229,2.05207283420458,-2.07802049961823,1.17254200774326
1.74193548387097,0.953338776218141,-0.247881474845093,0.267231312177794,2.14529813725009,-2.01725780146092,1.29765386643958
1.7741935483871,0.953082265247333,-0.247469856803325,0.266927439232183,2.23773158845823,-1.9551382296051,1.42174697731671
1.80645161290323,0.952845886242151,-0.247065790670145,0.266637173479491,2.33220126499875,-1.89652926237101,1.54846736371941
1.83870967741935,0.952598711955321,-0.246657671697213,0.266339606838814,2.42557975171446,-1.83603631267797,1.67377883894489
1.87096774193548,0.952324177722089,-0.246239318125349,0.266023584430315,2.51618449141692,-1.77078470691189,1.79551975562416
1.90322580645161,0.952109068676171,-0.245843199663631,0.265747655338104,2.61281264292061,-1.71587155850814,1.92501618226383
1.93548387096774,0.951873834507669,-0.245439549352605,0.265458145654264,2.70740105883806,-1.65745618803775,2.05188577035718
1.96774193548387,0.951518781587541,-0.244991081048009,0.265087815045712,2.78984141006803,-1.57820196789013,2.16311828044479
2,0.951457030091065,-0.244652320734986,0.264915324330703,2.90201970481906,-1.54995933275311,2.31262975766049
2.03225806451613,0.952064620313722,-0.244563917202052,0.265194313300344,3.08206423334356,-1.63812655100193,2.54949710677032
2.06451612903226,0.952965516138163,-0.244585216871921,0.265671139134187,3.29184981493916,-1.77730501799231,2.8246461059028
2.09677419354839,0.953746591018728,-0.244561701060923,0.266067145632911,3.4894857002288,-1.89564481176057,3.08415661924564
2.12903225806452,0.954507535065238,-0.244530659946716,0.266449575680871,3.68507759930262,-2.01048284310709,3.34103662670673
2.16129032258065,0.955327914848199,-0.244521841851787,0.266872091396564,3.88670076128204,-2.13565848279783,3.60567891797633
2.19354838709677,0.956120933319628,-0.244502790722769,0.267276152334624,4.08554916007428,-2.2560755763446,3.8667497738182
2.2258064516129,0.956903136810874,-0.24447970933114,0.267672926666357,4.28329170884229,-2.37461027272978,4.12639907001338
2.25806451612903,0.957705500915693,-0.244464147013297,0.268083287420018,4.48309180395584,-2.49665326807628,4.38869403729804
2.29032258064516,0.958500060927413,-0.244445664010891,0.26848838333949,4.6821017047233,-2.6173392106083,4.64997168639935
2.32258064516129,0.959289825204277,-0.244425433851164,0.268890270550742,4.88059648351272,-2.73718667436367,4.9105921860219
2.35483870967742,0.960086576374074,-0.244407758092421,0.269296837482001,5.07983615484087,-2.85825482380879,5.17216401749407
2.38709677419355,0.960881121823754,-0.244389240910961,0.269701907460816,5.27886235081904,-2.97894092565017,5.43345899203258
2.41935483870968,0.961673602313258,-0.244370093989322,0.270105664488047,5.47759088974535,-3.09925444493733,5.69438891584114
2.45161290322581,0.962468582069263,-0.244351724142791,0.270511018928572,5.67667046782215,-3.22001749329317,5.95575068461589
2.48387096774194,0.963263038926404,-0.244333078411319,0.270915975691743,5.87574673342194,-3.34069717508476,6.21709800412354
2.51612903225806,0.964056335945586,-0.244314429456912,0.271320391354585,6.07443887578162,-3.4611345530149,6.47800549975084
2.54838709677419,0.96485080818653,-0.244295806684052,0.271725368120656,6.27350605661219,-3.58181528667184,6.73934331221193
2.58064516129032,0.965645439088323,-0.244276916593946,0.272130268915013,6.47279150753025,-3.70255440353686,7.00092064002856
2.61290322580645,0.966438579218685,-0.244258753348857,0.272534883736831,6.67113078087255,-3.82291318273492,7.26144297107612
2.64516129032258,0.967232967685572,-0.244240002107849,0.272939749571224,6.87024960124214,-3.94358850571391,7.52283494250466
2.67741935483871,0.968028461353829,-0.24422045107384,0.273344681258114,7.07023136470869,-4.06457038467159,7.78518378938357
2.70967741935484,0.968820304193656,-0.244203320523565,0.273749271425973,7.26749954976819,-4.18456046621789,8.04451994336441
2.74193548387097,0.96961466122901,-0.244184534947664,0.274154103382356,7.466629189802,-4.30523245910635,8.30592300317959
2.7741935483871,0.97041300481312,-0.244162976972006,0.274559235881627,7.66880191368582,-4.42699962235162,8.57070226475263
2.80645161290323,0.971201014664294,-0.244148554156106,0.274963560788263,7.86311804463062,-4.54593271955394,8.82676380869966
2.83870967741935,0.971994572311625,-0.244130307397556,0.275368322828434,8.06164814376782,-4.66638673868459,9.08750148128927
2.87096774193548,0.972802116243382,-0.244102347735176,0.275774146892287,8.27084609545924,-4.7906817456343,9.36007508561259
2.90322580645161,0.973579270879139,-0.244095480135936,0.276177657157165,8.45687191960849,-4.90663207659989,9.6069385696157
2.93548387096774,0.974366720311942,-0.244081471240802,0.276581952981604,8.65074570839359,-5.02540904383404,9.8625101640737
2.96774193548387,0.975215414531111,-0.244024925492256,0.276990896132021,8.89133665884288,-5.1610059674561,10.1699146499274
3,0.975914191808401,-0.244072501573274,0.277388464574486,9.01757059075756,-5.25543006680325,10.350437525314
3.03225806451613,0.976270858749758,-0.244357698626109,0.277760083799499,8.88283321330667,-5.25589655600781,10.2414078959712
3.06451612903226,0.976477620800098,-0.244747016806173,0.278120336445201,8.63374008134692,-5.21519199855681,10.0054950666257
3.09677419354839,0.97674562131347,-0.245093798501414,0.278485232151625,8.43136344776733,-5.19130646472002,9.82141596273857
3.12903225806452,0.977023900151046,-0.245433439860694,0.278850902306206,8.23683305102015,-5.17024513728838,9.64604714210919
3.16129032258065,0.977271820119015,-0.245794171509872,0.279214279185262,8.01913371816888,-5.14084362204994,9.44496418785079
3.19354838709677,0.977533722432928,-0.246145190484976,0.279578715431414,7.81210182467263,-5.11528251359001,9.25571768482447
3.2258064516129,0.977801115728964,-0.246492388828225,0.27994355048841,7.60927794024512,-5.09123394656622,9.07115480433243
3.25806451612903,0.978058257920194,-0.24684671751565,0.280307633687739,7.39860612979562,-5.06436350193353,8.87786330738049
3.29032258064516,0.9783193930825,-0.247198273429718,0.280672021762089,7.19097807655536,-5.03858917476815,8.68794716507955
3.32258064516129,0.978582864854197,-0.24754818466698,0.281036531838049,6.98519285154705,-5.01347056363037,8.50012135260303
3.35483870967742,0.978842910343815,-0.247900503301202,0.2814008518577,6.77671760100791,-4.98739327785807,8.30925322906428
3.38709677419355,0.979104123536707,-0.248252018501941,0.281765279889431,6.5691118485616,-4.961631766942,8.1193337368699
3.41935483870968,0.979366041682938,-0.248602977372711,0.282129592406323,6.36222864836366,-4.93610664651048,7.93035555846416
3.45161290322581,0.979627070029436,-0.248954628062758,0.282494024322626,6.15446230729124,-4.91028983778808,7.74024311377319
3.48387096774194,0.979888562951476,-0.249305993613299,0.282858586616114,5.94694632125243,-4.88457653532541,7.550329833715
3.51612903225806,0.980149590583575,-0.249657480948026,0.283222603441175,5.73963330209829,-4.85886459987853,7.36106325751649
3.54838709677419,0.980411033399945,-0.25000887326289,0.28358714156149,5.53210136652954,-4.83314269280832,7.17114910844257
3.58064516129032,0.980673197776175,-0.250359917185041,0.283952121429248,5.32469664262632,-4.80752098184019,6.98105636354638
3.61290322580645,0.980932967850015,-0.250712023363102,0.284315397859721,5.11712967538749,-4.78162695812528,6.79204093593267
3.64516129032258,0.981194692225827,-0.251063265540916,0.284680072440063,4.90968664079725,-4.75595323699644,6.60213030772878
3.67741935483871,0.9814588327044,-0.25141339699317,0.285046367624219,4.70251489329214,-4.73057921082086,6.41133319482433
3.70967741935484,0.981715535790953,-0.251766923453013,0.285407612941452,4.49457508365362,-4.70429816655983,6.22339000825961
3.74193548387097,0.981977331872216,-0.252118126378366,0.285772319764295,4.28715741146494,-4.67863734596129,6.0334853258896
3.7741935483871,0.98224756666756,-0.252465462154914,0.286142718001982,4.08065319437446,-4.6540153816014,5.84042086574452
3.80645161290323,0.982496051999454,-0.252822759427912,0.286498433136044,3.87181059177343,-4.62671961854393,5.65553010715099
3.83870967741935,0.982756198349009,-0.253174716326108,0.28686202231811,3.66421974449729,-4.60085695344597,5.46625315163494
3.87096774193548,0.983045917519104,-0.253513122549352,0.287245560446583,3.4598257916971,-4.5786338957477,5.26589503020891
3.90322580645161,0.983271407864967,-0.253880958750454,0.287585769029546,3.24849194396719,-4.54850683211162,5.0896108187209
3.93548387096774,0.983518649589682,-0.254238828057637,0.287940651776817,3.03950744031734,-4.52105626971222,4.90517173358676
3.96774193548387,0.983895402784333,-0.254537352134347,0.288382897025794,2.84452530966972,-4.50954544649093,4.67220668637204
4,0.983955126415047,-0.254981149453068,0.288611291067925,2.61526596010534,-4.45901578535026,4.55802784492342
4.03225806451613,0.983291355044747,-0.255756476483489,0.288351657493495,2.30777808017387,-4.31943998945795,4.71492309884129
4.06451612903226,0.982310544576562,-0.25667708656113,0.287878172814316,1.96600740251982,-4.14084326115785,4.99060265709097
4.09677419354839,0.981459250581036,-0.257538346263362,0.287492050583238,1.63824202517738,-3.97818737105666,5.21775725102091
4.12903225806452,0.980629720996596,-0.258389625668397,0.287120602376975,1.31283361783274,-3.81821084523861,5.43675957037836
4.16129032258065,0.979735938516349,-0.259270359807824,0.286705824882955,0.980471230012153,-3.65032502525266,5.67983099889547
4.19354838709677,0.978871731972786,-0.260137540067952,0.286310996301856,0.651307559929178,-3.48607949719105,5.91182188307811
4.2258064516129,0.978019231394458,-0.26099933372606,0.28592404128764,0.323421946587488,-3.32327694159666,6.13943553443912
4.25806451612903,0.977144915982129,-0.261871156111224,0.285522403869793,-0.00684030399582241,-3.15778622620255,6.37520984998322
4.29032258064516,0.976279034203682,-0.262739116573787,0.285126457920813,-0.336192072662438,-2.99333325082271,6.60782337488028
4.32258064516129,0.975418385914693,-0.263604609007518,0.284733971973518,-0.6649394923874,-2.82953136429036,6.83850342353477
4.35483870967742,0.974550122585542,-0.264473679151424,0.284336438061664,-0.994558925351496,-2.66478343261263,7.07200196867427
4.38709677419355,0.973684225913654,-0.265341689426681,0.283940525281931,-1.323936005897,-2.50032433280591,7.30460416876707
4.41935483870968,0.972820713433993,-0.266208393574039,0.283546006050134,-1.65293760071436,-2.33617997777119,7.53639690355898
4.45161290322581,0.97195433119714,-0.267076648958618,0.2831497884728,-1.98237965165248,-2.17165885868709,7.76917213146443
4.48387096774194,0.971088428505484,-0.267944804865078,0.2827540152309,-2.31183611098431,-2.00718476650198,8.00172049956426
4.51612903225806,0.970224238867751,-0.268811530938386,0.282358749390182,-2.64075203051809,-1.84298583023286,8.23388013622353
4.54838709677419,0.969358337869714,-0.269679660312857,0.281962951426408,-2.97019412108688,-1.67851451576977,8.46643796109944
4.58064516129032,0.968491916925684,-0.270548517123874,0.281567294371593,-3.29996196554107,-1.51393041563517,8.6989986084308
4.61290322580645,0.967628477668687,-0.271414084071749,0.28117171526936,-3.62834752904081,-1.34990514918836,8.93119710301984
4.64516129032258,0.966762563541175,-0.272282364957218,0.280776054711151,-3.95787120982434,-1.18541770926702,9.16370272639816
4.67741935483871,0.965894160664449,-0.273153603023795,0.280380541287299,-4.28866501528032,-1.02044275279258,9.39642777177607
4.70967741935484,0.965033743109427,-0.274015512086506,0.27998471563425,-4.61547128877492,-0.857016120494411,9.62838639325672
4.74193548387097,0.964167838712293,-0.274883822406385,0.279589095789535,-4.94501260237595,-0.69252650316524,9.86087502455891
4.7741935483871,0.963293077113004,-0.275762576120869,0.279193918328749,-5.27902958799942,-0.526309938058461,10.0941762746874
4.80645161290323,0.962441221098484,-0.276614359829832,0.27879763402229,-5.60149271094383,-0.364555635508082,10.3253615630563
4.83870967741935,0.961577074141512,-0.277480610364967,0.278401939048937,-5.930152813038,-0.200407455341859,10.5576839908216
4.87096774193548,0.960681867112337,-0.278383473311654,0.278007785494813,-6.27450250045912,-0.0302043006652663,10.792859923551
4.90322580645161,0.959854137130803,-0.279206806312886,0.277610291157425,-6.58477204091999,0.126845643121644,11.0218338100942
4.93548387096774,0.959003549955236,-0.280057075893254,0.277213926458174,-6.90658418331835,0.288350678111357,11.2529091919577
4.96774193548387,0.958016945534311,-0.281067680329923,0.276824316297492,-7.29710545309161,0.476371666783927,11.4964786528687
5,0.957363297302212,-0.281685804619542,0.276418169262572,-7.51943489490519,0.599484991910062,11.7094655456704
5.03225806451613,0.957469467741152,-0.28140826268028,0.275974274467175,-7.35793799063004,0.574475295328463,11.8526655442405
5.06451612903226,0.957908591741638,-0.280738241470185,0.275513832021708,-7.02824834342794,0.484558779944226,11.9652885559212
5.09677419354839,0.958211699875193,-0.280228554656621,0.275060149769053,-6.76726830371059,0.421157775001648,12.090402718054
5.12903225806452,0.958491954406378,-0.279745803224458,0.274607611884594,-6.51783211662322,0.362210706519,12.2176107463279
5.16129032258065,0.958839679351673,-0.279183524059135,0.274151706009683,-6.23431347244208,0.29011255998985,12.3386308200459
5.19354838709677,0.959156345082824,-0.278657857018995,0.273697345075573,-5.96648471264799,0.224069111938493,12.4625025746066
5.2258064516129,0.959460732258907,-0.278146652674099,0.273243624277794,-5.7048572455857,0.160415558858613,12.5874851558877
5.25806451612903,0.959788007005364,-0.277608484331551,0.272788722748558,-5.43166964227264,0.0923055353178336,12.7103900436753
5.29032258064516,0.960106423147584,-0.277080759850564,0.272334257859782,-5.16295722345741,0.0259229099025412,12.8341105245291
5.32258064516129,0.960419391167179,-0.276559423714515,0.271880157577118,-4.89699332791775,-0.0394091791838255,12.9582787684808
5.35483870967742,0.960740295553851,-0.27602877490131,0.271425544276859,-4.62702485162933,-0.106273852155442,13.0817845846302
5.38709677419355,0.961058697558925,-0.275501087813683,0.270971022219955,-4.35832175481719,-0.172646626818629,13.2055387692539
5.41935483870968,0.96137474316758,-0.27497607515443,0.270516904600798,-4.09079803152364,-0.238595318832813,13.3293484216762
5.45161290322581,0.961693639443484,-0.274447816328545,0.270062327548367,-3.82184639814447,-0.305060717629953,13.4530742547255
5.48387096774194,0.962011949060762,-0.273920307182104,0.269607617850927,-3.55319729282776,-0.371391885198006,13.5769445893821
5.51612903225806,0.962328904996736,-0.273394082055724,0.269153842976555,-3.2851989141169,-0.437565673221384,13.7004533299474
5.54838709677419,0.962647230615671,-0.272866541615709,0.268699167128073,-3.01654041088588,-0.503904211659944,13.8243027935818
5.58064516129032,0.962965764412304,-0.272338992181606,0.268243822806023,-2.7478018326489,-0.57020253816661,13.9485017489858
5.61290322580645,0.963282495384052,-0.2718126381748,0.26779115596692,-2.47987525426708,-0.636467135573454,14.0714168020821
5.64516129032258,0.963600734323213,-0.271285270279826,0.267336288681316,-2.21126802396968,-0.702764737806543,14.1953838691532
5.67741935483871,0.963920332121852,-0.270757178567035,0.266878909655534,-1.94206753531891,-0.769027176920351,14.3205951199197
5.70967741935484,0.964235459749476,-0.270231615778899,0.266429380851233,-1.67483422332518,-0.835354699111543,14.4419444374375
5.74193548387097,0.964553665112451,-0.269704303969678,0.265974469637805,-1.40624574894567,-0.901640139844242,14.5659401455047
5.7741935483871,0.964876762424782,-0.269174311246084,0.265510725472272,-1.13551357400763,-0.96782468898814,14.6942976871087
5.80645161290323,0.965187182330201,-0.268651299979884,0.265069774845774,-0.87034006057689,-1.03425892880195,14.8114057517515
5.83870967741935,0.965504408599969,-0.268124536338303,0.264616600022051,-0.602181964480365,-1.1005606565334,14.9345461369397
5.87096774193548,0.965838796810859,-0.26758835847744,0.264132463347392,-0.326502470744158,-1.1665115785421,15.0729742351693
5.90322580645161,0.966135893840298,-0.267072643735369,0.263715578024123,-0.0671662038783939,-1.23322194035883,15.1781976899796
5.93548387096774,0.96644562609546,-0.266549993949686,0.263275916444127,0.19770704679074,-1.29967594477405,15.2946663143893
5.96774193548387,0.966830512124608,-0.265986122667163,0.262700663831436,0.495516069175374,-1.36459268804407,15.4780850398725
6,0.967031424081266,-0.265523157123324,0.262457320070034,0.712702424369316,-1.43327207845245,15.497618487539
6.03225806451613,0.966812509253457,-0.265290448512976,0.262971420161817,0.745908850965012,-1.51054130290394,15.1431502620762
6.06451612903226,0.966409618183464,-0.265158635387711,0.263817429365716,0.698497158086149,-1.59157460159191,14.6247949444349
6.09677419354839,0.966081882025967,-0.264985606145883,0.264527847400059,0.684018850631274,-1.67106989030877,14.1733906799177
6.12903225806452,0.965766784059988,-0.264805655876527,0.265215488821141,0.675071310534742,-1.75030687085902,13.7332340650935
6.16129032258065,0.965414389434459,-0.264646142837348,0.265970382252154,0.649792025777275,-1.83030689440036,13.2598682259026
6.19354838709677,0.965079157459259,-0.264477218930002,0.266694313746986,0.632032652321951,-1.90995564581791,12.8017906927919
6.2258064516129,0.964750742077302,-0.264304590988065,0.267406019814928,0.617236421309555,-1.98946515706024,12.349754033959
6.25806451612903,0.96440963441169,-0.264138874198517,0.268140521210286,0.596912710720814,-2.06923414403736,11.8864554577996
6.29032258064516,0.964073417539471,-0.263970471030144,0.268866189792536,0.578735124180823,-2.14890299999387,11.4275177484527
6.32258064516129,0.963740310375552,-0.263800469941635,0.26958647212204,0.561845683351337,-2.2285087441978,10.9712531664696
6.35483870967742,0.963402692612203,-0.263632806720176,0.270314609533047,0.543073804457145,-2.30820616290963,10.5110928438313
6.38709677419355,0.963066422456252,-0.263464366500636,0.271040236556635,0.524918770238931,-2.38787582021791,10.052167295345
6.41935483870968,0.962731758099635,-0.263295374736005,0.2717636513729,0.507239328307042,-2.46751413325913,9.59437557101112
6.45161290322581,0.962395182715996,-0.263127067055594,0.27248975667939,0.488974679434057,-2.54718988599963,9.13520946268828
6.48387096774194,0.962058760434977,-0.2629584900908,0.273215200133401,0.470905549304104,-2.62686165429426,8.67634679005569
6.51612903225806,0.961724003198759,-0.26278999365839,0.273939707106552,0.452877454196041,-2.70650389863327,8.21807183139994
6.54838709677419,0.961387608705026,-0.262621441121741,0.274665182992166,0.434793010045503,-2.78617528204896,7.75919814440217
6.58064516129032,0.961050403504256,-0.262452579405102,0.275390553167358,0.416875663535836,-2.86585980719756,7.30028160111584
6.61290322580645,0.960716930022442,-0.262284635264709,0.276115357994304,0.39853951184573,-2.94548152793122,6.8420180014662
6.64516129032258,0.960380376489992,-0.262115945720686,0.276840654250962,0.380540765910221,-3.02515513834404,6.38320473059246
6.67741935483871,0.960040488470433,-0.261946285379795,0.277566141784044,0.363020796821975,-3.10488418177184,5.92394399112214
6.70967741935484,0.959711133809909,-0.261779585411818,0.278290804104476,0.344062028518281,-3.18443764192893,5.46619250899062
6.74193548387097,0.959374550585973,-0.261610859856731,0.279016045060498,0.326086525314769,-3.26411161641694,5.00739993974419
6.7741935483871,0.9590261844126,-0.261438757812416,0.2797420742107,0.309765459546464,-3.34398171802441,4.54697752269322
6.80645161290323,0.958708251437423,-0.261275351388568,0.28046601553969,0.28918866542348,-3.42334517345,4.09078729763375
6.83870967741935,0.958373993126265,-0.261107283710807,0.281191083471067,0.270892538696785,-3.50298040175644,3.63232388481922
6.87096774193548,0.957998425163602,-0.260927385190664,0.281918928606748,0.258392040906448,-3.58330325107768,3.16814038561792
6.90322580645161,0.957712592624173,-0.260773180199457,0.282640729190946,0.233305926163552,-3.66213245333276,2.7163876078276
6.93548387096774,0.957396365484196,-0.260610274630959,0.283364580635944,0.212481470853488,-3.74146751486629,2.26042276613493
6.96774193548387,0.956899232226883,-0.260395556469573,0.284100588747651,0.217039363023779,-3.82381377649988,1.77941038874743
7,0.956844939821573,-0.260307669030765,0.284806839280691,0.159463818508904,-3.89878917128415,1.35971203007412
7.03225806451613,0.957801237773189,-0.260509224846715,0.285445195880393,-0.0399091077878792,-3.95694374170425,1.07992958298261
7.06451612903226,0.959200382467933,-0.26083761535729,0.286053805526101,-0.301419373424283,-4.0077277814431,0.861457803833281
7.09677419354839,0.960418617954294,-0.261114191190691,0.28667456626359,-0.537545243743138,-4.06152284490894,0.617940247163838
7.12903225806452,0.961606450786982,-0.261382061017382,0.287297363338445,-0.769404119992087,-4.11582330808831,0.370215206994027
7.16129032258065,0.962884033917082,-0.261675634401716,0.28791414268736,-1.01385846671809,-4.16863097298141,0.134912428075704
7.19354838709677,0.964120305470876,-0.261957375645255,0.288533695768403,-1.252515908907,-4.22212614910002,-0.106109342284491
7.2258064516129,0.965340223913928,-0.262234436909035,0.289154325361245,-1.48887428477639,-4.27589151309467,-0.349388502841606
7.25806451612903,0.966590615948484,-0.262520221028016,0.28977293998224,-1.72951514797073,-4.329152535902,-0.588458446403108
7.29032258064516,0.967829228174944,-0.262802630773771,0.290392348460308,-1.96850365317603,-4.38260986523467,-0.829160024027222
7.32258064516129,0.969060525021481,-0.263082956400069,0.29101217900371,-2.20645138288652,-4.43618275461971,-1.07085330972548
7.35483870967742,0.970302464997598,-0.263366316411324,0.291631382306337,-2.44591063083767,-4.48958632461974,-1.31109977373649
7.38709677419355,0.971541101046474,-0.263648726224146,0.292250831992361,-2.68491134180714,-4.54304707195555,-1.55181108676772
7.41935483870968,0.972776391401865,-0.263930211533978,0.292870294030199,-2.92339867485837,-4.5965445498439,-1.79292097984986
7.45161290322581,0.974015707262718,-0.264212812505168,0.293489720567568,-3.16249943726357,-4.64999598767253,-2.033545030522
7.48387096774194,0.975254361981354,-0.264495205119889,0.294109311111169,-3.4015321681064,-4.70346910336292,-2.27429700277882
7.51612903225806,0.97649057745056,-0.26477700091581,0.294728424198538,-3.6400899752204,-4.75692559200465,-2.51519154928889
7.54838709677419,0.977729227913736,-0.265059396386197,0.295347989424639,-3.87911681793993,-4.81039649197135,-2.75593631821626
7.58064516129032,0.978968639890619,-0.265341932729896,0.295967989997273,-4.11835114609411,-4.86389812991326,-2.99672369131804
7.61290322580645,0.980203748543175,-0.265623540228642,0.296586366613087,-4.35658591805213,-4.91730069031443,-3.23752476427475
7.64516129032258,0.981442427795978,-0.265905920975546,0.297206074602047,-4.59564673828311,-4.97078402183256,-3.478309568476
