Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f
4.2258064516129,1.08601045037769,-0.252975415187867,0.227682952585073,-1.62740752999665,0.192512532896592,-14.8775352271687
4.25806451612903,1.08641064523581,-0.253665516080124,0.227787779409167,-1.76096991060431,0.322369502261961,-14.6871210110031
4.29032258064516,1.08681059531161,-0.254343794346775,0.227889155495354,-1.89409413774363,0.451241576859855,-14.5000446113054
4.32258064516129,1.08721030738555,-0.255014794333515,0.227988448002116,-2.02691971408076,0.57949004104215,-14.3150160124196
4.35483870967742,1.08761034970633,-0.255696395263916,0.228090783005234,-2.16017482545975,0.708643565047314,-14.1270033772203
4.38709677419355,1.08801035211729,-0.256374658930113,0.228192130343339,-2.29331591111821,0.837524857425735,-13.9399352598656
4.41935483870968,1.08841002682214,-0.257049756304242,0.228292675662993,-2.42625293218411,0.966090438079787,-13.7537401812773
4.45161290322581,1.08881007080435,-0.257728681871383,0.228394203223763,-2.55942776104653,1.0950323956386,-13.5664873960742
4.48387096774194,1.08921024574351,-0.258406836507252,0.22849543733903,-2.69262261262994,1.22393924075387,-13.3794639517163
4.51612903225806,1.08960959250598,-0.259083120015128,0.228596493045591,-2.82548700494301,1.35253378194492,-13.1929059730209
4.54838709677419,1.09000973634105,-0.259761293404796,0.228697747292133,-2.95867213635508,1.48143595247691,-13.0058747250595
4.58064516129032,1.09041048550891,-0.260439793562568,0.228798818127528,-3.09206735316357,1.61048394931279,-12.8187988293044
4.61290322580645,1.09080882680983,-0.261115695348384,0.228900227082078,-3.22458765103148,1.73884901886607,-12.6322692818269
4.64516129032258,1.09120914653201,-0.261793767565528,0.229001368869178,-3.35782790605775,1.86777803280216,-12.4452807551006
4.67741935483871,1.09161173079794,-0.262473835029415,0.229102057516562,-3.49187743912407,1.99731379503909,-12.2579057415905
4.70967741935484,1.09200724124889,-0.26314736976206,0.229204071386117,-3.62338989940758,2.12493043757875,-12.0718232149709
4.74193548387097,1.09240760157847,-0.263825400466168,0.229305181663292,-3.75664234558281,2.25386422110627,-11.8848497132985
4.7741935483871,1.09281592360713,-0.264510598504882,0.229404744695499,-3.89274467205987,2.38494329621273,-11.6964741148364
4.80645161290323,1.09320370121235,-0.265177230361622,0.229508279243538,-4.02149088303708,2.51048089981372,-11.5117367631523
4.83870967741935,1.09360249675407,-0.265853828697534,0.229609686283824,-4.15418253282409,2.63899119744075,-11.3250455764146
4.87096774193548,1.09402919995337,-0.266555569354883,0.229705675445643,-4.29686430275493,2.77502279245858,-11.1334342956329
4.90322580645161,1.09439528574861,-0.267202681779534,0.22981342880809,-4.41784604437088,2.89471602598821,-10.9525146049716
4.93548387096774,1.09478190116651,-0.267868301427503,0.229917198426683,-4.54617747021697,3.01994331828508,-10.7679723508654
4.96774193548387,1.09529073267206,-0.268644020677801,0.229997238341445,-4.71825870588062,3.17810833852317,-10.5618853995479
5,1.09550039474034,-0.269150226388233,0.230135369519722,-4.78324493077951,3.25564497832286,-10.4085377346398
5.03225806451613,1.09502732699214,-0.269041401074948,0.230406074777051,-4.60383227073398,3.14918279973211,-10.3755395776384
5.06451612903226,1.09425508833785,-0.26866306842693,0.230734881846222,-4.31732284237509,2.96209131386429,-10.3952781248165
5.09677419354839,1.09360506654189,-0.268394832125204,0.231039953676605,-4.07456414605297,2.80793804226629,-10.393473329725
5.12903225806452,1.09297557637644,-0.268145094564886,0.23134102734424,-3.83915753643468,2.65932009637637,-10.388049500964
5.16129032258065,1.09228546509842,-0.267840744438742,0.231653891845232,-3.58204646098626,2.4943614488854,-10.393310742624
5.19354838709677,1.09162326195789,-0.267561534605775,0.231961335020202,-3.33492608007823,2.33692440168696,-10.3936527341437
5.2258064516129,1.0909720836788,-0.267292261998242,0.232266600957341,-3.09175942399329,2.18246441813032,-10.392053064629
5.25806451612903,1.0903003509052,-0.267004465754888,0.232575910736107,-2.84122460157094,2.02245660808926,-10.3940739365272
5.29032258064516,1.08963657904747,-0.266723840152141,0.232883678891052,-2.59353872276458,1.86459359565278,-10.3946913353947
5.32258064516129,1.08897767871392,-0.266447619081006,0.233190388010043,-2.3476187298031,1.70806138250031,-10.3944558120658
5.35483870967742,1.08831167719679,-0.266164980900285,0.233498618900506,-2.09912891527268,1.549592779664,-10.3954646603743
5.38709677419355,1.08764793260411,-0.265884370146398,0.233806451358944,-1.85143926315316,1.39172611797681,-10.3960736288831
5.41935483870968,1.08698623266416,-0.265605650033098,0.234113541018987,-1.60454881760467,1.23446519270778,-10.396340053335
5.45161290322581,1.08632205160879,-0.265324640996225,0.23442149483943,-1.35669580489074,1.07647511910634,-10.3970240513531
5.48387096774194,1.08565843859602,-0.265044116237726,0.234729533017116,-1.10900826141529,0.918607343445277,-10.3975978501191
5.51612903225806,1.08499582261274,-0.26476463665204,0.235036333771264,-0.861880716499462,0.761173370151075,-10.3980499054656
5.54838709677419,1.08433218648475,-0.264484096940712,0.235344334762787,-0.614193004556535,0.603305957218521,-10.3986299348569
5.58064516129032,1.08366852962167,-0.264203427057956,0.235653131592809,-0.366343817409014,0.445307718932878,-10.3991726430578
5.61290322580645,1.0830058384963,-0.263924065637725,0.235958627251035,-0.119446137618102,0.288062225611938,-10.3997062293226
5.64516129032258,1.08234232978962,-0.263643607510731,0.236266839028667,0.128241792356401,0.130191897433893,-10.4002516181036
5.67741935483871,1.0816782178096,-0.263362191871134,0.236578108666066,0.376717816640336,-0.0283061320370855,-10.4007511643948
5.70967741935484,1.08101619419848,-0.26308395000687,0.236879795006251,0.622660605175734,-0.184789719421838,-10.4013574819543
5.74193548387097,1.08035272734023,-0.262803521760204,0.237188053574553,0.870344256419955,-0.342657462725028,-10.4018926732511
5.7741935483871,1.07968703585099,-0.262519634266264,0.237507078906133,1.12083498788873,-0.502759352151737,-10.4022851898655
5.80645161290323,1.07902713285385,-0.262244716671007,0.23779831398293,1.3640653226038,-0.65708350617559,-10.403037160037
5.83870967741935,1.07836411955344,-0.261964982711823,0.238104454036425,1.61119161200076,-0.814507886383,-10.4035975240179
5.87096774193548,1.07769329558791,-0.261673111612012,0.238448336209152,1.86816192232307,-0.97976687824695,-10.4036601042619
5.90322580645161,1.07703944715984,-0.261407613976323,0.238710237624617,2.10374631541253,-1.12800561934874,-10.4048017425193
5.93548387096774,1.07637984691316,-0.261133180484253,0.238999904897459,2.34657490742309,-1.28200960437127,-10.4055787121297
5.96774193548387,1.0756860470774,-0.26080559840888,0.239454856058222,2.63251185480468,-1.47032244532832,-10.4041750335367
6,1.07507596035553,-0.260608120227619,0.239505211459161,2.81292457585707,-1.57465155797587,-10.4081086369234
6.03225806451613,1.07465690108748,-0.260707536756393,0.238632247998876,2.75252713457539,-1.48732639331582,-10.4242250470438
6.06451612903226,1.07432154133224,-0.26093705426951,0.237354685319161,2.58660741646688,-1.31601945995451,-10.4456793389371
6.09677419354839,1.07395198912476,-0.261113424726189,0.236242408342681,2.46379503077696,-1.17902035426826,-10.4649526679021
6.12903225806452,1.07357670369041,-0.261280863303874,0.235157901952687,2.34822417916686,-1.04778381385583,-10.4838605083392
6.16129032258065,1.07321835945315,-0.261474667999035,0.233991406070501,2.21127233248365,-0.899531970354151,-10.5038489211658
6.19354838709677,1.07285220899618,-0.261656336504734,0.232862653438181,2.08416386955352,-0.759114098018298,-10.5233393542256
6.2258064516129,1.072483012358,-0.261833202364347,0.231748822093012,1.96094217039256,-0.621787213335791,-10.5426353533653
6.25806451612903,1.07211951095463,-0.262019018171517,0.230607176771861,1.83047344145851,-0.478696029519243,-10.5622949186121
6.29032258064516,1.07175377767271,-0.262201373181311,0.229476296370113,1.70281283160157,-0.337840036014262,-10.5818121288132
6.32258064516129,1.07138680157295,-0.262381584687262,0.228352039178763,1.57686435599451,-0.198339321120432,-10.6012493739901
6.35483870967742,1.07102166041028,-0.262564915750158,0.227218134226609,1.44841897014548,-0.0568606779533102,-10.6208045665123
6.38709677419355,1.070655845435,-0.262747274210814,0.226087269190532,1.32077178939257,0.0839801008769879,-10.6403170273348
6.41935483870968,1.07028982615819,-0.262928667166057,0.224959276270856,1.19382695460446,0.224284404543202,-10.6598142455683
6.45161290322581,1.06992409433813,-0.263111223474259,0.223827809650325,1.06602783345478,0.365243728160663,-10.6793322533231
6.48387096774194,1.06955799652441,-0.263293575751545,0.222697051043906,0.938439675203298,0.506022482673386,-10.6988281656822
6.51612903225806,1.06919273010158,-0.263475264010019,0.221567963640486,0.811146294879484,0.646634561822648,-10.7183704010117
6.54838709677419,1.06882668307222,-0.263657617137706,0.220437186650955,0.683547712325159,0.787424325957664,-10.7378692846836
6.58064516129032,1.06845979956712,-0.263840154077835,0.21930613675102,0.555984977141675,0.928134029281906,-10.757319907661
6.61290322580645,1.06809595799321,-0.264021583664668,0.218177355879188,0.428593165584889,1.06891033008649,-10.7769445428556
6.64516129032258,1.06772962475717,-0.26420393339934,0.217046678347005,0.301052357052907,1.20963878614554,-10.796426680196
6.67741935483871,1.0673603321547,-0.264387194640964,0.215914275521312,0.173459062509055,1.35021763547005,-10.8157389730055
6.70967741935484,1.06700021811223,-0.264567521576507,0.214787535454067,0.046102139699926,1.49120563735542,-10.8355777158081
6.74193548387097,1.0666338147169,-0.264749865290168,0.21365689746802,-0.0814209329800033,1.63191640599698,-10.8550557173727
6.7741935483871,1.06625704020439,-0.264935457856786,0.212520054779025,-0.209165330884028,1.77213074558638,-10.873938676188
6.80645161290323,1.06590701237845,-0.265112646168708,0.211399287656243,-0.336321455471032,1.91361228803637,-10.8943562388716
6.83870967741935,1.06554264187314,-0.265294344542906,0.210269890839501,-0.463795270010894,2.05441599706043,-10.9139508152358
6.87096774193548,1.06514192210396,-0.265487436507268,0.209118727736026,-0.592049460873421,2.19348328115894,-10.9314598455621
6.90322580645161,1.06482015347273,-0.2656557753475,0.208014857604337,-0.718604707433264,2.33631906760938,-10.9534989442573
6.93548387096774,1.06447164570809,-0.265832499583139,0.206894965734366,-0.845736537390279,2.47787950655077,-10.9740035754889
6.96774193548387,1.06396395050606,-0.266059118377821,0.205679759062023,-0.976284115173377,2.61183419697877,-10.9853745579955
7,1.06384593149595,-0.266163599048215,0.204697871627119,-1.09847046439885,2.76440688912394,-11.0191047784325
7.03225806451613,1.06461718909231,-0.265989356952312,0.20424841950222,-1.20158068471782,2.95947135356515,-11.1038605650761
7.06451612903226,1.06577813652,-0.265692975935801,0.204032276714748,-1.29633300101247,3.17315665630165,-11.2109778132025
7.09677419354839,1.06677988935336,-0.265446489896177,0.203720824319596,-1.39449932066257,3.37923472211276,-11.3089602458705
7.12903225806452,1.06775488440913,-0.265208390340486,0.203393363719006,-1.49323767930233,3.58403356297716,-11.4054051715855
7.16129032258065,1.06880886504003,-0.264945535650093,0.203113171094317,-1.59028548751386,3.792608068074,-11.5063857797702
7.19354838709677,1.0698264919492,-0.264694074810112,0.202811215418266,-1.6881125854436,3.99944522118368,-11.6052801152474
7.2258064516129,1.07082971187606,-0.264447127786679,0.202500676722346,-1.78624169987461,4.20559116777296,-11.7033409813604
7.25806451612903,1.07185977200966,-0.264191771048498,0.202206145712028,-1.88380533601755,4.41302376654737,-11.8029516973956
7.29032258064516,1.07287946829432,-0.263939662738864,0.201905404722161,-1.98159206890295,4.61996144796018,-11.9019685558045
7.32258064516129,1.07389267423149,-0.263689582942239,0.201600911704672,-2.07949596041992,4.82658009525384,-12.0005919056779
7.35483870967742,1.07491531287487,-0.263436554001561,0.201301896976587,-2.17722542696447,5.03366074968826,-12.0997831374804
7.38709677419355,1.07593506289064,-0.263184432437642,0.201001105606792,-2.27502462149544,5.24060650926639,-12.1988160575882
7.41935483870968,1.07695170623478,-0.262933266928309,0.200698863978438,-2.3728229080777,5.44737652056253,-12.2976062175721
7.45161290322581,1.07797207170288,-0.262680954353626,0.200398397669065,-2.47061606438823,5.65435458837525,-12.3966812773524
7.48387096774194,1.07899194692927,-0.262428805376364,0.200097407129364,-2.5684577652886,5.86132460256485,-12.4957645230834
7.51612903225806,1.08000918479166,-0.262177429673247,0.199796074720931,-2.66615209469141,6.06808615202735,-12.5945017185336
7.54838709677419,1.08102903669087,-0.261925285874322,0.19949511960759,-2.76398615676883,6.27505176098008,-12.6935758500239
7.58064516129032,1.08204993108067,-0.261672855810181,0.199193850146179,-2.86195256420485,6.48212972573016,-12.7928575095089
7.61290322580645,1.08306557430488,-0.26142191246569,0.198893127159106,-2.9594232510478,6.68871084401082,-12.8912570232633
7.64516129032258,1.08408556232523,-0.261169738024357,0.198591974399713,-3.05730041123894,6.89570155682834,-12.9903829021456
