Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f
0.935483870967742,1.03899358580799,-0.283016482398619,0.0158220322318743,-5.51530203409662,-13.1717555619188,-20.3747600028465
0.967741935483871,1.03724761520192,-0.282587360763019,0.0151285882109296,-5.68012312617144,-13.3828877684716,-20.666583237608
1,1.03635034435732,-0.282303549262047,0.014590830167663,-5.73917203427614,-13.4021167702134,-20.8404583747644
1.03225806451613,1.03738987648332,-0.282351346512247,0.0144083612047455,-5.55683993935647,-12.9834066768321,-20.7451651940832
1.06451612903226,1.03927812467966,-0.282544461568729,0.0143815766628515,-5.26873429470895,-12.3727901601723,-20.5319268829568
1.09677419354839,1.04081965821063,-0.282678212583943,0.0142911917954065,-5.02383900607181,-11.8405706896137,-20.3668718754541
1.12903225806452,1.0423029287137,-0.282801980664279,0.0141901259814551,-4.78620393133131,-11.3215245881658,-20.2099060322855
1.16129032258065,1.04395820179227,-0.282955210354878,0.0141206011603414,-4.52713410526582,-10.7635874414351,-20.0290491558834
1.19354838709677,1.0455343007938,-0.283094883129901,0.0140365536466168,-4.27793147217364,-10.2235525810886,-19.8591942949307
1.2258064516129,1.04707906793304,-0.28322916812896,0.0139467800932591,-4.03263048416842,-9.69059999081509,-19.6936688817899
1.25806451612903,1.04868222557559,-0.283373483915522,0.0138676868464259,-3.78005696873148,-9.14444779239713,-19.5200644149909
1.29032258064516,1.0502628058988,-0.283513936899494,0.0137844494467874,-3.53029761192635,-8.60340092613565,-19.3496005950369
1.32258064516129,1.05182939308129,-0.283651921897464,0.0136987117235621,-3.28227229214508,-8.06551094107204,-19.1810043398333
1.35483870967742,1.05341634418451,-0.283793484608833,0.0136166254881681,-3.03172155700908,-7.52302543361534,-19.0096754065684
1.38709677419355,1.05499695379139,-0.283933986989504,0.0135333525009044,-2.78196464505213,-6.98197635561637,-18.8392549637774
1.41935483870968,1.05657123307987,-0.284073184949394,0.0134491218406801,-2.53296638321781,-6.44233673647676,-18.669478469717
1.45161290322581,1.05815313696988,-0.284213932265634,0.0133660647363115,-2.2830513704395,-5.90099732276042,-18.4989031079236
1.48387096774194,1.05973372773663,-0.284354578950183,0.0132826521430724,-2.03331706448822,-5.35996716322978,-18.3286429983735
1.51612903225806,1.0613098902832,-0.284493801581245,0.0131990417581733,-1.78404320720711,-4.81987212375398,-18.1582864399449
1.54838709677419,1.06289048280254,-0.284634421958483,0.0131156540256922,-1.53430502805416,-4.27883892903331,-17.987997663749
1.58064516129032,1.06447234762862,-0.284775765315024,0.0130320335226782,-1.28447764762844,-3.73756823380406,-17.8180720656586
1.61290322580645,1.06604670070993,-0.284913836290974,0.0129488681421895,-1.03531370489101,-3.1977986880485,-17.6470669796598
1.64516129032258,1.06762729282286,-0.28505460682182,0.0128653416732211,-0.785596202266075,-2.65678051938343,-17.476938889932
1.67741935483871,1.06921410316174,-0.285198318020102,0.0127812246016567,-0.535361338086237,-2.11454271110708,-17.3079521139181
1.70967741935484,1.07078092285687,-0.285332751842084,0.0126988436241805,-0.286813952721093,-1.5762433224605,-17.1354845065465
1.74193548387097,1.0723614806707,-0.285473551455404,0.0126152785351517,-0.037105519323093,-1.03523640373386,-16.9653986457803
1.7741935483871,1.07396418830551,-0.285624736410065,0.0125296922651648,0.214458098374158,-0.489876148604904,-16.7992825712549
1.80645161290323,1.07550960491149,-0.28574910141468,0.0124492955860845,0.461217436685634,0.0442200824039699,-16.6229427529521
1.83870967741935,1.07708576482446,-0.285887852559618,0.0123661191254164,0.710555668122314,0.584361237953414,-16.4520834037138
1.87096774193548,1.07873960134927,-0.286063012545066,0.0122758648519801,0.966401349816053,1.13977006061227,-16.295133791249
1.90322580645161,1.08022468492909,-0.286159085427001,0.0122009779521353,1.20810790221991,1.66200903179727,-16.1079756246948
1.93548387096774,1.08176693332706,-0.286281944286777,0.0121208885337838,1.45460479184813,2.19548435418511,-15.9310471281032
1.96774193548387,1.08364934041118,-0.286564245884386,0.0120098008319074,1.72959863193387,2.79581871769061,-15.8150357917656
2,1.08469907117093,-0.286456253558448,0.0119745921736385,1.93483335228971,3.23248916041545,-15.5499062473851
2.03225806451613,1.08384860644519,-0.28545758340693,0.0121125535185745,1.9808774211517,3.29567397037457,-14.9444709056577
2.06451612903226,1.08216546905584,-0.284068624041194,0.0123263978514444,1.95716173320449,3.19519744004224,-14.1899116888546
2.09677419354839,1.08082248843187,-0.282839104942016,0.0125092418311555,1.96194333003446,3.16157859682495,-13.4962726058408
2.12903225806452,1.07953666762177,-0.281636365383681,0.012686877900621,1.97151613487773,3.13919257736326,-12.8128709394457
2.16129032258065,1.07808210310959,-0.280354550611987,0.012879891302457,1.96694820193116,3.08364322174666,-12.0992464106171
2.19354838709677,1.07670521401317,-0.279109143140972,0.0130658256025599,1.96888792756767,3.04336068999943,-11.3995334704062
2.2258064516129,1.07535905096434,-0.277878099609282,0.0132489615252503,1.97340954965583,3.0091109168179,-10.7053277170573
2.25806451612903,1.07395562198729,-0.276620268417435,0.013437314083609,1.97312252417851,2.96361481296886,-10.0008593631986
2.29032258064516,1.07257434478331,-0.275372825074382,0.0136236475634858,1.97469034384783,2.92247342114013,-9.30035777456886
2.32258064516129,1.07120675174977,-0.274131678127645,0.0138087388060857,1.97742859924059,2.88400153172969,-8.60232144540436
2.35483870967742,1.06981923628441,-0.272881341554656,0.0139956396382568,1.97846750496964,2.84163930549683,-7.90069868984678
2.38709677419355,1.06843795803518,-0.27163397006687,0.0141819703263951,1.98002046918772,2.80051010381413,-7.20018785321259
2.41935483870968,1.06706275374569,-0.270389085795993,0.0143677620714748,1.98215571819463,2.76051316708419,-6.50080954750991
2.45161290322581,1.06568022027169,-0.269141163998909,0.0145542056407177,1.98359575830818,2.71914376852016,-5.80006914195521
2.48387096774194,1.06429905204514,-0.267894084706692,0.0147405165712453,1.98510883078774,2.67807738065687,-5.09954804699126
2.51612903225806,1.06292181542933,-0.266647762094392,0.0149265131993721,1.98717294810926,2.63759785577656,-4.39986621006101
2.54838709677419,1.06154062904316,-0.265400630938962,0.0151128275490398,1.98869335010765,2.59652047350899,-3.6993472590552
2.58064516129032,1.06015850760449,-0.264153885403917,0.0152991937412683,1.98996726661946,2.55540032819242,-2.99855831680342
2.61290322580645,1.05878252418133,-0.262906776946105,0.0154851317800518,1.99241662599598,2.51493209070073,-2.29927177943542
2.64516129032258,1.05740143137537,-0.261659934792581,0.0156714276685669,1.9938948460567,2.47391504388424,-1.59873911163696
2.67741935483871,1.05601540117472,-0.26041383825903,0.0158580495938957,1.99433493840449,2.43245128686853,-0.896941403424768
2.70967741935484,1.05464535304579,-0.259165682779338,0.0160436018127508,1.99806297048988,2.39249430518678,-0.199194239615438
2.74193548387097,1.05326431565519,-0.257918923885723,0.0162298903228159,1.99953416100354,2.35149791756693,0.501335563218306
2.7741935483871,1.05186563542652,-0.256674649084361,0.0164173511632536,1.9973325979547,2.30887442125736,1.20636327506155
2.80645161290323,1.05051261417787,-0.255424027560599,0.016601774789086,2.00461910514173,2.27047612261921,1.89976126514301
2.83870967741935,1.04913508844041,-0.254176802241048,0.0167878288047012,2.0068156528523,2.22980830416149,2.59939912478824
2.87096774193548,1.04769568475399,-0.25293826742292,0.0169779953530607,1.9961354142857,2.18342997763549,3.3148094350997
2.90322580645161,1.04639071670531,-0.251680868660966,0.0171592264848966,2.0134273939863,2.14946183754159,3.99595595102939
2.93548387096774,1.04504020739732,-0.250429856202456,0.0173434846072227,2.02124467215017,2.1112883338385,4.68870800488662
2.96774193548387,1.04341872735747,-0.249216910629857,0.0175457514548097,1.97267124099807,2.04810898325376,5.45052960629458
3,1.04246055639911,-0.247910774006605,0.0177039355278684,2.0621368269868,2.04614260573218,6.04327940596608
3.03225806451613,1.04301607234629,-0.246391951680547,0.017761522397491,2.46661546366201,2.18386124703456,6.25019935316739
3.06451612903226,1.04423488703734,-0.244779912975368,0.0177750290235228,3.00913451121042,2.38279109341895,6.28805369637477
3.09677419354839,1.0451827364212,-0.243205954446408,0.017806543046843,3.49526211824174,2.55671602058916,6.39497433503772
3.12903225806452,1.0460850586761,-0.241638416843579,0.017841080600882,3.97191311834642,2.72643800093636,6.51349203969327
3.16129032258065,1.04712179046814,-0.240051951346777,0.0178666891286234,4.47653985572575,2.90856570384505,6.59776159821433
3.19354838709677,1.04809664769088,-0.238474184629094,0.0178964093621713,4.96828935176199,3.08498347639633,6.69780158179521
3.2258064516129,1.04904704915987,-0.23689993352755,0.017927748052955,5.4549423167929,3.25914006448955,6.80405221564155
3.25806451612903,1.050043038728,-0.235319162035972,0.0179560668828552,5.95109290845496,3.43750972786101,6.89871562325292
3.29032258064516,1.05102137995239,-0.233740861137587,0.0179855593926848,6.44357149072653,3.61425133999026,6.997880242706
3.32258064516129,1.05198888424895,-0.232164330076316,0.0180157508957547,6.93377269073815,3.78997960033434,7.09973616910621
3.35483870967742,1.05297217799386,-0.230585268118009,0.0180449198518393,7.42728780016536,3.96718169284317,7.19765703499844
3.38709677419355,1.05395048073908,-0.229006820411308,0.0180744279737587,7.91977201487096,4.14392790445702,7.29687508546132
3.41935483870968,1.05492414021873,-0.227429781092907,0.0181041798203495,8.41122223993195,4.32020502783875,7.39705980574856
3.45161290322581,1.05590342217743,-0.22585111573158,0.018133629729714,8.90391741154269,4.49704589081347,7.49605120023653
3.48387096774194,1.05688150669439,-0.224272193013731,0.0181631957372733,9.39640149145171,4.67379910680348,7.59546991598325
3.51612903225806,1.05785704868613,-0.222695909783086,0.0181927349158439,9.88815210838907,4.85019514849259,7.69488203455664
3.54838709677419,1.0588351711656,-0.221117072857894,0.018222290576743,10.3806359214471,5.02694698333533,7.79426492768632
3.58064516129032,1.05981359145926,-0.219536462818672,0.0182519749830841,10.873336734572,5.203819244684,7.89406852912665
3.61290322580645,1.06078888032782,-0.217963100562349,0.0182812834384203,11.3647763358584,5.38003698920371,7.99271747903252
3.64516129032258,1.06176679522803,-0.216383777861512,0.0183108970665308,11.8572630381408,5.55679733972425,8.09230100237611
3.67741935483871,1.0627469829052,-0.214797706054374,0.0183409112956942,12.3507984543924,5.73411261829999,8.19314959048448
3.70967741935484,1.06371962150633,-0.213232761593754,0.0183697056520486,12.8409661858172,5.90965377129992,8.29016622622903
3.74193548387097,1.06469746112344,-0.211653329473759,0.0183993345585068,13.3334479181061,6.0864136775346,8.38980337510824
3.7741935483871,1.06568351982425,-0.210050145946466,0.0184303559109069,13.8296634062862,6.2651452282746,8.49382737243121
3.80645161290323,1.06664826376555,-0.208508261369734,0.0184577917522005,14.3162229059926,6.43877913625644,8.5865597028266
3.83870967741935,1.06762445211435,-0.20693350091808,0.0184871494524831,14.8079633594897,6.6151484425724,8.68534426551061
3.87096774193548,1.06862947861771,-0.205275483269771,0.0185213859851649,15.3127972036398,6.79843151688607,8.79949826945461
3.90322580645161,1.06957184333411,-0.203798308545914,0.0185450273281762,15.7891873506069,6.96669422628879,8.88027468715209
3.93548387096774,1.07053543652713,-0.202259886051567,0.018572256224531,16.2752112328829,7.1400455387043,8.97235380337525
3.96774193548387,1.07162530890002,-0.200356856178992,0.0186208515125122,16.8185718583051,7.34367425178967,9.13174376658474
4,1.07240607009727,-0.199346338668878,0.0186171455629201,17.2215832857037,7.4731842450257,9.12636321914252
4.03225806451613,1.07248144288779,-0.200372606409612,0.0184940813532386,17.3043111075192,7.43355291634104,8.74495501029973
4.06451612903226,1.07224772961942,-0.202291388696257,0.0183187157736427,17.2466991994825,7.3197988203888,8.19876681085309
4.09677419354839,1.0721402823513,-0.203845562458995,0.0181647166550897,17.2464190663378,7.23632424891096,7.71989443276278
4.12903225806452,1.07205402922733,-0.205338485466548,0.0180143052708341,17.255759726273,7.1579438129532,7.25233771166194
4.16129032258065,1.07190517773176,-0.207012256911407,0.0178532983627543,17.2366805944978,7.06453279305975,6.75137946906007
4.19354838709677,1.07178515618075,-0.208602770446094,0.0176971703302313,17.2306917585602,6.97803686410187,6.2657937661421
4.2258064516129,1.07167646062605,-0.210160397811802,0.0175429647807844,17.2298392392324,6.89429541484996,5.78630498864892
4.25806451612903,1.07154662252742,-0.211779339099166,0.0173851728127952,17.2193956509431,6.80542857128612,5.29545954388083
4.29032258064516,1.07142501689389,-0.213374530143129,0.0172287732199153,17.2126908631376,6.71853121571278,4.80899589590756
4.32258064516129,1.07130824215256,-0.21495520135117,0.0170732101278258,17.2081605515718,6.63291225694199,4.32529246046792
4.35483870967742,1.07118438634118,-0.216557040590416,0.0169164246969946,17.2004389777262,6.54544375615224,3.8375804306294
4.38709677419355,1.07106293356196,-0.218152142048661,0.0167600391798802,17.1938152204834,6.45850919298618,3.35108429939191
4.41935483870968,1.07094297429701,-0.219741184607788,0.0166039648041642,17.1878116421312,6.37229973516775,2.86595019811014
4.45161290322581,1.07082113617274,-0.221337583837352,0.0164475078779,17.1810190270043,6.28523391696498,2.37918868339581
4.48387096774194,1.07070023341868,-0.222932265382918,0.0162911763346467,17.1746837515965,6.19818578509481,1.89260723081778
4.51612903225806,1.07057849199788,-0.224524095992977,0.0161348792930093,17.1677927629695,6.11204442527823,1.40728707452726
4.54838709677419,1.07045749077739,-0.226118851461257,0.0159785381270983,17.161405787584,6.0250168998302,0.920721308802122
4.58064516129032,1.07033788572984,-0.227713575059368,0.015822299384052,17.1557854335644,5.93748377622447,0.433603912070771
4.61290322580645,1.0702137039693,-0.229305785959805,0.0156658124533118,17.1475652654271,5.85215793810654,-0.0508572430553358
4.64516129032258,1.07009325608694,-0.230900133478002,0.0155095251142655,17.141469004739,5.76501308724584,-0.537513538965949
4.67741935483871,1.06997744977524,-0.232495932681087,0.015353526158285,17.1379730271973,5.67586010704391,-1.02650841418912
4.70967741935484,1.06984736972538,-0.234086587486229,0.0151966630841564,17.1264581271615,5.59302548067893,-1.50809135813026
4.74193548387097,1.06972706343759,-0.235680803809437,0.0150403904296398,17.1204353641807,5.505856223174,-1.99476212180913
4.7741935483871,1.06962296144765,-0.237280433765667,0.0148851130001269,17.1235019671448,5.41160371139075,-2.48970912840032
4.80645161290323,1.06947709817807,-0.238865949755667,0.0147272760187836,17.1031383635101,5.33564015440733,-2.96327441030093
4.83870967741935,1.06935362541097,-0.240459053629805,0.0145708107491484,17.0953376266424,5.24986645977339,-3.44831019818577
4.87096774193548,1.06928693864719,-0.242071172159208,0.0144178317117329,17.1193908944553,5.13926123637395,-3.96236305328689
4.90322580645161,1.06909691813762,-0.243641956366864,0.0142572818556708,17.0742592139143,5.08259565153502,-4.41338212378149
4.93548387096774,1.06894866653018,-0.245226749730852,0.0140992958710068,17.052558363513,5.00766004008542,-4.88575177428136
4.96774193548387,1.06904910600177,-0.246894799441399,0.0139565784686186,17.1703596587397,4.82397949889095,-5.48519418934738
5,1.06854077125123,-0.248359048173616,0.013776483806239,16.9466722373786,4.90649754946309,-5.77357552394032
5.03225806451613,1.06664315028226,-0.249358247403367,0.0135110891183316,15.9436733827911,5.59649860721906,-5.35209752629303
5.06451612903226,1.06413672618546,-0.250153671779439,0.0132083126565545,14.5991713225258,6.55270514228794,-4.61955678156782
5.09677419354839,1.06187900833517,-0.251032338793974,0.0129208071455422,13.3941790106266,7.40016313466346,-4.01408967594997
5.12903225806452,1.05966309889932,-0.251924979253847,0.0126358716762129,12.2126373345946,8.22934168820218,-3.42997542841218
5.16129032258065,1.05732378273569,-0.252776351352336,0.012343353991435,10.9618741277094,9.11247726516678,-2.78282318839439
5.19354838709677,1.05504126202269,-0.253646729568135,0.012054324013982,9.74296966091878,9.97077906315893,-2.1646885604216
5.2258064516129,1.05278126808818,-0.254524572502615,0.011766687029229,8.5366963698936,10.8192382612131,-1.55803229542473
5.25806451612903,1.0504793146788,-0.255388480597602,0.0114764595426847,7.30689352616356,11.686033625647,-0.929982878504227
5.29032258064516,1.0481935501634,-0.256257816248813,0.0111872248751285,6.08617232684851,12.5457494057965,-0.310208816774724
5.32258064516129,1.04591798537418,-0.257130328434466,0.010898647146053,4.871156781076,13.4010290860739,0.304452866194195
5.35483870967742,1.04362760824045,-0.257998183008506,0.010609121190761,3.64785233442649,14.2627554200633,0.92655753467159
5.38709677419355,1.04134172276071,-0.25886762476468,0.0103198602059678,2.42707302376038,15.1225093380666,1.54633226623129
5.41935483870968,1.03906087453691,-0.259738025154808,0.0100310023490309,1.20907094456384,15.980133766578,2.16383671037624
5.45161290322581,1.03677400808331,-0.260607215672839,0.00974167119943915,-0.0122535140648901,16.8403088596466,2.78408050944623
5.48387096774194,1.03448780403209,-0.2614770375073,0.00945232788259662,-1.23317915920046,17.7001531505035,3.40381498025953
5.51612903225806,1.03220627517077,-0.262346227785451,0.00916355493078116,-2.45162836009123,18.5581739253941,4.02207696810004
5.54838709677419,1.02992012972361,-0.26321598156264,0.00887422652817399,-3.67252696858755,19.4180013965756,4.64181807616826
5.58064516129032,1.02763193466378,-0.264086715489284,0.00858455736095257,-4.89446447911228,20.2785576182417,5.26191133831446
5.61290322580645,1.02535359863627,-0.264954197471681,0.00829633863415844,-6.11130735715605,21.1354614094714,5.87970043220296
5.64516129032258,1.02306711533242,-0.265824333766217,0.00800692556645689,-7.33236253207622,21.9953867978848,6.49940741962868
5.67741935483871,1.02077194904636,-0.266697751813255,0.00771618118513943,-8.55787682006584,22.8584869514398,7.12096945155346
5.70967741935484,1.01850430031327,-0.267561067941279,0.00742961738524884,-9.76923966308649,23.7114958710525,7.73652808127432
5.74193548387097,1.0162177628757,-0.268431301635103,0.00714018610730346,-10.9903175425325,24.5714333134354,8.35621454669465
5.7741935483871,1.01390049747264,-0.269312997435278,0.00684606304678244,-12.22718575206,25.4426210736572,8.98252902833089
5.80645161290323,1.01166261661541,-0.270165151644232,0.00656405185816099,-13.4232554070931,26.2847370364835,9.59169087018936
5.83870967741935,1.0093821496155,-0.271033144499251,0.00627554445651859,-14.6412123242776,27.1424495505535,10.2100581420319
5.87096774193548,1.00699394868897,-0.271941305364012,0.00597058986064784,-15.9145322969947,28.0396081647524,10.8516714498556
5.90322580645161,1.00483977596649,-0.27276222627823,0.00570136082910747,-17.0675867814068,28.8510773068841,11.4427809423612
5.93548387096774,1.00260633603843,-0.273612691000966,0.00542003214864769,-18.2613768243833,29.6915705565926,12.0509987428238
5.96774193548387,0.999901105052563,-0.274639067476778,0.00506667683498192,-19.6976139997209,30.7048063291525,12.7610133839736
6,0.998350762471656,-0.275234833216025,0.0048896332127222,-20.5403680414884,31.2951893180536,13.2218407172316
6.03225806451613,0.999435944358278,-0.274847899228193,0.00511494631271096,-20.0287598149307,30.9205988561463,13.1140163359044
6.06451612903226,1.00167600888994,-0.274030343938238,0.00551657044968466,-18.9236701174897,30.1231596284747,12.7570102258918
6.09677419354839,1.00344428538607,-0.273388705945526,0.005846168296804,-18.0610266799911,29.4984608153594,12.5017980290397
6.12903225806452,1.00513330255025,-0.272776626203443,0.00616366738963319,-17.2391165282049,28.9027806176357,12.2636865136938
6.16129032258065,1.00705633337563,-0.272077279834679,0.00651689039446888,-16.2969450861328,28.221421092337,11.9750852695826
6.19354838709677,1.00887163215653,-0.271418104929465,0.00685366641882122,-15.4101361562902,27.5795063539433,11.7097282380343
6.2258064516129,1.01064437195054,-0.270774818480563,0.00718394931566443,-14.5452066496587,26.9531692245006,11.4535503332108
6.25806451612903,1.01249645679677,-0.270101917996651,0.00752633959726009,-13.6394899889607,26.2977878467986,11.180258043079
6.29032258064516,1.01431781060681,-0.269440473990763,0.00786403774708499,-12.7495645447665,25.6536589279252,10.9135967424748
6.32258064516129,1.01612036059428,-0.268786103245161,0.00819887806330508,-11.8693296345282,25.0163993230141,10.6509810603041
6.35483870967742,1.01795032080896,-0.268121433710109,0.00853788676699375,-10.9749742605145,24.3691233504737,10.3824659344969
6.38709677419355,1.01977156816436,-0.26745999113676,0.0088755607615574,-10.0850866241078,23.7250429810338,10.115834789672
6.41935483870968,1.02158492796697,-0.266801679275185,0.00921206992537666,-9.19933631136337,23.0838030398205,9.85086996759732
6.45161290322581,1.02340785955809,-0.266139588567097,0.00954999689427107,-8.30857428338624,22.4391110392068,9.58387921008461
6.48387096774194,1.02522859530944,-0.265478209821894,0.00988756648173575,-7.4188933682958,21.7952497817866,9.31738223607365
6.51612903225806,1.0270454985971,-0.264818832862648,0.0102246697110711,-6.53143551188033,21.1526482585757,9.05160487250686
6.54838709677419,1.02886632427074,-0.264157443439507,0.0105622577760084,-5.64171851934729,20.5087483510442,8.7850842165988
6.58064516129032,1.03068721750627,-0.263495594327709,0.0108997660809017,-4.75177442360632,19.8649325497162,8.51863038027395
6.61290322580645,1.03250443150738,-0.262836825694924,0.0112370668507057,-3.86447752034459,19.2220358498226,8.25265031693063
6.64516129032258,1.03432476171024,-0.262175491770948,0.0115745524913292,-2.97495792652347,18.5783497338187,7.98626077089086
6.67741935483871,1.03614737439748,-0.261511693070447,0.0119120520771023,-2.08355090867486,17.9342321453373,7.7196810569856
6.70967741935484,1.03796206915232,-0.26085588302473,0.0122493867790356,-1.19844261393861,17.2917520115911,7.45386629823927
6.74193548387097,1.03978223722557,-0.26019457941266,0.0125868414458738,-0.308993013122026,16.6481328145609,7.18751736393734
6.7741935483871,1.04161083039793,-0.259524463147851,0.0129244067559512,0.587297090180134,16.0028494964302,6.9204130217944
6.80645161290323,1.04341749592918,-0.258877156123768,0.0132616575693348,1.4658401361022,15.3619291025153,6.65529866639663
6.83870967741935,1.04523594573638,-0.258217607387116,0.0135990809366566,2.35391337768383,14.7186599397379,6.38911170569225
6.87096774193548,1.04708397756833,-0.257527149765126,0.0139368998812221,3.26598977745954,14.0695392696965,6.12026598603297
6.90322580645161,1.04886771073323,-0.256903845227837,0.0142738524003986,4.12590709040572,13.4331445822127,5.85720510550892
6.93548387096774,1.05067323497188,-0.256257791740332,0.0146111009584123,5.00349675052115,12.792434729692,5.59218167540813
6.96774193548387,1.05260829046121,-0.255476384811058,0.0149500795295866,5.98619445063992,12.1261059623444,5.31551832952174
7,1.05422626415207,-0.255026309798224,0.0152848210320058,6.71159873818688,11.5224903231735,5.06734997031012
7.03225806451613,1.05512068585743,-0.255332341218519,0.0156099021115691,6.84986591841072,11.061971230043,4.88419734965476
7.06451612903226,1.05569805025075,-0.255969699431696,0.0159307480218956,6.73085276300545,10.6641546821415,4.72953531049365
7.09677419354839,1.05640493304614,-0.256471706891473,0.0162533229487388,6.71694078582486,10.2407247725073,4.5632356670927
7.12903225806452,1.05713357344388,-0.256950972404779,0.0165761913177418,6.720683280457,9.81299416411218,4.39497949563091
7.16129032258065,1.05779797699864,-0.257497378066629,0.0168981980573603,6.67229970531204,9.39796281811928,4.23249704099941
7.19354838709677,1.05849195457514,-0.258012876517385,0.0172205997536841,6.64791501438297,8.97708342362231,4.0673572673344
7.2258064516129,1.05919760098634,-0.258516157411111,0.0175431650481732,6.63299886785704,8.55390515374647,3.90116565631071
7.25806451612903,1.05988148765043,-0.259042212415235,0.0178654288703004,6.60042532748556,8.13501724488596,3.73693382745459
7.29032258064516,1.06057381246226,-0.25955945203531,0.0181878043488397,6.57469925827497,7.71445957497859,3.57194424376887
7.32258064516129,1.06127124975252,-0.260071273592934,0.0185102717989688,6.55312178901103,7.29291879606435,3.40648539993165
7.35483870967742,1.06196122537154,-0.260590988337001,0.0188326097593699,6.52548926217864,6.87281827750726,3.24170942854211
7.38709677419355,1.06265361047084,-0.261108211728689,0.0191549715194581,6.49981198157033,6.45223139813405,3.07672044391168
7.41935483870968,1.06334800766278,-0.261623100857839,0.0194774324960136,6.4757677434949,6.03133229609178,2.91152060693851
7.45161290322581,1.06403994675004,-0.262140814956906,0.019799780664969,6.44972845526815,5.61082452803883,2.74657485776832
7.48387096774194,1.0647325749847,-0.262657939296686,0.0201220973019121,6.42424822773087,5.19013221560459,2.58158410793084
7.51612903225806,1.06542579222162,-0.263173748663116,0.0204446401791404,6.39924694720532,4.76958219918587,2.41644974553912
7.54838709677419,1.06611837732531,-0.263690890181093,0.0207669649572378,6.37373173901809,4.34890874775011,2.25145924259608
7.58064516129032,1.06681129520478,-0.264208214543471,0.0210891285366905,6.34848582327368,3.92797317021068,2.08650763240617
7.61290322580645,1.06750384154274,-0.264723840637663,0.0214119385468481,6.32294140096883,3.50788301490415,1.92131890583856
