Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f
1.70967741935484,0.909958948539875,-0.28709880057523,0.33998232500951,4.54264689638216,0.262263101128443,2.77304525786291
1.74193548387097,0.909526654025194,-0.287649742234172,0.340856166745409,5.15959656536011,-0.0862764357128949,3.10024727870471
1.7741935483871,0.909092390429963,-0.288210057984795,0.341736866023776,5.78358051229651,-0.438208638775757,3.4311338463873
1.80645161290323,0.908663239197379,-0.288746213752238,0.342599857895947,6.3893765220949,-0.781362752131143,3.75249804836903
1.83870967741935,0.90823134228204,-0.289295322847579,0.343472347652313,7.00493154577079,-1.1292276456052,4.07897099871892
1.87096774193548,0.907792534915255,-0.289877282643662,0.344368877966831,7.64515317808295,-1.48899095361129,4.41836309871736
1.90322580645161,0.907368744389326,-0.290387894697353,0.34521318814299,8.2317882928831,-1.8229044119052,4.72969042337949
1.93548387096774,0.906939866136278,-0.290922668762137,0.346075184422881,8.8365749307212,-2.16557448329644,5.0505237301878
1.96774193548387,0.906480728432528,-0.291601309284076,0.347042459901095,9.54938095080271,-2.5603491796434,5.42793251622337
2,0.906095660708928,-0.29192778165666,0.347752027032263,9.997767264893,-2.82757744240054,5.66685135935993
2.03225806451613,0.905879618284604,-0.291450568758138,0.347873485048533,9.84273662860949,-2.80374105183937,5.58972883202531
2.06451612903226,0.905737638235368,-0.290621178365686,0.347737238506367,9.42328869373175,-2.65236054769894,5.37411786893056
2.09677419354839,0.90556540272593,-0.289935659333636,0.347706269174513,9.11185887790383,-2.55308345116801,5.21508159423285
2.12903225806452,0.905388089885121,-0.289274315086263,0.347692980767679,8.8185772943058,-2.46255979639072,5.06554924151564
2.16129032258065,0.905225774683655,-0.288541599503002,0.347627481788054,8.47171527147676,-2.34619214954287,4.88795591873157
2.19354838709677,0.905056551516125,-0.287841737674341,0.347586022128199,8.14951907055559,-2.241722159036,4.7232812530164
2.2258064516129,0.904884618520252,-0.287154873229019,0.347554042491381,7.83707053368479,-2.14195201084407,4.56370823025627
2.25806451612903,0.90471774574202,-0.286443784728331,0.347504381425354,7.50645056628699,-2.03341968037526,4.39462317566417
2.29032258064516,0.904548899829862,-0.285742065338791,0.347461579920287,7.18286616002991,-1.92828125266689,4.22922347107455
2.32258064516129,0.904378909160193,-0.285046140807646,0.347422922304462,6.86359776550395,-1.82521825713179,4.06607283408841
2.35483870967742,0.904210599050773,-0.284341780815568,0.347378213978425,6.53804009116006,-1.71912971306151,3.89964262178469
2.38709677419355,0.904041708610913,-0.283640056381365,0.347335468269316,6.21447346327608,-1.61400383750049,3.73425926468181
2.41935483870968,0.903872499520355,-0.282940923242016,0.347294323343995,5.89274560488666,-1.50974518705589,3.56980397108556
2.45161290322581,0.903703697264969,-0.28223866547398,0.34725121865451,5.56878989732864,-1.40443372744135,3.4042205322909
2.48387096774194,0.903534648787183,-0.281536972578429,0.347208693643612,5.24531842887529,-1.29936695019163,3.23891041865657
2.51612903225806,0.903365919692338,-0.28083701006842,0.347166542957443,4.92282363771493,-1.19471172857649,3.07400619975973
2.54838709677419,0.903196899548335,-0.280135312169615,0.347123978682085,4.59933554678055,-1.08963455674652,2.90868316156038
2.58064516129032,0.903027455005555,-0.279433167571889,0.347081764104279,4.27575672515016,-0.984558796897887,2.74339273937313
2.61290322580645,0.902859460377808,-0.278733820471831,0.347038936115659,3.95331622745774,-0.879854468503966,2.57838339450468
2.64516129032258,0.902690280940218,-0.278032146927965,0.34699659091813,3.62991918935232,-0.774834654857578,2.41313188478687
2.67741935483871,0.90251965561804,-0.277328194856342,0.346955091124288,3.30572005735177,-0.669595727711903,2.24775789337402
2.70967741935484,0.90235349178023,-0.276631596129019,0.346911130092742,2.98420610002835,-0.565128377845299,2.08286141303109
2.74193548387097,0.902184272235619,-0.275929942493407,0.346868846398121,2.66084096148065,-0.460127084118097,1.91763217374918
2.7741935483871,0.902009997207728,-0.275220158187573,0.346829443725405,2.33456456132959,-0.354311172653126,1.7519240945115
2.80645161290323,0.901848754256629,-0.274531410428763,0.346782649285087,2.01584316283654,-0.25061803307803,1.58747415182456
2.83870967741935,0.901680523965495,-0.273831373461904,0.346739813683381,1.69306441597209,-0.14578374191235,1.422346555391
2.87096774193548,0.901494576503468,-0.273102821574006,0.346707065434238,1.36006958632538,-0.0380884886703837,1.25553449720136
2.90322580645161,0.901347108804023,-0.272436219427202,0.34665241611545,1.04927501499043,0.0633876360527513,1.09238644418397
2.93548387096774,0.901186610058102,-0.271748632006604,0.346605181495824,0.730958338870382,0.166971657019962,0.927995818855467
2.96774193548387,0.900948521312523,-0.270936174291011,0.346602127106374,0.367906234787908,0.283082779428879,0.756230626508415
3,0.900900362320141,-0.270429384991357,0.346490923727255,0.114362370489669,0.368528491022115,0.602517715673995
3.03225806451613,0.901285642954266,-0.27062014013404,0.346132903475796,0.110712814996419,0.383999281666629,0.489995090497049
3.06451612903226,0.901860855631932,-0.271116557539809,0.345666723488987,0.216566550469889,0.368807356060985,0.395521044946139
3.09677419354839,0.902358477108176,-0.271488107879021,0.345244729370809,0.277687454762893,0.366141117981216,0.293674374836313
3.12903225806452,0.902843064407121,-0.271838681355216,0.344830164640574,0.331293018949917,0.365579092872395,0.190590192675268
3.16129032258065,0.903366137251394,-0.272251189037541,0.344393671709645,0.407086346539818,0.358804742555531,0.0911606690494109
3.19354838709677,0.903871492176343,-0.272635183809381,0.343967269643124,0.472665208863304,0.354890473589896,-0.00995210645950691
3.2258064516129,0.90436984896321,-0.273007918381487,0.343544877076087,0.534210053884885,0.352104652772532,-0.111725083122862
3.25806451612903,0.9048812535309,-0.273401647312793,0.343115019062411,0.603275968457623,0.347214535645316,-0.212265305645485
3.29032258064516,0.90538760383624,-0.273787242293744,0.342688036343648,0.669427984464544,0.343140472017578,-0.313286340935743
3.32258064516129,0.905890864682905,-0.2741678730388,0.342262889314693,0.733801746272533,0.339560644496268,-0.414585582818359
3.35483870967742,0.9063986296904,-0.274555742480756,0.341835080821386,0.800768470347043,0.335259448131726,-0.515476291694078
3.38709677419355,0.906904960693215,-0.274941301479796,0.341408061998411,0.866907434788608,0.331191339828623,-0.616508681975974
3.41935483870968,0.907410003611383,-0.275324811476542,0.340982010499134,0.932313003242811,0.327317217718248,-0.71761631623526
3.45161290322581,0.907916610662824,-0.275710812131589,0.340554809706337,0.998610099709513,0.323206041287374,-0.818627484828531
3.48387096774194,0.908422851459672,-0.276096209885504,0.340127685826383,1.06469084243438,0.319161852675934,-0.91970001040911
3.51612903225806,0.908928489413972,-0.276480709864462,0.339701611194605,1.13045197452839,0.315172799800499,-1.02068740948349
3.54838709677419,0.909434746092728,-0.27686613606923,0.339274506450703,1.19654298189342,0.311124366553783,-1.12175274281275
3.58064516129032,0.90994099307595,-0.277251491727649,0.338846871701657,1.26260719043981,0.307109503460377,-1.2229270329552
3.61290322580645,0.910446716830632,-0.277636221315836,0.338421640762251,1.32845313433821,0.303053258275065,-1.32372622156894
3.64516129032258,0.910952885814542,-0.27802149009122,0.337994426659293,1.39448728538439,0.299028497876878,-1.42483201889963
3.67741935483871,0.911459352903541,-0.278407034550697,0.337565053899429,1.4606145187739,0.295074482703889,-1.52631072758785
3.70967741935484,0.911964759100311,-0.278791508289188,0.337142492497937,1.52637592890292,0.290920774738466,-1.62663804059833
3.74193548387097,0.912470899930837,-0.279176728043768,0.336715257282955,1.59239240341397,0.28690276884049,-1.72775399411932
3.7741935483871,0.912978154761316,-0.279563023485525,0.336280397949537,1.65877426533697,0.283122673752461,-1.8301741886057
3.80645161290323,0.913482504469143,-0.279946493252586,0.335865228202219,1.72419544338543,0.27873374314991,-1.92923212972656
3.83870967741935,0.913988415966073,-0.280331485045199,0.335439496831548,1.79013415418461,0.274670662411546,-2.03009281035562
3.87096774193548,0.914498240440605,-0.280720260720245,0.334987036763196,1.85735839389827,0.2714401626313,-2.13552430782639
3.90322580645161,0.914999559164736,-0.281100805403048,0.334592637193599,1.92178619356615,0.266402454053451,-2.23102846426639
3.93548387096774,0.915503760231431,-0.281484141926419,0.334178572661483,1.98716243199527,0.261976390951277,-2.3298944815049
3.96774193548387,0.916025093786993,-0.281884044887497,0.33364745654514,2.05816668664753,0.261196908218842,-2.44877775455812
4,0.916504491232175,-0.282243392615702,0.333402868424033,2.11539390596992,0.25149127319207,-2.51866156281492
4.03225806451613,0.916888195143307,-0.28251020496396,0.333812156456663,2.14118598818719,0.221413894934984,-2.47672348444757
4.06451612903226,0.917229971732637,-0.282736466971961,0.334507971799431,2.15320373471898,0.182409705896101,-2.38578546393772
4.09677419354839,0.917588876199291,-0.282979292850353,0.335086735917455,2.17084808085673,0.147052442766587,-2.31486494974384
4.12903225806452,0.917950650995017,-0.283224903881507,0.335645836009456,2.18943717561268,0.11230772519203,-2.2473069487974
4.16129032258065,0.91830394223002,-0.283462296273412,0.336262994870449,2.20523664643606,0.0757541362602967,-2.16982040161793
4.19354838709677,0.918661143570339,-0.283703470948513,0.336853425257664,2.22232076365532,0.0400333435603261,-2.0969048273904
4.2258064516129,0.919019865265814,-0.283946144583216,0.337433297251446,2.23990968646811,0.00464150506434233,-2.02579424295169
4.25806451612903,0.919375742098535,-0.284186026089953,0.338032854133865,2.25655643577726,-0.0313636839254408,-1.95131813219427
4.29032258064516,0.919732737614989,-0.284426985890587,0.338624786532724,2.27357001053653,-0.0671313128247756,-1.87814600834007
4.32258064516129,0.920090338253285,-0.284668619608935,0.339212055213993,2.29079886772662,-0.102753536250059,-1.80576955885227
4.35483870967742,0.920447041758826,-0.284909273771491,0.339806122488034,2.30771220474079,-0.138587722214784,-1.73223281918291
4.38709677419355,0.920804088951632,-0.285150228991483,0.340398027551863,2.32473262365836,-0.174354577546415,-1.6590665161479
4.41935483870968,0.921161185089386,-0.285391502789637,0.340987980343857,2.34181952343055,-0.210060257227061,-1.58622834438228
4.45161290322581,0.921518196281399,-0.285632394510954,0.341580302779886,2.35882278933647,-0.245840157686438,-1.51299126574654
4.48387096774194,0.921875420878929,-0.285873339879492,0.342172077819225,2.37586778102401,-0.281603201865451,-1.43985102953846
4.51612903225806,0.922232067791127,-0.286114545438829,0.342762916010671,2.39287514689636,-0.317335987347797,-1.36685370611321
4.54838709677419,0.92258926050902,-0.286355492681097,0.343354713909355,2.40991574322195,-0.353099701005633,-1.29370886649702
4.58064516129032,0.922946994545309,-0.286596342247925,0.343946517972308,2.42701875028352,-0.388864420854165,-1.22057609933765
4.61290322580645,0.923302723881178,-0.286837695719352,0.344537450944495,2.44391704434676,-0.424598805118661,-1.1475406956496
4.64516129032258,0.923660096340446,-0.287078632011842,0.345129122743057,2.46098235489713,-0.460358829366438,-1.07442132248754
4.67741935483871,0.924019405449571,-0.287319134245397,0.345721321457485,2.47825522992293,-0.496138294428186,-1.00126058488042
4.70967741935484,0.924372699224873,-0.287561019012282,0.346311678737951,2.49488977936935,-0.531850967485958,-0.928262648691186
4.74193548387097,0.924730115292752,-0.2878019543943,0.346903309528664,2.51196140946769,-0.567609764055112,-0.855151191698932
4.7741935483871,0.925094322831698,-0.288041350172981,0.347496892197765,2.52975768909969,-0.603439997842272,-0.781877240151707
4.80645161290323,0.925441013529885,-0.288284725076511,0.348085392036201,2.54568643884582,-0.639084502721373,-0.709030569496752
4.83870967741935,0.925797097605234,-0.28852596516867,0.348676623602745,2.56261645414072,-0.674828758767417,-0.635953713300329
4.87096774193548,0.926176985305918,-0.28876180689901,0.349274709284589,2.58208591096539,-0.71082378866161,-0.562305145188878
4.90322580645161,0.926505171165657,-0.28900937570657,0.34985789717775,2.59604000696297,-0.74627391715942,-0.489900238286888
4.93548387096774,0.926850867098153,-0.289252972389304,0.350446133439535,2.61186190746885,-0.781908574459558,-0.417073536046075
4.96774193548387,0.927300807642278,-0.289472928644517,0.351064380842894,2.63880508881265,-0.818641183943416,-0.341743903973322
5,0.927495568654632,-0.289750753679587,0.351609166456572,2.63852456926293,-0.852686606687876,-0.27254125999066
5.03225806451613,0.9271079867902,-0.290160638318022,0.351986318873536,2.57611665822942,-0.880599915398413,-0.217318593253021
5.06451612903226,0.926465219497674,-0.290628390864334,0.352290020476424,2.48648411872163,-0.905827018947219,-0.168221658748109
5.09677419354839,0.925926699910783,-0.291072503440808,0.352623727461735,2.4079733467906,-0.932151559626674,-0.116622453371665
5.12903225806452,0.925405698456417,-0.29151264508413,0.352962467812695,2.33133164728145,-0.958659287346134,-0.0646031693690528
5.16129032258065,0.924832980273935,-0.291964511603144,0.353286338086513,2.24917224497069,-0.984624591987756,-0.0138243757400118
5.19354838709677,0.924284067644147,-0.292410980045831,0.35361705888846,2.16955258741063,-1.01084034967925,0.037525719412281
5.2258064516129,0.923744576189314,-0.292855317787248,0.353950459673973,2.090938568382,-1.03715123086525,0.0891000792555559
5.25806451612903,0.923187527464984,-0.293303628674798,0.35427885288431,2.01045065941927,-1.06328311344477,0.14025576915024
5.29032258064516,0.922637267070376,-0.293750399495937,0.354609203821985,1.93068690586719,-1.08948695636747,0.191574623049726
5.32258064516129,0.922091215857296,-0.294196233779602,0.354940666529651,1.85137390182754,-1.11572245788285,0.242988490714562
5.35483870967742,0.921539039442908,-0.294643434348729,0.355270492314232,1.77140528838708,-1.1419094573451,0.294262957621287
5.38709677419355,0.920988769100192,-0.295090196341487,0.355600901938742,1.69163942919234,-1.1681209886103,0.345585302989637
5.41935483870968,0.920440407746675,-0.295536580466904,0.355931555491955,1.61208241096178,-1.19431389968631,0.396934989538554
5.45161290322581,0.919889747644653,-0.295983425010168,0.356261885303789,1.53227442146563,-1.22052542605815,0.44824994158625
5.48387096774194,0.919339479190821,-0.296430149758177,0.356592499895763,1.45250529787272,-1.24676287634372,0.499584703026053
5.51612903225806,0.918790559211387,-0.296876734875746,0.356922580063992,1.37289567603188,-1.27289763027229,0.550896016107655
5.54838709677419,0.918240290905073,-0.297323466210308,0.357253157874399,1.29312719451258,-1.29913041558997,0.602228553556315
5.58064516129032,0.917689627136962,-0.2977701611926,0.357584321698676,1.21330465641549,-1.32544770965454,0.653593942110902
5.61290322580645,0.917141272749746,-0.298216828140861,0.357913398243626,1.13377514659147,-1.35144062886449,0.704848258971766
5.64516129032258,0.91659100071731,-0.298663522806998,0.358244183160824,1.05400274202937,-1.37769975280228,0.75619330099548
5.67741935483871,0.916038811065258,-0.299110184245285,0.358577015273255,0.973981686612745,-1.40426800774717,0.807649574723965
5.70967741935484,0.915492781809223,-0.299556909722218,0.358903508746444,0.894755362795445,-1.42987332473367,0.858762927429064
5.74193548387097,0.91494251917785,-0.300003593458733,0.359234344920074,0.814983148049148,-1.4561387012668,0.910111128356134
5.7741935483871,0.914385428106925,-0.300450180607244,0.359572350044584,0.734327570883232,-1.48348954371714,0.961848096600358
5.80645161290323,0.913845998009492,-0.300897007865107,0.359891869531192,0.655955687875007,-1.50804003770986,1.01258298294012
5.83870967741935,0.913297090792763,-0.301343707306192,0.360221301257567,0.576358525171356,-1.53409231027648,1.06385512823731
5.87096774193548,0.912724237351906,-0.301790070603686,0.360575858363103,0.493663830263726,-1.56394924339417,1.11648970271345
5.90322580645161,0.912203407269525,-0.302237162691459,0.360875843978729,0.41769813998851,-1.58554220685775,1.16616528687636
5.93548387096774,0.911664954172561,-0.302684007858644,0.361194311086638,0.33945323005488,-1.60993404414507,1.2168428804924
5.96774193548387,0.911021636257968,-0.30312937923639,0.361622811603359,0.247643750263337,-1.65098782310494,1.27348702149368
6,0.910635018488822,-0.303578361255656,0.361781962704014,0.189038491368369,-1.65125483376907,1.31552601545297
6.03225806451613,0.910834199119285,-0.304035584854842,0.361326432455615,0.206206868883233,-1.55844296354453,1.3242344654976
6.06451612903226,0.911290080504081,-0.304496425592458,0.360601546402723,0.2565786374414,-1.42484328949502,1.31833781242133
6.09677419354839,0.911641096751718,-0.304955789131617,0.359986697110825,0.293386271596608,-1.30790610048232,1.31840768370413
6.12903225806452,0.911974489152528,-0.305414896869196,0.359390338043738,0.327915820427611,-1.19376920080098,1.31947950436224
6.16129032258065,0.912359906449133,-0.305874749800679,0.358739391357065,0.369172278659489,-1.07136571692941,1.31759244561201
6.19354838709677,0.912721377322479,-0.306334264465401,0.358113572137595,0.407331475953106,-0.952767232045976,1.31706780176035
6.2258064516129,0.913073368206143,-0.306793620683256,0.357497695275978,0.44426930582274,-0.835675407753782,1.31708020967219
6.25806451612903,0.913443024238178,-0.307253261557319,0.356863288973509,0.483485139877815,-0.715776134778935,1.31609083684787
6.29032258064516,0.913805852154727,-0.307712809306315,0.35623604821784,0.521817169421946,-0.596961775863614,1.31549025498586
6.32258064516129,0.91416443772378,-0.308172219573164,0.355613244304128,0.559615536823931,-0.478822736434029,1.31512387374964
6.35483870967742,0.914529195034402,-0.308631814936985,0.354983982714199,0.598193172983018,-0.359701463803683,1.31441538987406
6.38709677419355,0.91489203788207,-0.309091410770838,0.354356735187528,0.636517854764253,-0.240883951434153,1.31381836624403
6.41935483870968,0.915252935631043,-0.309550741369494,0.353731484090293,0.674637059881488,-0.122379336600868,1.31331008635574
6.45161290322581,0.915616173126273,-0.310010367931993,0.353103827124955,0.713007908678661,-0.00349870547390683,1.31269292489825
6.48387096774194,0.915979030612373,-0.310470123073112,0.352476594006485,0.751303636420499,0.115323704011885,1.31210973178171
6.51612903225806,0.916340456887079,-0.31092913998617,0.35185072819562,0.789553472477662,0.233907113251849,1.31154178130141
6.54838709677419,0.916703311218559,-0.31138886639878,0.351223493004562,0.827854349438209,0.352728560382206,1.31095612173679
6.58064516129032,0.917066620063841,-0.311849143948697,0.350595882894183,0.866108400512607,0.471631019464825,1.31039481410153
6.61290322580645,0.917427382918399,-0.312307243660596,0.349970543215317,0.904448459138389,0.590094359769777,1.30978092964761
6.64516129032258,0.91779025785003,-0.312767132375851,0.349343316755146,0.942720578700292,0.708921695228693,1.30920903036703
6.67741935483871,0.918155272340321,-0.313229074295354,0.348714224051303,0.980877196400594,0.828121650607461,1.30870187519956
6.70967741935484,0.918513432853393,-0.313684605982215,0.348091141014866,1.01937148535338,0.946130631742672,1.30800272984319
6.74193548387097,0.918876302223831,-0.314144532344516,0.347463927474446,1.05763554783188,1.06495769255583,1.30743462088962
6.7741935483871,0.919246780505011,-0.314611675660944,0.346830061129265,1.095505287205,1.18510853266221,1.30708893663109
6.80645161290323,0.919597584028903,-0.315060197295097,0.346213404562201,1.13438714056745,1.3018370453956,1.30617179006728
6.83870967741935,0.919958944479297,-0.315518705438927,0.345587512811464,1.17272683208443,1.42040179767315,1.30556075982061
6.87096774193548,0.92034698683883,-0.316002510455099,0.344938289955428,1.20968576361301,1.54360843177882,1.30572871585224
6.90322580645161,0.920677064328935,-0.316431369572697,0.344339754085457,1.24964277565235,1.65673101255151,1.30420536019367
6.93548387096774,0.921026776519177,-0.316878836983133,0.343724048395902,1.28858458698264,1.77326935075511,1.30325450417187
6.96774193548387,0.921493333349792,-0.31743708667027,0.343006172674658,1.32147886607421,1.91013533239143,1.30571517672886
7,0.921673867157299,-0.317724157287744,0.342538397621409,1.36917756744571,1.99724150139965,1.29982538575938
7.03225806451613,0.921201684642417,-0.317392373665651,0.342641360650384,1.45066252454634,1.9707935294608,1.27487827795203
7.06451612903226,0.920443481833257,-0.316789412404691,0.342994419794569,1.54695431700194,1.89458618993603,1.24158103377148
7.09677419354839,0.919802122232533,-0.316297232669658,0.343245311295967,1.63719731101499,1.83870626031924,1.21169514648524
7.12903225806452,0.919180393601921,-0.31582365927166,0.343479039201255,1.72642180581094,1.78624147979006,1.18238131167679
7.16129032258065,0.918500706991675,-0.315295143587603,0.343763442597569,1.81865047371718,1.72369376958324,1.15137699117322
7.19354838709677,0.917847701398492,-0.314791924308244,0.344024516376398,1.90949759293733,1.66578779574753,1.12115154995177
7.2258064516129,0.917205239867101,-0.314298684793094,0.344276376435991,1.9997911739104,1.60971596330847,1.0912306828062
7.25806451612903,0.916543122288888,-0.31378683340608,0.344545415056959,2.09111341438832,1.55022485497783,1.06074059650097
7.29032258064516,0.915888615074947,-0.313282199735622,0.344807798446395,2.18204261760369,1.49205776309457,1.03047310899943
7.32258064516129,0.915238776506455,-0.312781939655983,0.345066118424114,2.27270603459623,1.43470219261293,1.00033183720939
7.35483870967742,0.914582134807609,-0.312275296004038,0.345330363236187,2.36375208620083,1.37616394045671,0.970004671155977
7.38709677419355,0.913927646818154,-0.311770712976893,0.345592718190155,2.45469515085619,1.31800061636048,0.939743945241636
7.41935483870968,0.913275147863831,-0.311267854437727,0.345853391653473,2.54546146962136,1.26018122020323,0.909510453895391
7.45161290322581,0.912620239004973,-0.31076288941384,0.346116108503026,2.63643413517215,1.20194489936536,0.879240700939761
7.48387096774194,0.911965853924768,-0.310258511847569,0.346378334855234,2.72742122985039,1.14380088777575,0.849003602468047
7.51612903225806,0.911312525428135,-0.309754649004309,0.346639811613458,2.81813086981959,1.08583432972434,0.818704261483694
7.54838709677419,0.910658122375662,-0.309250234935409,0.346902060641767,2.90911000270213,1.02768693761365,0.788462922515909
7.58064516129032,0.910003621090466,-0.308746097196778,0.347164263350731,3.00026320114115,0.969527281418483,0.758289329030521
7.61290322580645,0.909350351461656,-0.308241674412431,0.347425908982914,3.09068815573415,0.911562921165683,0.727874011943816
7.64516129032258,0.908696046881165,-0.307737463600688,0.347688032585827,3.18171245754944,0.853434096493535,0.697656557215662
7.67741935483871,0.908040874349153,-0.307233801998994,0.347950424100409,3.27340926817797,0.795172194853836,0.667676013478744
7.70967741935484,0.907388607344508,-0.306728612909362,0.348211807431802,3.36299702901294,0.737359834798072,0.636961799257057
