Time,AccX_f,AccY_f,AccZ_f,GyroX_f,GyroY_f,GyroZ_f
1.29032258064516,1.01993680925118,-0.356666376599619,0.177336864886414,0.182904683318749,5.4917521916847,-5.25943664901566
1.32258064516129,1.02032879474649,-0.355717629208431,0.177466893810716,0.130996634204339,5.66708179660557,-4.80348288866712
1.35483870967742,1.02071986463776,-0.354768049207381,0.177600159742714,0.0786877385933531,5.84192555685054,-4.34481114180888
1.38709677419355,1.02111129425397,-0.353818617379664,0.17773235249849,0.0264949743794001,6.01694530832174,-3.88698125354015
1.41935483870968,1.02150274190199,-0.352869841442865,0.177863771809487,-0.0255421061401615,6.19202783574066,-3.4300125193149
1.45161290322581,1.02189413766202,-0.351920320450619,0.177996149047499,-0.0777631852187104,6.3670247649487,-2.97200840070624
1.48387096774194,1.02228577281397,-0.350970584526399,0.178128160058349,-0.129979438916887,6.54211272660277,-2.51416855597646
1.51612903225806,1.02267671118825,-0.350022363990296,0.178260249522421,-0.182004093445637,6.71700976262554,-2.05697432963612
1.54838709677419,1.02306830938059,-0.349072682933224,0.178392293016125,-0.234216085239703,6.8920854736895,-1.59913650178363
1.58064516129032,1.02346054290528,-0.348121918371085,0.17852393397741,-0.28653384724885,7.06736008921753,-1.14108666074209
1.61290322580645,1.02385040648044,-0.347175493805753,0.178656745463169,-0.338388108181594,7.24191755805038,-0.684204380610441
1.64516129032258,1.02424221304225,-0.346225502456704,0.178788606938665,-0.390624383872553,7.41706225252093,-0.22635391916821
1.67741935483871,1.02463630276671,-0.345271439851437,0.178919218865041,-0.4432817913799,7.59290696985175,0.232482640639094
1.70967741935484,1.02502329677182,-0.344330101743515,0.179053634599097,-0.494613765706656,7.76658208974533,0.68816397985195
1.74193548387097,1.02541515366984,-0.343380039157189,0.179185447998473,-0.546855066332776,7.94174375694687,1.14601281945408
1.7741935483871,1.02581501928185,-0.342415659284138,0.179312918763024,-0.600582015857323,8.11935788226281,1.60736664751577
1.80645161290323,1.0261942275797,-0.341488225646137,0.179451571812554,-0.6504729045523,8.29064766226538,2.05965835949989
1.83870967741935,1.02658451339875,-0.340540977469429,0.179584230767795,-0.702421477510595,8.46532870466894,2.51681239789597
1.87096774193548,1.02700286943168,-0.339543543295593,0.179701674011578,-0.759578272888646,8.6486051349971,2.98625701469357
1.90322580645161,1.02736025647916,-0.338655117439969,0.179852161727981,-0.805421553788473,8.81321254962757,3.4290014072473
1.93548387096774,1.02773829204763,-0.337729772655671,0.179991459506354,-0.855096932911242,8.9841425569404,3.88078990286923
1.96774193548387,1.02823925688768,-0.336584647978859,0.180064120437844,-0.927580780020852,9.19271492363982,4.38640090791205
2,1.02843930480514,-0.335977517999525,0.180299900901088,-0.944231135311658,9.30914302176994,4.76026071856463
2.03225806451613,1.02795263305089,-0.336598136239731,0.180907940309447,-0.833465826635665,9.21528915880994,4.83345848114337
2.06451612903226,1.02716503860364,-0.337756753827859,0.181679106065701,-0.666865207387077,9.02928893144775,4.77490689630787
2.09677419354839,1.02650037645579,-0.338695589083266,0.182383631398593,-0.523074010466538,8.88093216319495,4.77017685176332
2.12903225806452,1.02585637071681,-0.339597499053156,0.183076957476002,-0.383117397893904,8.73890085251578,4.77448838554382
2.16129032258065,1.02515138142304,-0.340608429082829,0.183803345235687,-0.231842678798675,8.57819523451219,4.75210435839269
2.19354838709677,1.02447446422896,-0.341569171595419,0.184514515056575,-0.0857767765463984,8.42608568938445,4.74201030606987
2.2258064516129,1.02380865176097,-0.342510077644847,0.185219658647782,0.0582228669164396,8.27737728752609,4.73676987245214
2.25806451612903,1.02312214241329,-0.343487961815602,0.18593603125971,0.206071041701058,8.12233017003033,4.72247998677624
2.29032258064516,1.02244363870405,-0.344451531177731,0.186648064870412,0.35243453681602,7.96973439366679,4.71169607406626
2.32258064516129,1.0217700829232,-0.345406307531169,0.187357395699588,0.497861903848746,7.81865604967144,4.70305244371255
2.35483870967742,1.02108932390163,-0.346373895034676,0.188070657343061,0.64464859330013,7.66536905612767,4.69128800786631
2.38709677419355,1.02041081811347,-0.347337435400651,0.188782704792653,0.791023583769961,7.51277121525976,4.68051925033498
2.41935483870968,1.01973451550584,-0.34829719929182,0.189493494882316,0.936934550588679,7.36085510301083,4.6706353916791
2.45161290322581,1.01905555518072,-0.349261535095761,0.190205795413806,1.08339971905123,7.20811732574918,4.65967607991047
2.48387096774194,1.01837708370143,-0.350224905444803,0.190917866452658,1.22980528644451,7.05552524922185,4.64897566918088
2.51612903225806,1.01770005758323,-0.351186182200495,0.191628963612474,1.37577592594814,6.90339715876532,4.63866742474243
2.54838709677419,1.01702158050794,-0.352149582148659,0.192341030075847,1.52217587212147,6.7508042219375,4.62795495688645
2.58064516129032,1.01634274692145,-0.353113247394853,0.193053434226226,1.66876845989364,6.59808588558028,4.61726895269788
2.61290322580645,1.01566620468358,-0.354074279159537,0.193764028399875,1.81443849779306,6.44613302017727,4.60686831422745
2.64516129032258,1.01498775590723,-0.355037517859034,0.194476122460294,1.96087081994489,6.29354391916501,4.59622253032749
2.67741935483871,1.01430745372426,-0.356002688274596,0.195189757605103,2.10811680930785,6.1403269987191,4.58544326828126
2.70967741935484,1.01363314285888,-0.356961459752092,0.195898471095156,2.25278499761183,5.98913284484624,4.57517123959066
2.74193548387097,1.01295471283905,-0.357924639169864,0.196610564950602,2.39922261337603,5.83654835798624,4.5645463123448
2.7741935483871,1.01226966409775,-0.358894795402663,0.197328131722144,2.54853927161967,5.68172527543518,4.55340624546625
2.80645161290323,1.01160174235028,-0.359846861584169,0.198031550817153,2.69041819136729,5.53269336912474,4.54361697118361
2.83870967741935,1.01092462914719,-0.360808641000762,0.198742560379781,2.83628711851034,5.38055372332149,4.53310041940995
2.87096774193548,1.01022430293077,-0.36179489906606,0.199472760567466,2.99225008464876,5.22056334236926,4.52077243283265
2.90322580645161,1.00957440839747,-0.362727966506234,0.200161272109685,3.12628592826916,5.07762886488964,4.51238422863317
2.93548387096774,1.00890743012675,-0.363679055764095,0.200863903817776,3.2677487341045,4.92891675062618,4.50265991331551
2.96774193548387,1.00813879948793,-0.364737337045908,0.201650573949191,3.45341570852159,4.74582517661579,4.48500464973756
3,1.00761900241182,-0.365533220635853,0.202231530901234,3.53087579866517,4.64689088314319,4.48676446970742
3.03225806451613,1.00766705027703,-0.365730317028281,0.202343039735344,3.36140134905307,4.74000616679331,4.53282465959351
3.06451612903226,1.00796392628564,-0.365665022437505,0.202248842629167,3.08371998955511,4.91727755511875,4.59829778359986
3.09677419354839,1.00815915276974,-0.365706916350606,0.202238680147762,2.85024281204039,5.06017010069171,4.6558410872028
3.12903225806452,1.00833730292436,-0.365766822910837,0.202242627936925,2.6241926318268,5.19728661682705,4.71205121781594
3.16129032258065,1.00856587107926,-0.365773555784245,0.202204905358056,2.3762152644066,5.3514560675779,4.77219570386957
3.19354838709677,1.00877122799185,-0.36580476511418,0.20218637103815,2.13833194421333,5.49777516746053,4.83052945763038
3.2258064516129,1.00896741899844,-0.365845656050452,0.202175393057403,1.90443875240439,5.64099207150649,4.88814606736652
3.25806451612903,1.00918069984076,-0.365868502934252,0.202150317035696,1.66310764645102,5.78999208935182,4.94709873190752
3.29032258064516,1.0093873590731,-0.365898330209512,0.202130717787379,1.42465556887957,5.93675288479471,5.00553511141185
3.32258064516129,1.00958997901246,-0.36593246656186,0.202114392227517,1.1879732968754,6.08214067529254,5.06365026700071
3.35483870967742,1.00979848929041,-0.365960328980107,0.202093279900368,0.948712746585239,6.2295293222628,5.12223260518927
3.38709677419355,1.0100051180533,-0.365990157912581,0.20207374620112,0.710265729268908,6.3762840510095,5.18067031751732
3.41935483870968,1.01021008463992,-0.366021891275968,0.20205538597515,0.472582152936474,6.52245556496579,5.23895980344187
3.45161290322581,1.0104170723172,-0.366051325715259,0.202035576783289,0.233974749834599,6.66933391012923,5.29742746390434
3.48387096774194,1.01062356590905,-0.366081195765102,0.202016289038384,-0.00444066614341896,6.81605700562981,5.35586702513862
3.51612903225806,1.01082934628985,-0.366112275728614,0.201996985131076,-0.24242328379608,6.96247532823312,5.41419496837997
3.54838709677419,1.0110358637426,-0.366142138901533,0.201977653480934,-0.480844174713221,7.10920395442079,5.472634151806
3.58064516129032,1.01124231039405,-0.366171729438142,0.201958839878863,-0.719327324648139,7.25595685175505,5.53111027382113
3.61290322580645,1.01144829998815,-0.366203167624392,0.201938597117712,-0.957245859193522,7.40236557548151,5.58938377125752
3.64516129032258,1.01165468529953,-0.366233066818795,0.201919511424686,-1.19563695075272,7.54906384954378,5.64782527804554
3.67741935483871,1.01186124536654,-0.366261491925794,0.201901987859649,-1.43444960334444,7.69600029736946,5.70643810979626
3.70967741935484,1.01206708885502,-0.366294698156728,0.201879730333304,-1.67187224282667,7.84213554885058,5.76450288675398
3.74193548387097,1.01227343331817,-0.366324616304099,0.201860710344247,-1.91025199312377,7.98882334438544,5.822944155283
3.7741935483871,1.01248047889335,-0.36634926224356,0.201847108415114,-2.15015106039937,8.13637757577267,5.88199430722438
3.80645161290323,1.01268567471639,-0.366387554922824,0.201819559790159,-2.38611243777566,8.28168247607177,5.93947019391563
3.83870967741935,1.01289186786633,-0.366418523113952,0.201799486695121,-2.6241877204837,8.42819543972775,5.99779078629104
3.87096774193548,1.01310052941743,-0.366430999654014,0.201798396116535,-2.86759316410593,8.57774908944613,6.05824648819781
3.90322580645161,1.01330381981567,-0.366483652191095,0.201756080865992,-3.09941746676434,8.72069502162613,6.11406376185289
3.93548387096774,1.01350893246574,-0.36652269400076,0.201727726088349,-3.33516494573129,8.86587980679769,6.17145228401486
3.96774193548387,1.01372485121463,-0.366480758353132,0.201782506123059,-3.59425276375414,9.02437932921914,6.23819089928206
4,1.01391431679262,-0.366637049703201,0.20163377826407,-3.79620757057535,9.15028598305851,6.2820412419314
4.03225806451613,1.01404342598687,-0.367245698367432,0.201020619723085,-3.86778466036185,9.2018168857576,6.27365962983307
4.06451612903226,1.01414608757585,-0.368052574187943,0.200203938799317,-3.88223356023358,9.22075717521362,6.24238952417018
4.09677419354839,1.01425955234322,-0.368778472468101,0.199470400290665,-3.92002026928762,9.25301101848466,6.22046962755154
4.12903225806452,1.0143748317546,-0.369490759803766,0.198750842060576,-3.96172356431731,9.28750063185212,6.20012128145381
4.16129032258065,1.01448475406535,-0.370243223536932,0.197990022576064,-3.99185789129321,9.31538822202471,6.17513394925339
4.19354838709677,1.01459714295815,-0.370977195567761,0.197248190343516,-4.02732080331208,9.34631576111974,6.15228179880845
4.2258064516129,1.01471050293888,-0.371703842361856,0.196513901949679,-4.06487489089939,9.37844073080939,6.13027539568147
4.25806451612903,1.01482205132874,-0.372444136983232,0.195765567513985,-4.09852434625699,9.40833183339233,6.10669321236112
4.29032258064516,1.01493430379629,-0.373179159483003,0.195022643417011,-4.13369568747683,9.43909057362722,6.08371979474789
4.32258064516129,1.01504697522208,-0.373910891559583,0.194283170373228,-4.16975309199701,9.47036862259696,6.06112612459407
4.35483870967742,1.01515903377476,-0.374647407714948,0.193538693389871,-4.20451031951553,9.50088749945046,6.0379802826976
4.38709677419355,1.01527129594779,-0.375382450610993,0.192795703388382,-4.23971411201179,9.53165624694178,6.01500461996175
4.41935483870968,1.01538370288166,-0.376115947357176,0.1920545237774,-4.27517306802433,9.56261285030891,5.99220692905932
4.45161290322581,1.0154959303138,-0.376851299659922,0.191311192442089,-4.31030784476717,9.59333775305073,5.96919559501557
4.48387096774194,1.01560822822517,-0.37758638336922,0.190568011350242,-4.34562726508362,9.6241441779654,5.94621559119392
4.51612903225806,1.0157205055529,-0.378320228679764,0.189826774942049,-4.38072863182292,9.65495388360771,5.92337690504332
4.54838709677419,1.01583279708646,-0.379055304621952,0.189083628676439,-4.41602733480668,9.68575358508701,5.90039772342089
4.58064516129032,1.01594516926724,-0.379790832603217,0.188339507626123,-4.45163191556226,9.71663093512819,5.87736762732864
4.61290322580645,1.01605730248618,-0.380523997211057,0.187599821266922,-4.48620252906218,9.74729928114091,5.8546054256651
4.64516129032258,1.01616962981049,-0.381259119105034,0.186856475901027,-4.5216177315621,9.77813662695264,5.83162130547685
4.67741935483871,1.01628221014164,-0.381996268490037,0.186109152264075,-4.55806844397345,9.80920502351717,5.80840782445836
4.70967741935484,1.01639401907511,-0.38272695398956,0.185374384534482,-4.59132663455991,9.83957475876585,5.78592598490074
4.74193548387097,1.01650635580186,-0.383462078558907,0.184631000961555,-4.62677132617063,9.87042219264624,5.7629416129339
4.7741935483871,1.01661957244564,-0.38420439772841,0.183873565123834,-4.66583524116541,9.9020702344352,5.73914316351972
4.80645161290323,1.01673052308983,-0.384928120993162,0.18315242078389,-4.69556986679755,9.93165787715696,5.71744916133691
4.83870967741935,1.01684268835993,-0.38566182114377,0.182411809128549,-4.73030666973831,9.96234978513925,5.6946259163097
4.87096774193548,1.01695793673573,-0.386420748327897,0.181621932656888,-4.7777271159979,9.9958465482184,5.66894811324675
4.90322580645161,1.01706648957161,-0.387124873655541,0.180939070880944,-4.79759950644577,10.0232522841306,5.64947197494832
4.93548387096774,1.0171773095606,-0.387847561085447,0.180219962743362,-4.82680157314076,10.0527204561867,5.6278947312988
4.96774193548387,1.01730163171397,-0.388680722082352,0.179285111181797,-4.91155069883206,10.0944724337268,5.59381637829628
5,1.01739290284951,-0.389243458341393,0.178878375822874,-4.86032559598853,10.1061554433287,5.59034110615625
5.03225806451613,1.01740874732394,-0.389189071330939,0.17967683615094,-4.49879364065493,10.0492169012652,5.65670301080645
5.06451612903226,1.01739154066064,-0.388864264864129,0.181003415417619,-4.00128161837002,9.96220856969667,5.7536705457975
5.09677419354839,1.0173878362247,-0.388649929192939,0.182114249824634,-3.55931971867247,9.88748447472383,5.83813563362506
5.12903225806452,1.01738639910565,-0.388454148404618,0.183188834130215,-3.12669547589564,9.81482393889237,5.92049613120392
5.16129032258065,1.01737826614397,-0.388203579094693,0.184370440039346,-2.66650843632134,9.73607030158714,6.00906473052322
5.19354838709677,1.0173732163274,-0.38797823509194,0.185502780237759,-2.21900694838968,9.66012178795392,6.09477793840804
5.2258064516129,1.01736938170166,-0.387762843075676,0.186615640222362,-1.77653516275239,9.58528141275561,6.17934988417932
5.25806451612903,1.01736328025425,-0.387528891367868,0.187764810464196,-1.32469405602391,9.50837500533939,6.26604375793261
5.29032258064516,1.01735805866065,-0.387302137074151,0.188899929898612,-0.87646906183681,9.43226876821337,6.35192491238432
5.32258064516129,1.01735336662626,-0.387079744021083,0.190026393172439,-0.430516604844281,9.35665233630776,6.4372659651749
5.35483870967742,1.01734790095996,-0.386850985494039,0.191165463333609,0.0187371624824771,9.2803219346461,6.52338616443046
5.38709677419355,1.01734268768075,-0.386624281848227,0.192300569411627,0.466985698869346,9.20421832336921,6.60929022400388
5.41935483870968,1.0173376739107,-0.386399297344234,0.193431893118711,0.914126389986893,9.12832075608676,6.69485740930502
5.45161290322581,1.01733241519857,-0.386172212854132,0.19456778795935,1.36259220841767,9.05217321337771,6.7808196309808
5.48387096774194,1.01732723409648,-0.385945714468412,0.195702777461854,1.81090035276689,8.9760824656529,6.86679565208571
5.51612903225806,1.01732208351553,-0.385719727739037,0.196835484660754,2.25821637098781,8.90009355306883,6.95228411756312
5.54838709677419,1.01731689667627,-0.385493192896341,0.197970494132426,2.70651351453798,8.82400054312182,7.03824711477299
5.58064516129032,1.01731176795407,-0.38526693484445,0.199105936362834,3.15522891249638,8.74790422093286,7.12450470342363
5.61290322580645,1.01730650840063,-0.385040387676888,0.200238115876815,3.6018976665914,8.67190981032197,7.20951338276883
5.64516129032258,1.01730135360254,-0.384814055888774,0.201373018310354,4.0502585272633,8.59582923816448,7.29555035958323
5.67741935483871,1.01729635649823,-0.38458827637196,0.202510456980489,4.50041195273278,8.51968346357222,7.38273525892007
5.70967741935484,1.01729088998948,-0.384360959289201,0.203639616942656,4.94487730925212,8.44376187470356,7.46631642962369
5.74193548387097,1.01728574399322,-0.384134685755453,0.204774473104298,5.39324755606753,8.3676854139703,7.55236944854741
5.7741935483871,1.01728114063808,-0.383910258605983,0.205918427111224,5.84796508445533,8.29136929600117,7.64246741451124
5.80645161290323,1.017275142565,-0.383681111582398,0.207038820142475,6.28628272267472,8.21567648565923,7.72212321731488
5.83870967741935,1.01726989175389,-0.383454490042061,0.208171860055636,6.73339856258702,8.13964874500858,7.80737993905281
5.87096774193548,1.01726654155632,-0.38323432863086,0.209336812739587,7.20276884390683,8.06277964087833,7.9068163951239
5.90322580645161,1.01725906440244,-0.383000145743359,0.210432428266204,7.62379523060449,7.9877392361751,7.97545166543338
5.93548387096774,1.01725298451129,-0.38277070826468,0.211551533491555,8.06119679012444,7.91207907410379,8.05451960726008
5.96774193548387,1.01725522849091,-0.382569565967484,0.212810386811085,8.59605596731648,7.8327347397843,8.19568523747762
6,1.01723709687656,-0.382299161340814,0.21372715091686,8.89234816347472,7.76240909482958,8.18484062161538
6.03225806451613,1.01717246481079,-0.381870681292482,0.213863264000352,8.64421742147432,7.71266337020768,7.82709797378829
6.06451612903226,1.01708745630525,-0.38137293127748,0.21365729631707,8.1575175529449,7.67193594378003,7.31734040807786
6.09677419354839,1.01701077211431,-0.38090348045134,0.213591072295707,7.76827642792609,7.62752455034158,6.86968298218655
6.12903225806452,1.0169354863422,-0.38043878547366,0.213548326426452,7.39541340839278,7.58249393427841,6.43246461382689
6.16129032258065,1.01685607147832,-0.379960049737044,0.213436264727084,6.97420107725427,7.53929102999237,5.96443326421094
6.19354838709677,1.01677855750448,-0.379487776625514,0.213356113038012,6.57524388891446,7.49524689000455,5.51058317591417
6.2258064516129,1.01670179477997,-0.379018065003026,0.21328856840712,6.18509501691062,7.45086966400158,5.06235603162578
6.25806451612903,1.01662363153827,-0.378543581141108,0.213197520718278,5.77853154395055,7.40711306350352,4.60365469144968
6.29032258064516,1.01654601048721,-0.378070939593174,0.21311557537693,5.37831420978739,7.36311659709132,4.14899580899552
6.32258064516129,1.01646872241215,-0.377599454139129,0.213039201756348,4.98203338181052,7.31897102357,3.69687761958166
6.35483870967742,1.01639094917283,-0.377126288813644,0.212954706822178,4.5800245073832,7.27504234701223,3.24106865078504
6.38709677419355,1.01631332924138,-0.376653636148549,0.212872791936575,4.17979707209818,7.23104643855404,2.7863833755524
6.41935483870968,1.01623585220165,-0.376181543230895,0.212793219087222,3.78135848290411,7.18698200761556,2.33293705137177
6.45161290322581,1.01615820215117,-0.375708780333904,0.212710804768452,3.380766254316,7.14299998091423,1.87800883652381
6.48387096774194,1.01608058874958,-0.375236100353655,0.212629037642497,2.98053782217696,7.0990047099751,1.42325662228678
6.51612903225806,1.01600305422632,-0.374763911930818,0.212548422876773,2.58158257954325,7.05495859496291,0.969614918219397
6.54838709677419,1.01592543967985,-0.374291237000046,0.212466629807226,2.18135479611498,7.01096319091435,0.514875061574916
6.58064516129032,1.01584781540843,-0.373818359497094,0.212384803710589,1.78074779774041,6.96698418065147,0.0596665732994426
6.61290322580645,1.01577028964313,-0.373346483296055,0.212304118614726,1.38233714271469,6.922914046213,-0.393249783281473
6.64516129032258,1.01569268128931,-0.37287377904629,0.212222468414735,0.982103053720339,6.87891949488312,-0.848061185723396
6.67741935483871,1.01561500096189,-0.372400200597961,0.212140093815963,0.580040935028687,6.83500169142203,-1.30488044859411
6.70967741935484,1.01553755935334,-0.371929398031179,0.212060215449956,0.18384813016285,6.79083814591029,-1.75532868148693
6.74193548387097,1.0154599532423,-0.371456689768787,0.211978612327956,-0.216377816727874,6.74684343391285,-2.21015065159816
6.7741935483871,1.01538208704825,-0.370980885051309,0.211894343830847,-0.623111528001414,6.70312159705238,-2.6720821366422
6.80645161290323,1.01530489544804,-0.370513081046391,0.211817008878113,-1.01301450795574,6.65869416734543,-3.11564433938488
6.83870967741935,1.01522734148656,-0.370040984986318,0.211735947981445,-1.41194891533011,6.61464536364983,-3.56906128217743
6.87096774193548,1.01514887493618,-0.369558032287201,0.211645529404603,-1.83370475830028,6.57155344480294,-4.04740515015118
6.90322580645161,1.0150723918399,-0.369098663147542,0.211575450271607,-2.20588126679405,6.52638266708372,-4.4715996088963
6.93548387096774,1.01499523630721,-0.36863130633976,0.211498477624236,-2.59485259822704,6.48191615160283,-4.91413571548173
6.96774193548387,1.01491408414831,-0.368116406359547,0.211380529323834,-3.08376295360356,6.44164008390238,-5.46583292031047
7,1.01484271700815,-0.367717884999957,0.211362888629693,-3.32803194682962,6.39110592907816,-5.75031406210624
7.03225806451613,1.01479367861543,-0.367584946682233,0.211574141111443,-3.01402061014684,6.31716248792325,-5.42499349809006
7.06451612903226,1.01475442748012,-0.367568383943642,0.211885698241415,-2.45536853954609,6.23296054134473,-4.8324543418533
7.09677419354839,1.01471117854383,-0.367504279628482,0.212156281270578,-1.99665516322732,6.15294926203392,-4.34907761099892
7.12903225806452,1.01466725411119,-0.367432191802881,0.212419974828678,-1.55473575111996,6.07364281675987,-3.88404598519498
7.16129032258065,1.01462531878486,-0.367383679857453,0.212704000362121,-1.06323859070861,5.99225645647509,-3.3648585644032
7.19354838709677,1.01458247013763,-0.367324312266747,0.212978669182436,-0.594562660517248,5.91182711773691,-2.87059889547002
7.2258064516129,1.01453924857548,-0.367260666960486,0.213249626004045,-0.134915196026897,5.83177837711311,-2.38620589034901
7.25806451612903,1.01449671695676,-0.367205001512406,0.213527496087965,0.341558692247687,5.7510211755187,-1.88342626127979
7.29032258064516,1.014453926447,-0.367146237987496,0.213802699221286,0.811524481512159,5.67053662609745,-1.3877547995219
7.32258064516129,1.01441093844657,-0.367085613588766,0.214076221187984,1.27746638635713,5.59022707447393,-0.89649434565712
7.35483870967742,1.01436823087856,-0.367027708398889,0.21435218426963,1.7492658990294,5.50966398652864,-0.398815734901266
7.38709677419355,1.01432546294439,-0.366968913233148,0.214627407613567,2.21923412423096,5.42917547681917,0.09686813223933
7.41935483870968,1.01428251148304,-0.366909427165303,0.214901799229838,2.68740724223728,5.34878141185332,0.590542911503231
7.45161290322581,1.01423977016999,-0.366850790722253,0.215177184329849,3.1577453737361,5.26827536229748,1.08663595226915
7.48387096774194,1.0141970759507,-0.36679187448998,0.215452461321194,3.62768834414286,5.1877750875028,1.58232456299296
7.51612903225806,1.01415399696585,-0.366732885803869,0.215726962682813,4.09644429449661,5.10738246821205,2.07657071999013
7.54838709677419,1.01411128945306,-0.366673991162939,0.216002229790755,4.56639132485436,5.02688433411949,2.57225794789822
7.58064516129032,1.01406884973801,-0.366614865328627,0.216277838650774,5.03663728107472,4.94632975804782,3.06838235068654
7.61290322580645,1.0140253279761,-0.366556304615645,0.216551807202781,5.50498470291229,4.86602744894425,3.56199782772549
7.64516129032258,1.01398269577772,-0.3664972892547,0.216827131192426,5.97491143608731,4.78551710471775,4.05769580816775
7.67741935483871,1.01394107537883,-0.366437619990924,0.217103900827642,6.44637868034447,4.70477909632437,4.5554874687186
7.70967741935484,1.01389629032875,-0.366379911429743,0.217376089703272,6.91286982769906,4.62475867191742,5.04656105808161
7.74193548387097,1.01385367534679,-0.36632086323296,0.217651422911138,7.38278195076096,4.54424589364583,5.54225076882064
